smiles,T,P,density,red_T
CCC(C)(C)C(C)(C)C(C)(C)CC,622.0,1.0,540.9690912229994,0.8656134768781828
CCC(C)(C)C(C)(C)C(C)(C)CC,646.0,1.0,513.9349674412396,0.8990133537995275
CCC(C)(C)C(C)(C)CC,256.0,1.0,788.7945675671581,0.39917915270370197
CCC(C)(C)C(C)(C)CC,277.0,1.0,775.7971405565704,0.4319243175739275
CCC(C)(C)C(C)(C)CC,299.0,1.0,761.1455015690894,0.46622877600940194
CCC(C)(C)C(C)(C)CC,320.0,1.0,746.171617785395,0.4989739408796275
CCC(C)(C)C(C)(C)CC,342.0,1.0,729.4494050356117,0.5332783993151019
CCC(C)(C)C(C)(C)CC,363.0,1.0,712.4990644788104,0.5660235641853274
CCC(C)(C)C(C)(C)CC,384.0,1.0,694.583477590957,0.598768729055553
CCC(C)(C)C(C)(C)CC,406.0,1.0,674.7794806368167,0.6330731874910274
CCC(C)(C)C(C)(C)CC,427.0,1.0,654.8874369758566,0.6658183523612529
CCC(C)(C)C(C)(C)CC,449.0,1.0,633.0128662594138,0.7001228107967273
CCC(C)(C)C(C)(C)CC,470.0,1.0,611.144365825347,0.7328679756669528
CCC(C)(C)C(C)(C)CC,491.0,1.0,588.3106190602277,0.7656131405371784
CCC(C)(C)C(C)(C)CC,513.0,1.0,563.3542641394281,0.7999175989726528
CCC(C)(C)C(C)(C)CC,534.0,1.0,538.5440606012022,0.8326627638428783
CCC(C)(C)C(C)(C)CC,556.0,1.0,511.51713191810006,0.8669672222783528
CCC(C)(C)C(C)(C)CC(C)(C)C(C)(C)CC,308.0,1.0,799.325426261369,0.3999684164310933
CCC(C)(C)C(C)(C)CC(C)(C)C(C)(C)CC,334.0,1.0,786.8124010627982,0.4337319840518999
CCC(C)(C)C(C)(C)CC(C)(C)C(C)(C)CC,359.0,1.0,773.6511350619631,0.46619695291806007
CCC(C)(C)C(C)(C)CC(C)(C)C(C)(C)CC,385.0,1.0,758.7887269787968,0.49996052053886664
CCC(C)(C)C(C)(C)CC(C)(C)C(C)(C)CC,411.0,1.0,742.7285942877975,0.5337240881596732
CCC(C)(C)C(C)(C)CC(C)(C)C(C)(C)CC,436.0,1.0,726.1566480057809,0.5661890570258334
CCC(C)(C)C(C)(C)CC(C)(C)C(C)(C)CC,462.0,1.0,707.747132430186,0.59995262464664
CCC(C)(C)C(C)(C)CC(C)(C)C(C)(C)CC,488.0,1.0,688.1398922467581,0.6337161922674466
CCC(C)(C)C(C)(C)CC(C)(C)C(C)(C)CC,513.0,1.0,668.1572656835601,0.6661811611336067
CCC(C)(C)C(C)(C)CC(C)(C)C(C)(C)CC,539.0,1.0,646.2006426155366,0.6999447287544134
CCC(C)(C)C(C)(C)CC(C)(C)C(C)(C)CC,565.0,1.0,623.0462949396801,0.73370829637522
CCC(C)(C)C(C)(C)CC(C)(C)C(C)(C)CC,590.0,1.0,599.6529880953008,0.7661732652413801
CCC(C)(C)C(C)(C)CC(C)(C)C(C)(C)CC,616.0,1.0,574.1492575348486,0.7999368328621866
CCC(C)(C)C(C)(C)CC(C)(C)C(C)(C)CC,642.0,1.0,547.4478023665635,0.8337004004829932
CCC(C)(C)C(C)(C)CC(C)(C)C(C)(C)CC,667.0,1.0,520.6438152410029,0.8661653693491534
CCC(C)(C)C(C)(C)CC(C)(C)C(C)(C)CC,693.0,1.0,491.5929771881221,0.89992893696996
CCC(C)(C)C(C)(CC)C(C)(C)CC,298.0,1.0,816.3130756828085,0.3993874122535385
CCC(C)(C)C(C)(CC)C(C)(C)CC,323.0,1.0,803.8067783660617,0.43289306764393604
CCC(C)(C)C(C)(CC)C(C)(C)CC,348.0,1.0,790.1573748073382,0.46639872303433355
CCC(C)(C)C(C)(CC)C(C)(C)CC,373.0,1.0,775.3648650066381,0.4999043784247311
CCC(C)(C)C(C)(CC)C(C)(C)CC,397.0,1.0,760.0886212455143,0.5320698075995127
CCC(C)(C)C(C)(CC)C(C)(C)CC,422.0,1.0,743.05562321054,0.5655754629899102
CCC(C)(C)C(C)(CC)C(C)(C)CC,447.0,1.0,724.8795189335891,0.5990811183803078
CCC(C)(C)C(C)(CC)C(C)(C)CC,472.0,1.0,705.5603084146616,0.6325867737707053
CCC(C)(C)C(C)(CC)C(C)(C)CC,497.0,1.0,685.0979916537573,0.6660924291611028
CCC(C)(C)C(C)(CC)C(C)(C)CC,522.0,1.0,663.4925686508765,0.6995980845515003
CCC(C)(C)C(C)(CC)C(C)(C)CC,547.0,1.0,640.7440394060189,0.7331037399418979
CCC(C)(C)C(C)(CC)C(C)(C)CC,572.0,1.0,616.8524039191848,0.7666093953322954
CCC(C)(C)C(C)(CC)C(C)(C)CC,596.0,1.0,592.8409994993724,0.798774824507077
CCC(C)(C)C(C)(CC)C(C)(C)CC,621.0,1.0,566.7088757782641,0.8322804798974746
CCC(C)(C)C(C)(CC)C(C)(C)CC,646.0,1.0,539.433645815179,0.8657861352878721
CCC(C)(C)C(C)(CC)C(C)(C)CC,671.0,1.0,511.0153096101174,0.8992917906782696
CCC(C)(C)C(C)C,228.0,1.0,762.3672147132112,0.3986286530171715
CCC(C)(C)C(C)C,247.0,1.0,751.7415225476111,0.4318477074352691
CCC(C)(C)C(C)C,266.0,1.0,739.8204209972093,0.46506676185336676
CCC(C)(C)C(C)C,285.0,1.0,726.603910062006,0.4982858162714644
CCC(C)(C)C(C)C,304.0,1.0,712.0919897420009,0.531504870689562
CCC(C)(C)C(C)C,323.0,1.0,696.2846600371943,0.5647239251076597
CCC(C)(C)C(C)C,342.0,1.0,679.181920947586,0.5979429795257573
CCC(C)(C)C(C)C,361.0,1.0,660.7837724731761,0.631162033943855
CCC(C)(C)C(C)C,381.0,1.0,640.0178276522664,0.6661294596471156
CCC(C)(C)C(C)C,400.0,1.0,618.9606809669478,0.6993485140652131
CCC(C)(C)C(C)C,419.0,1.0,596.6081248968277,0.7325675684833108
CCC(C)(C)C(C)C,438.0,1.0,572.960159441906,0.7657866229014084
CCC(C)(C)C(C)C,457.0,1.0,548.0167846021825,0.7990056773195061
CCC(C)(C)C(C)C,476.0,1.0,521.7780003776575,0.8322247317376037
CCC(C)(C)C(C)C,495.0,1.0,494.2438067683307,0.8654437861557013
CCC(C)(C)C(C)C,514.0,1.0,465.4142037742024,0.898662840573799
CCC(C)(C)C(C)C(C)(C)C,260.0,1.0,794.9804139474033,0.3991919687540058
CCC(C)(C)C(C)C(C)(C)C,282.0,1.0,781.4631919362197,0.4329697507254986
CCC(C)(C)C(C)C(C)(C)C,303.0,1.0,767.7920933930475,0.46521217897101447
CCC(C)(C)C(C)C(C)(C)C,325.0,1.0,752.6651089328227,0.49898996094250725
CCC(C)(C)C(C)C(C)(C)C,347.0,1.0,736.7145250800653,0.5327677429140001
CCC(C)(C)C(C)C(C)(C)C,369.0,1.0,719.9403418347752,0.5665455248854928
CCC(C)(C)C(C)C(C)(C)C,390.0,1.0,703.160325749956,0.5987879531310087
CCC(C)(C)C(C)C(C)(C)C,412.0,1.0,684.7763800556247,0.6325657351025015
CCC(C)(C)C(C)C(C)(C)C,434.0,1.0,665.5688349687608,0.6663435170739943
CCC(C)(C)C(C)C(C)(C)C,456.0,1.0,645.5376904893642,0.7001212990454871
CCC(C)(C)C(C)C(C)(C)C,477.0,1.0,625.6487568628979,0.732363727291003
CCC(C)(C)C(C)C(C)(C)C,499.0,1.0,604.0078499344602,0.7661415092624957
CCC(C)(C)C(C)C(C)(C)C,521.0,1.0,581.5433436134899,0.7999192912339885
CCC(C)(C)C(C)C(C)(C)C,543.0,1.0,558.2552378999868,0.8336970732054814
CCC(C)(C)C(C)C(C)(C)C,564.0,1.0,535.2573867318733,0.8659395014509972
CCC(C)(C)C(C)C(C)(C)C,586.0,1.0,510.3595185693292,0.89971728342249
CCC(C)(C)C(C)C(C)(C)CC,273.0,1.0,799.8213069684141,0.3991015711721261
CCC(C)(C)C(C)C(C)(C)CC,296.0,1.0,785.2943393390516,0.4327255130657484
CCC(C)(C)C(C)C(C)(C)CC,319.0,1.0,770.0201323218877,0.4663494549593708
CCC(C)(C)C(C)C(C)(C)CC,341.0,1.0,754.7108086023287,0.4985114863358791
CCC(C)(C)C(C)C(C)(C)CC,364.0,1.0,737.9746114785968,0.5321354282295014
CCC(C)(C)C(C)C(C)(C)CC,387.0,1.0,720.4911749670633,0.5657593701231238
CCC(C)(C)C(C)C(C)(C)CC,410.0,1.0,702.2604990677285,0.5993833120167461
CCC(C)(C)C(C)C(C)(C)CC,433.0,1.0,683.2825837805922,0.6330072539103685
CCC(C)(C)C(C)C(C)(C)CC,455.0,1.0,664.4305825854076,0.6651692852868768
CCC(C)(C)C(C)C(C)(C)CC,478.0,1.0,643.9906771917033,0.6987932271804992
CCC(C)(C)C(C)C(C)(C)CC,501.0,1.0,622.8035324101975,0.7324171690741215
CCC(C)(C)C(C)C(C)(C)CC,524.0,1.0,600.8691482408904,0.7660411109677439
CCC(C)(C)C(C)C(C)(C)CC,547.0,1.0,578.1875246837816,0.7996650528613662
CCC(C)(C)C(C)C(C)(C)CC,569.0,1.0,555.7928460129713,0.8318270842378745
CCC(C)(C)C(C)C(C)(C)CC,592.0,1.0,531.6492323492945,0.8654510261314968
CCC(C)(C)C(CC)(C(C)(C)CC)C(C)(C)CC,318.0,1.0,850.7376883314918,0.3993894122906203
CCC(C)(C)C(CC)(C(C)(C)CC)C(C)(C)CC,345.0,1.0,837.4412566210463,0.4332998340888805
CCC(C)(C)C(CC)(C(C)(C)CC)C(C)(C)CC,371.0,1.0,823.8777524736468,0.465954314339057
CCC(C)(C)C(CC)(C(C)(C)CC)C(C)(C)CC,398.0,1.0,809.003829416416,0.49986473613731724
CCC(C)(C)C(CC)(C(C)(C)CC)C(C)(C)CC,424.0,1.0,793.9212595276678,0.5325192163874938
CCC(C)(C)C(CC)(C(C)(C)CC)C(C)(C)CC,451.0,1.0,777.4698451236519,0.566429638185754
CCC(C)(C)C(CC)(C(C)(C)CC)C(C)(C)CC,477.0,1.0,760.8682094935548,0.5990841184359305
CCC(C)(C)C(CC)(C(C)(C)CC)C(C)(C)CC,504.0,1.0,742.8393037427538,0.6329945402341907
CCC(C)(C)C(CC)(C(C)(C)CC)C(C)(C)CC,530.0,1.0,724.718602371308,0.6656490204843671
CCC(C)(C)C(CC)(C(C)(C)CC)C(C)(C)CC,557.0,1.0,705.1122052737218,0.6995594422826273
CCC(C)(C)C(CC)(C(C)(C)CC)C(C)(C)CC,583.0,1.0,685.4724381609271,0.7322139225328038
CCC(C)(C)C(CC)(C(C)(C)CC)C(C)(C)CC,610.0,1.0,664.2885497165557,0.7661243443310641
CCC(C)(C)C(CC)(C(C)(C)CC)C(C)(C)CC,636.0,1.0,643.1297168624126,0.7987788245812406
CCC(C)(C)C(CC)(C(C)(C)CC)C(C)(C)CC,663.0,1.0,620.3683370712558,0.8326892463795008
CCC(C)(C)C(CC)(C(C)(C)CC)C(C)(C)CC,689.0,1.0,597.6904384757639,0.8653437266296773
CCC(C)(C)C(CC)(C(C)(C)CC)C(C)(C)CC,716.0,1.0,573.351567337822,0.8992541484279375
CCC(C)(C)C(CC)(CC)CC,280.0,1.0,802.3350051643736,0.39994915506927037
CCC(C)(C)C(CC)(CC)CC,303.0,1.0,789.6116347278117,0.43280212137853186
CCC(C)(C)C(CC)(CC)CC,327.0,1.0,775.1497640113079,0.4670834775273265
CCC(C)(C)C(CC)(CC)CC,350.0,1.0,760.1545489079039,0.499936443836588
CCC(C)(C)C(CC)(CC)CC,373.0,1.0,744.0475800313643,0.5327894101458495
CCC(C)(C)C(CC)(CC)CC,397.0,1.0,726.0549978992315,0.567070766294644
CCC(C)(C)C(CC)(CC)CC,420.0,1.0,707.6761843558496,0.5999237326039055
CCC(C)(C)C(CC)(CC)CC,443.0,1.0,688.1856170393323,0.632776698913167
CCC(C)(C)C(CC)(CC)CC,467.0,1.0,666.6623234915703,0.6670580550619617
CCC(C)(C)C(CC)(CC)CC,490.0,1.0,644.8999115082107,0.6999110213712232
CCC(C)(C)C(CC)(CC)CC,513.0,1.0,622.0257457517156,0.7327639876804847
CCC(C)(C)C(CC)(CC)CC,537.0,1.0,596.9717407883247,0.7670453438292792
CCC(C)(C)C(CC)(CC)CC,560.0,1.0,571.8257303649873,0.7998983101385407
CCC(C)(C)C(CC)(CC)CC,583.0,1.0,545.5679661685143,0.8327512764478022
CCC(C)(C)C(CC)(CC)CC,607.0,1.0,516.9832497894945,0.8670326325965968
CCC(C)(C)CC,214.0,1.0,753.4663528043724,0.3996467384288097
CCC(C)(C)CC,232.0,1.0,740.4854696193632,0.43326188465179366
CCC(C)(C)CC,250.0,1.0,726.5550300653418,0.46687703087477767
CCC(C)(C)CC,267.0,1.0,712.5266117835154,0.49862466897426255
CCC(C)(C)CC,285.0,1.0,696.749812623081,0.5322398151972465
CCC(C)(C)CC,303.0,1.0,680.0234570936341,0.5658549614202305
CCC(C)(C)CC,321.0,1.0,662.3475451951749,0.5994701076432145
CCC(C)(C)CC,339.0,1.0,643.7220769277033,0.6330852538661985
CCC(C)(C)CC,356.0,1.0,625.2594648609517,0.6648328919656834
CCC(C)(C)CC,374.0,1.0,604.7876369870669,0.6984480381886674
CCC(C)(C)CC,392.0,1.0,583.36625274417,0.7320631844116514
CCC(C)(C)CC,410.0,1.0,560.9953121322606,0.7656783306346354
CCC(C)(C)CC,428.0,1.0,537.6748151513386,0.7992934768576194
CCC(C)(C)CC,445.0,1.0,514.7780092996619,0.8310411149571042
CCC(C)(C)CC,463.0,1.0,489.6111527123271,0.8646562611800882
CCC(C)(C)CC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,325.0,1.0,852.9666678276731,0.39979957706080055
CCC(C)(C)CC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,352.0,1.0,841.3478260088767,0.43301369577046706
CCC(C)(C)CC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,379.0,1.0,828.6350118594563,0.4662278144801336
CCC(C)(C)CC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,406.0,1.0,814.8282253794118,0.4994419331898001
CCC(C)(C)CC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,433.0,1.0,799.9274665687433,0.5326560518994666
CCC(C)(C)CC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,460.0,1.0,783.9327354274508,0.5658701706091331
CCC(C)(C)CC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,487.0,1.0,766.8440319555341,0.5990842893187996
CCC(C)(C)CC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,514.0,1.0,748.6613561529934,0.6322984080284662
CCC(C)(C)CC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,542.0,1.0,728.6497490181495,0.6667426792829351
CCC(C)(C)CC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,569.0,1.0,708.2386110606338,0.6999567979926016
CCC(C)(C)CC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,596.0,1.0,686.7335007724942,0.7331709167022681
CCC(C)(C)CC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,623.0,1.0,664.1344181537305,0.7663850354119346
CCC(C)(C)CC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,650.0,1.0,640.4413632043427,0.7995991541216011
CCC(C)(C)CC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,677.0,1.0,615.6543359243309,0.8328132728312676
CCC(C)(C)CC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,704.0,1.0,589.773336313695,0.8660273915409341
CCC(C)(C)CC(C(C)(C)C)(C(C)(C)C)C(C)(C)C,731.0,1.0,562.7983643724351,0.8992415102506006
CCC(C)(C)CC(C)(C)C,241.0,1.0,786.4667571629426,0.3999614799720434
CCC(C)(C)CC(C)(C)C,261.0,1.0,773.8807220673925,0.43315330403611335
CCC(C)(C)CC(C)(C)C,281.0,1.0,760.4140372861477,0.46634512810018336
CCC(C)(C)CC(C)(C)C,301.0,1.0,746.0667028192084,0.49953695216425337
CCC(C)(C)CC(C)(C)C,321.0,1.0,730.8387186665747,0.5327287762283234
CCC(C)(C)CC(C)(C)C,341.0,1.0,714.7300848282463,0.5659206002923933
CCC(C)(C)CC(C)(C)C,361.0,1.0,697.7408013042234,0.5991124243564633
CCC(C)(C)CC(C)(C)C,381.0,1.0,679.8708680945058,0.6323042484205333
CCC(C)(C)CC(C)(C)C,402.0,1.0,660.1596390000738,0.6671556636878068
CCC(C)(C)CC(C)(C)C,422.0,1.0,640.4843739346824,0.7003474877518768
CCC(C)(C)CC(C)(C)C,442.0,1.0,619.9284591835965,0.7335393118159468
CCC(C)(C)CC(C)(C)C,462.0,1.0,598.4918947468161,0.7667311358800167
CCC(C)(C)CC(C)(C)C,482.0,1.0,576.174680624341,0.7999229599440868
CCC(C)(C)CC(C)(C)C,502.0,1.0,552.9768168161715,0.8331147840081568
CCC(C)(C)CC(C)(C)C,522.0,1.0,528.8983033223075,0.8663066080722267
CCC(C)(C)CC(C)(C)C,542.0,1.0,503.9391401427488,0.8994984321362968
CCC(C)(C)CC(C)(C)CC,250.0,1.0,792.7087402258679,0.39893711486644945
CCC(C)(C)CC(C)(C)CC,271.0,1.0,779.535850311253,0.4324478325152312
CCC(C)(C)CC(C)(C)CC,292.0,1.0,765.5531578427259,0.465958550164013
CCC(C)(C)CC(C)(C)CC,313.0,1.0,750.7606628202869,0.4994692678127947
CCC(C)(C)CC(C)(C)CC,333.0,1.0,735.9196946648941,0.5313842370021107
CCC(C)(C)CC(C)(C)CC,354.0,1.0,719.5461565610079,0.5648949546508925
CCC(C)(C)CC(C)(C)CC,375.0,1.0,702.3628159032099,0.5984056722996742
CCC(C)(C)CC(C)(C)CC,396.0,1.0,684.3696726915,0.6319163899484559
CCC(C)(C)CC(C)(C)CC,417.0,1.0,665.566726925878,0.6654271075972377
CCC(C)(C)CC(C)(C)CC,438.0,1.0,645.9539786063442,0.6989378252460194
CCC(C)(C)CC(C)(C)CC,459.0,1.0,625.5314277328982,0.7324485428948012
CCC(C)(C)CC(C)(C)CC,480.0,1.0,604.2990743055404,0.765959260543583
CCC(C)(C)CC(C)(C)CC,500.0,1.0,583.3249076692725,0.7978742297328989
CCC(C)(C)CC(C)(C)CC,521.0,1.0,560.5115111604678,0.8313849473816807
CCC(C)(C)CC(C)(C)CC,542.0,1.0,536.8883120977508,0.8648956650304624
CCC(C)(C)CC(C)(C)CC,563.0,1.0,512.4553104811221,0.8984063826792442
CCC(C)(C)CC(C)(C)CC(C)(C)CC,280.0,1.0,805.2076446983135,0.3989393153258893
CCC(C)(C)CC(C)(C)CC(C)(C)CC,303.0,1.0,791.7692380637483,0.431709330513373
CCC(C)(C)CC(C)(C)CC(C)(C)CC,327.0,1.0,776.9055159156512,0.4659041289698778
CCC(C)(C)CC(C)(C)CC(C)(C)CC,350.0,1.0,761.8551217663635,0.4986741441573616
CCC(C)(C)CC(C)(C)CC(C)(C)CC,374.0,1.0,745.3093256898604,0.5328689426138664
CCC(C)(C)CC(C)(C)CC(C)(C)CC,397.0,1.0,728.6469440258503,0.5656389578013501
CCC(C)(C)CC(C)(C)CC(C)(C)CC,420.0,1.0,711.195717407827,0.5984089729888339
CCC(C)(C)CC(C)(C)CC(C)(C)CC,444.0,1.0,692.1447048422085,0.6326037714453387
CCC(C)(C)CC(C)(C)CC(C)(C)CC,467.0,1.0,673.0814907094629,0.6653737866328224
CCC(C)(C)CC(C)(C)CC(C)(C)CC,491.0,1.0,652.3484042154383,0.6995685850893273
CCC(C)(C)CC(C)(C)CC(C)(C)CC,514.0,1.0,631.6732025679702,0.7323386002768111
CCC(C)(C)CC(C)(C)CC(C)(C)CC,537.0,1.0,610.209155966489,0.7651086154642948
CCC(C)(C)CC(C)(C)CC(C)(C)CC,561.0,1.0,586.970852983349,0.7993034139207996
CCC(C)(C)CC(C)(C)CC(C)(C)CC,584.0,1.0,563.8948188671452,0.8320734291082833
CCC(C)(C)CC(C)(C)CC(C)(C)CC,608.0,1.0,538.9744419555992,0.8662682275647882
CCC(C)(C)CC(C)(C)CC(C)(C)CC,631.0,1.0,514.2864203246731,0.899038242752272
CCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC,304.0,1.0,812.4923319135845,0.3997976091091393
CCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC,329.0,1.0,798.1471440384073,0.4326757019635093
CCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC,355.0,1.0,782.4440139184944,0.4668689185320541
CCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC,380.0,1.0,766.5908746399932,0.49974701138642413
CCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC,405.0,1.0,749.9985434971175,0.5326251042407941
CCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC,431.0,1.0,731.958384378798,0.5668183208093389
CCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC,456.0,1.0,713.8581018325981,0.599696413663709
CCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC,481.0,1.0,695.0186274220237,0.632574506518079
CCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC,507.0,1.0,674.6414393052978,0.6667677230866238
CCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC,532.0,1.0,654.2940134913993,0.6996458159409937
CCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC,557.0,1.0,633.2073958131263,0.7325239087953638
CCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC,583.0,1.0,610.4931786979938,0.7667171253639086
CCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC,608.0,1.0,587.8986096163967,0.7995952182182786
CCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC,633.0,1.0,564.5648486704251,0.8324733110726487
CCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC,659.0,1.0,539.513602556886,0.8666665276411935
CCC(C)(C)CC(C)(C)CC(C)(C)CC(C)(C)CC,684.0,1.0,514.6718902075904,0.8995446204955634
CCC(C)(C)CC(C)(CC)CC,263.0,1.0,798.1406764705822,0.3989870539740465
CCC(C)(C)CC(C)(CC)CC,285.0,1.0,783.9966222689013,0.4323623968920276
CCC(C)(C)CC(C)(CC)CC,307.0,1.0,769.1118791531933,0.46573773981000866
CCC(C)(C)CC(C)(CC)CC,329.0,1.0,753.486447123458,0.4991130827279897
CCC(C)(C)CC(C)(CC)CC,351.0,1.0,737.1203261796957,0.5324884256459708
CCC(C)(C)CC(C)(CC)CC,373.0,1.0,720.0135163219062,0.5658637685639519
CCC(C)(C)CC(C)(CC)CC,395.0,1.0,702.1660175500895,0.599239111481933
CCC(C)(C)CC(C)(CC)CC,417.0,1.0,683.5778298642456,0.632614454399914
CCC(C)(C)CC(C)(CC)CC,439.0,1.0,664.2489532643747,0.6659897973178951
CCC(C)(C)CC(C)(CC)CC,461.0,1.0,644.1793877504765,0.6993651402358761
CCC(C)(C)CC(C)(CC)CC,483.0,1.0,623.3691333225513,0.7327404831538573
CCC(C)(C)CC(C)(CC)CC,505.0,1.0,601.8181899805988,0.7661158260718384
CCC(C)(C)CC(C)(CC)CC,527.0,1.0,579.5265577246192,0.7994911689898194
CCC(C)(C)CC(C)(CC)CC,549.0,1.0,556.4942365546124,0.8328665119078005
CCC(C)(C)CC(C)(CC)CC,571.0,1.0,532.7212264705786,0.8662418548257815
CCC(C)(C)CC(C)C,237.0,1.0,767.8556754271078,0.3991993005449371
CCC(C)(C)CC(C)C,257.0,1.0,754.7040053349349,0.4328870052322736
CCC(C)(C)CC(C)C,277.0,1.0,740.6100468545889,0.46657470991961003
CCC(C)(C)CC(C)C,296.0,1.0,726.3479916787146,0.49857802937257967
CCC(C)(C)CC(C)C,316.0,1.0,710.4165708414307,0.5322657340599162
CCC(C)(C)CC(C)C,336.0,1.0,693.5428616159735,0.5659534387472526
CCC(C)(C)CC(C)C,356.0,1.0,675.7268640023431,0.5996411434345891
CCC(C)(C)CC(C)C,376.0,1.0,656.9685780005393,0.6333288481219256
CCC(C)(C)CC(C)C,395.0,1.0,638.2754116792804,0.6653321675748952
CCC(C)(C)CC(C)C,415.0,1.0,617.6796633205388,0.6990198722622316
CCC(C)(C)CC(C)C,435.0,1.0,596.1416265736241,0.7327075769495681
CCC(C)(C)CC(C)C,455.0,1.0,573.6613014385362,0.7663952816369045
CCC(C)(C)CC(C)C,475.0,1.0,550.2386879152748,0.800082986324241
CCC(C)(C)CC(C)C,494.0,1.0,527.1144104486311,0.8320863057772107
CCC(C)(C)CC(C)C,514.0,1.0,501.854334568432,0.8657740104645472
CCC(C)(C)CC(C)C,534.0,1.0,475.6519703000597,0.8994617151518836
CCC(C)(C)CC(C)CC(C)(C)CC,272.0,1.0,793.7284069982109,0.3995400952518613
CCC(C)(C)CC(C)CC(C)(C)CC,295.0,1.0,779.8152500103669,0.4333247356591878
CCC(C)(C)CC(C)CC(C)(C)CC,317.0,1.0,765.7512549256625,0.4656404786575001
CCC(C)(C)CC(C)CC(C)(C)CC,340.0,1.0,750.2578767363971,0.4994251190648266
CCC(C)(C)CC(C)CC(C)(C)CC,363.0,1.0,733.9568299330718,0.5332097594721531
CCC(C)(C)CC(C)CC(C)(C)CC,385.0,1.0,717.6087663292114,0.5655255024704654
CCC(C)(C)CC(C)CC(C)(C)CC,408.0,1.0,699.7274983244648,0.5993101428777919
CCC(C)(C)CC(C)CC(C)(C)CC,431.0,1.0,681.0385617056584,0.6330947832851185
CCC(C)(C)CC(C)CC(C)(C)CC,453.0,1.0,662.406429582642,0.6654105262834308
CCC(C)(C)CC(C)CC(C)(C)CC,476.0,1.0,642.1372717624142,0.6991951666907572
CCC(C)(C)CC(C)CC(C)(C)CC,499.0,1.0,621.0604453281264,0.7329798070980837
CCC(C)(C)CC(C)CC(C)(C)CC,521.0,1.0,600.1442446859542,0.765295550096396
CCC(C)(C)CC(C)CC(C)(C)CC,544.0,1.0,577.4871970502451,0.7990801905037226
CCC(C)(C)CC(C)CC(C)(C)CC,567.0,1.0,554.0224808004762,0.8328648309110491
CCC(C)(C)CC(C)CC(C)(C)CC,589.0,1.0,530.8222116391478,0.8651805739093614
CCC(C)(C)CC(C)CC(C)(C)CC,612.0,1.0,505.77727418795746,0.8989652143166879
CCC(C)(C)CC(CC(C)(C)CC)CC(C)(C)CC,304.0,1.0,802.2871331305697,0.39919168922420095
CCC(C)(C)CC(CC(C)(C)CC)CC(C)(C)CC,329.0,1.0,788.2856738347415,0.4320199531406648
CCC(C)(C)CC(CC(C)(C)CC)CC(C)(C)CC,355.0,1.0,772.7975371922098,0.46616134761378725
CCC(C)(C)CC(CC(C)(C)CC)CC(C)(C)CC,380.0,1.0,757.0141183293232,0.4989896115302512
CCC(C)(C)CC(CC(C)(C)CC)CC(C)(C)CC,406.0,1.0,739.6727437370507,0.5331310060033736
CCC(C)(C)CC(CC(C)(C)CC)CC(C)(C)CC,431.0,1.0,722.1073653071059,0.5659592699198375
CCC(C)(C)CC(CC(C)(C)CC)CC(C)(C)CC,456.0,1.0,703.6684772854655,0.5987875338363013
CCC(C)(C)CC(CC(C)(C)CC)CC(C)(C)CC,482.0,1.0,683.5654147680893,0.6329289283094238
CCC(C)(C)CC(CC(C)(C)CC)CC(C)(C)CC,507.0,1.0,663.3445671793909,0.6657571922258877
CCC(C)(C)CC(CC(C)(C)CC)CC(C)(C)CC,533.0,1.0,641.388266712274,0.6998985866990102
CCC(C)(C)CC(CC(C)(C)CC)CC(C)(C)CC,558.0,1.0,619.3854595565172,0.732726850615474
CCC(C)(C)CC(CC(C)(C)CC)CC(C)(C)CC,583.0,1.0,596.509142809065,0.7655551145319379
