smiles,T,P,cp_inter,cp_intra,cp_pv,cp,red_T
CC(C)C(C)(C)C(C)CCCC(C)(C)C,281.0,1.0,84.54538299991182,334.6193015504844,0.0183181755697771,419.1830027259661,0.3990858811428289
CC(C)C(C)(C)C(C)CCCC(C)(C)C,304.0,1.0,85.33090978518608,357.9363996847348,0.0206381208325359,443.2879475907534,0.4317512735495373
CC(C)C(C)(C)C(C)CCCC(C)(C)C,328.0,1.0,86.15058990895051,381.6885048235144,0.0230296699132192,467.8621244023781,0.4658369004087113
CC(C)C(C)(C)C(C)CCCC(C)(C)C,351.0,1.0,86.93611669422475,403.8844794990858,0.0255401322196908,490.8461363255302,0.4985022928154197
CC(C)C(C)(C)C(C)CCCC(C)(C)C,375.0,1.0,87.75579681798921,426.44345594232766,0.0282070395544326,514.2274597998713,0.5325879196745937
CC(C)C(C)(C)C(C)CCCC(C)(C)C,398.0,1.0,88.54132360326345,447.47661815244527,0.0314314922519093,536.0493732479607,0.5652533120813021
CC(C)C(C)(C)C(C)CCCC(C)(C)C,422.0,1.0,89.36100372702788,468.8050472794109,0.0347002888001124,558.2007512952389,0.5993389389404762
CC(C)C(C)(C)C(C)CCCC(C)(C)C,445.0,1.0,90.14653051230214,488.6453670077678,0.0384309237106145,578.8303284437806,0.6320043313471846
CC(C)C(C)(C)C(C)CCCC(C)(C)C,469.0,1.0,90.96621063606656,508.7179961008156,0.0424669258689496,599.7266736627511,0.6660899582063585
CC(C)C(C)(C)C(C)CCCC(C)(C)C,492.0,1.0,91.7517374213408,527.3471023215722,0.0472993405440003,619.146139083457,0.6987553506130669
CC(C)C(C)(C)C(C)CCCC(C)(C)C,516.0,1.0,92.57141754510526,546.1508445661573,0.0526803379729925,638.7749424492356,0.732840977472241
CC(C)C(C)(C)C(C)CCCC(C)(C)C,539.0,1.0,93.3569443303795,563.562025243942,0.0585285842888533,656.9774981586104,0.7655063698789494
CC(C)C(C)(C)C(C)CCCC(C)(C)C,563.0,1.0,94.17662445414392,581.0959597286165,0.0658465784783078,675.3384307612388,0.7995919967381233
CC(C)C(C)(C)C(C)CCCC(C)(C)C,586.0,1.0,94.96215123941818,597.2941618185257,0.0744808412569363,692.3307938992008,0.8322573891448318
CC(C)C(C)(C)C(C)CCCC(C)(C)C,610.0,1.0,95.78183136318262,613.5695335349384,0.0883144447309697,709.439679342852,0.8663430160040058
CC(C)C(C)(C)C(C)CCCC(C)(C)C,633.0,1.0,96.56735814845686,628.5713629825361,0.1036269300829588,725.242348061076,0.8990084084107142
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,304.0,1.0,91.62380165354546,435.6597764576525,0.021999432130348,527.3055775433284,0.3987989736993219
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,329.0,1.0,91.52913734855348,467.1066654875567,0.0243342086484571,558.6601370447586,0.4315949419311741
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,355.0,1.0,91.4306864713618,499.1540404276889,0.0265186809652354,590.6112455800159,0.4657027488923003
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,380.0,1.0,91.33602216636982,529.3042704116168,0.028726646357668,620.6690192243443,0.4984987171241524
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,406.0,1.0,91.23757128917816,559.9383061759528,0.0315189519672605,651.2073964170983,0.5326065240852786
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,431.0,1.0,91.14290698418614,588.6731620214579,0.0344872695675268,679.8505562752116,0.5654024923171308
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,457.0,1.0,91.04445610699447,617.7828036966437,0.0377170050605276,708.8649768086987,0.599510299278257
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,482.0,1.0,90.94979180200248,645.0074333551074,0.0414149984215747,735.9986401555315,0.6323062675101091
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,508.0,1.0,90.8513409248108,672.5064435933702,0.0447806033560019,763.402565121537,0.6664140744712354
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,533.0,1.0,90.75667661981882,698.1498580600016,0.0492138858354829,788.9557485656559,0.6992100427030875
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,559.0,1.0,90.65822574262717,723.9768170791494,0.053901573944323,814.6889443957209,0.7333178496642137
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,584.0,1.0,90.56356143763514,747.9918903929856,0.0593113821908428,838.6147632128116,0.7661138178960658
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,610.0,1.0,90.46511056044348,772.1101959764075,0.0663722617442337,862.6416787985952,0.8002216248571921
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,635.0,1.0,90.3704462554515,794.4736652203134,0.0744317955922181,884.9185432713571,0.8330175930890442
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,661.0,1.0,90.27199537825982,816.8715327169791,0.0832551052398671,907.2267832004788,0.8671254000501704
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,686.0,1.0,90.17733107326784,837.5839980176473,0.0969386441285623,927.8582677350438,0.8999213682820225
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,305.0,1.0,105.68520337048558,451.16098641833486,0.0238595830733126,556.8700493718937,0.3995015596184512
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,330.0,1.0,105.79715878514033,483.324415470823,0.0266444195586956,589.148218675522,0.4322475890953734
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,356.0,1.0,105.91359241638126,515.9533932170792,0.0294314808744526,621.8964171143349,0.4663034597513725
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,381.0,1.0,106.02554783103602,546.5102098104439,0.0322677905920074,652.5680254320719,0.4990494892282947
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,407.0,1.0,106.14198146227696,577.4134127263691,0.0355897782674837,683.5909839669135,0.5331053598842939
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,432.0,1.0,106.2539368769317,606.2642744190866,0.0387849843525847,712.5569962803709,0.5658513893612162
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,458.0,1.0,106.37037050817264,635.3514308364774,0.0428312784540985,741.7646326231041,0.5999072600172152
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,483.0,1.0,106.4823259228274,662.4220807081418,0.0468032226672328,768.9512098536364,0.6326532894941375
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,509.0,1.0,106.59875955406832,689.6290079007575,0.0516705425604908,796.2794379973864,0.6667091601501366
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,534.0,1.0,106.71071496872308,714.8702745520809,0.056960540938681,821.6379500617427,0.6994551896270588
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,560.0,1.0,106.827148599964,740.1588787356432,0.063143352987026,847.0491706885941,0.7335110602830579
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,585.0,1.0,106.93910401461876,763.546676288455,0.0704841122211972,870.556264415295,0.7662570897599802
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,611.0,1.0,107.05553764585969,786.904952620648,0.079126616052252,894.0396168825599,0.8003129604159792
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,636.0,1.0,107.16749306051445,808.4402807178965,0.0892956066781883,915.6970693850892,0.8330589898929015
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,662.0,1.0,107.28392669175538,829.8823132983669,0.1037031282515472,937.2699431183738,0.8671148605489006
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,687.0,1.0,107.39588210641011,849.5912571041168,0.1212091776215778,957.1083483881486,0.8998608900258228
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,283.0,1.0,96.89825738122693,378.1563431430407,0.0224613131578406,475.0770618374255,0.3992401228463685
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,307.0,1.0,97.07821524811256,405.6317525625998,0.0244085325560694,502.7343763432684,0.4330979424517143
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,330.0,1.0,97.25067487054464,431.43699204414816,0.026598408660246,528.7142653233531,0.4655450195735039
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,354.0,1.0,97.4306327374303,457.786967179301,0.0291241446637959,555.2467240613952,0.4994028391788497
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,377.0,1.0,97.6030923598624,482.4607755090127,0.0313043471686843,580.0951722160437,0.5318499163006394
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,401.0,1.0,97.78305022674805,507.5799238960353,0.0345174764351337,605.3974915992185,0.5657077359059851
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,425.0,1.0,97.96300809363368,532.036308619944,0.0375960069517544,630.0369127205294,0.599565555511331
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,448.0,1.0,98.13546771606578,554.833525346552,0.0409324487410807,653.0099255113589,0.6320126326331206
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,472.0,1.0,98.31542558295143,577.9374319919294,0.0448823276369589,676.2977399025178,0.6658704522384663
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,495.0,1.0,98.4878852053835,599.4094606942194,0.04903273175624,697.9463786313592,0.698317529360256
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,519.0,1.0,98.66784307226916,621.1052222169346,0.0534606115942137,719.8265259007981,0.7321753489656018
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,543.0,1.0,98.84780093915482,642.0668533635527,0.0590997046507156,740.9737540073583,0.7660331685709475
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,566.0,1.0,99.0202605615869,661.4599608754115,0.0659351264633217,760.5461565634616,0.7984802456927371
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,590.0,1.0,99.20021842847255,680.9669126921814,0.0727639628360673,780.2398950834901,0.8323380652980829
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,613.0,1.0,99.37267805090464,698.9607160774315,0.0824978429369583,798.415891971273,0.8647851424198726
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,637.0,1.0,99.55263591779028,717.0070469398148,0.0944347477471437,816.6541176053523,0.8986429620252183
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,310.0,1.0,96.87520792867178,454.3123089054362,0.0244141438382965,551.2119309779463,0.3997826227218452
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,336.0,1.0,97.0622469919041,487.27505923594606,0.0264374835394418,584.3637437113896,0.4333127781759354
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,362.0,1.0,97.24928605513642,519.4582050134575,0.0295499789035638,616.7370410474974,0.4668429336300257
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,387.0,1.0,97.42913130824444,549.631953474934,0.0324008190316099,647.0934856022101,0.499083467720497
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,413.0,1.0,97.61617037147676,580.1762579357712,0.0353411708159603,677.8277694780639,0.5326136231745873
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,439.0,1.0,97.80320943470907,609.8371213024818,0.0393907320605288,707.6797214692514,0.5661437786286776
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,465.0,1.0,97.9902484979414,638.5875146834518,0.0430069520740269,736.6207701334672,0.5996739340827678
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,491.0,1.0,98.17728756117371,666.4044645800292,0.0475338508293751,764.6292859920324,0.633204089536858
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,516.0,1.0,98.35713281428173,692.2536021512633,0.0519494608352024,790.6626844263802,0.6654446236273295
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,542.0,1.0,98.54417187751405,718.1883928868177,0.0573925097971456,816.7899572741289,0.6989747790814197
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,568.0,1.0,98.73121094074637,743.1454926771664,0.0641272371383535,841.9408308550511,0.7325049345355099
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,594.0,1.0,98.9182500039787,767.1179936188539,0.0722345146639053,866.1084781374966,0.7660350899896001
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,620.0,1.0,99.10528906721102,790.1030432013863,0.0807539340319069,889.2890862026293,0.7995652454436905
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,645.0,1.0,99.28513432031902,811.2739225703668,0.0909393773061872,910.649996267992,0.8318057795341618
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,671.0,1.0,99.47217338355134,832.3293176047664,0.1077782852608422,931.9092692735784,0.865335934988252
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,285.0,1.0,87.1160190786811,377.1374170048165,0.0210239877150758,464.27446007121273,0.3992235668579333
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,309.0,1.0,87.2914862208872,405.5720345476973,0.0228583998917476,492.8863791684762,0.4328423935407066
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,333.0,1.0,87.46695336309328,433.31365690844535,0.024758271235766,520.8053685427744,0.46646122022348
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,356.0,1.0,87.63510937437411,459.2355305568676,0.0268649983248357,546.8975049295666,0.4986792624611377
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,380.0,1.0,87.81057651658018,485.5793440305357,0.029106969279961,573.4190275163958,0.5322980891439111
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,404.0,1.0,87.98604365878626,511.1922093393627,0.0318621401929917,599.210115138342,0.5659169158266845
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,428.0,1.0,88.16151080099235,536.0649542517315,0.0343880225084998,624.2608530752324,0.5995357425094577
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,452.0,1.0,88.33697794319842,560.1902542559257,0.0374238894340768,648.5646560885582,0.6331545691922311
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,475.0,1.0,88.50513395447925,582.6038693234275,0.0404213490491939,671.1494246269559,0.6653726114298889
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,499.0,1.0,88.68060109668532,605.2512681788543,0.0444861661267622,693.9763554416663,0.6989914381126622
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,523.0,1.0,88.8560682388914,627.1403722431204,0.0488217201835442,716.0452622021954,0.7326102647954356
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,547.0,1.0,89.03153538109748,648.2711708957825,0.0526655118787189,737.3553717887586,0.7662290914782088
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,571.0,1.0,89.20700252330356,668.6455012362981,0.0582060725575165,757.9107098321591,0.7998479181609822
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,594.0,1.0,89.37515853458439,687.4644473297301,0.0644381270006107,776.9040439913151,0.83206596039864
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,618.0,1.0,89.55062567679046,706.3697441405113,0.072313220457608,795.9926830377594,0.8656847870814133
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,642.0,1.0,89.72609281899655,724.5348258558821,0.0823159922733423,814.343234667152,0.8993036137641867
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,283.0,1.0,103.33196278205484,377.8667989448904,0.0235802132800993,481.22234194022536,0.3991173300276229
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,307.0,1.0,102.63243030397192,405.3036727147136,0.0254443412166466,507.9615473599022,0.4329647361077041
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,330.0,1.0,101.9620450124758,431.0630168788889,0.0274790963549609,533.0525409877196,0.4654018336011151
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,354.0,1.0,101.2625125343929,457.3574083564309,0.0297088428808966,558.6496297337047,0.4992492396811962
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,378.0,1.0,100.56298005630995,483.0289620782629,0.0321295826480001,583.6240717172209,0.5330966457612774
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,401.0,1.0,99.89259476481384,507.0248205342296,0.0347151018675318,606.952130400911,0.5655337432546884
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,425.0,1.0,99.19306228673092,531.4114732634947,0.0373611524695195,630.6418967026951,0.5993811493347695
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,449.0,1.0,98.493529808648,555.1136842762631,0.040516287136331,653.6477303720475,0.6332285554148506
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,472.0,1.0,97.82314451715186,577.1714055171395,0.0441232708310754,675.0386733051224,0.6656656529082616
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,496.0,1.0,97.12361203906896,599.4898520578804,0.047723476379149,696.6611875733284,0.6995130589883427
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,520.0,1.0,96.42407956098604,621.0844938851637,0.0520108630633727,717.5605843092131,0.7333604650684238
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,543.0,1.0,95.7536942694899,641.0924810810242,0.0569065981140584,736.9030819486281,0.7657975625618348
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,567.0,1.0,95.05416179140698,661.2480501776441,0.063147125494972,756.3653590945461,0.799644968641916
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,591.0,1.0,94.35462931332404,680.6626925276713,0.0686166084171505,775.0859384494125,0.8334923747219971
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,614.0,1.0,93.68424402182792,698.5724035255471,0.0774505795637147,792.3340981269387,0.8659294722154082
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,638.0,1.0,92.984711543745,716.5362201070998,0.0874513394578674,809.6083829903026,0.8997768782954892
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,294.0,1.0,113.7948635903212,410.2289451952804,0.0251134495522101,524.0489222351539,0.3992659582813001
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,319.0,1.0,112.7503894875393,440.1018374927701,0.0274257672140312,552.8796527475234,0.4332171452099821
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,343.0,1.0,111.74769434886863,468.1809080431349,0.0296869836110692,579.9582893756146,0.4658102846615168
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,368.0,1.0,110.70322024608672,496.7712466204157,0.0324008551905233,607.5068677216929,0.4997614715901988
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,392.0,1.0,109.70052510741608,523.5556486407203,0.034972779541779,633.2911465276782,0.5323546110417335
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,417.0,1.0,108.65605100463416,550.7376717351406,0.0379392486076666,659.4316619883824,0.5663057979704155
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,441.0,1.0,107.65335586596352,576.1187967156793,0.0409013097308361,683.8130538913737,0.5988989374219502
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,466.0,1.0,106.6088817631816,601.7919983613374,0.0445057981782297,708.4453859226971,0.6328501243506321
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,490.0,1.0,105.60618662451095,625.6854833572849,0.0484049505238915,731.3400749323198,0.6654432638021669
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,515.0,1.0,104.56171252172904,649.774613385029,0.0527081388036237,754.3890340455617,0.6993944507308488
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,539.0,1.0,103.5590173830584,672.1203410164392,0.0579401785638955,775.7372985780614,0.7319875901823836
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,564.0,1.0,102.51454328027648,694.5754050538676,0.0631036569804495,797.1530519911246,0.7659387771110656
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,588.0,1.0,101.51184814160584,715.3375035056746,0.0692818345808339,816.9186334818612,0.7985319165626003
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,613.0,1.0,100.46737403882392,736.1337629771353,0.0779544877588103,836.679091503718,0.8324831034912823
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,637.0,1.0,99.46467890015327,755.3006059991536,0.0889585009192026,854.8542434002261,0.8650762429428169
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,662.0,1.0,98.42020479737135,774.4385781257442,0.1006415042767874,872.9594244273924,0.899027429871499
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,301.0,1.0,83.38151971245675,396.2659736583409,0.0201588133996683,479.6676521841973,0.3993924367048571
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,326.0,1.0,83.66543891067323,424.6688063544268,0.0220579715874674,508.3563032366875,0.4325645659992805
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,351.0,1.0,83.9493581088897,452.3551326518708,0.0241989352031209,536.3286896959636,0.4657366952937039
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,376.0,1.0,84.23327730710618,479.31119228598175,0.026387796139012,563.570857389227,0.4989088245881272
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,402.0,1.0,84.52855327325132,506.5581373044176,0.0291144835821558,591.1158050612511,0.5334078390543275
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,427.0,1.0,84.8124724714678,531.9898673834672,0.0316285773880738,616.8339684323231,0.5665799683487508
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,452.0,1.0,85.09639166968428,556.6613852811279,0.0350883163146137,641.7928652671268,0.5997520976431742
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,477.0,1.0,85.38031086790073,580.5667502633694,0.038054313905798,665.985115445176,0.6329242269375975
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,502.0,1.0,85.66423006611721,603.7019571235528,0.0418948935426402,689.4080820832127,0.6660963562320209
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,527.0,1.0,85.9481492643337,626.0649361824302,0.0458276150349864,712.0589130617989,0.6992684855264443
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,552.0,1.0,86.23206846255017,647.6555532881451,0.0497939355600864,733.9374156862553,0.7324406148208676
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,577.0,1.0,86.51598766076665,668.4756098162323,0.0556445034828373,755.0472419804819,0.7656127441152909
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,603.0,1.0,86.81126362691178,689.3150957119099,0.0623429378920871,776.1887022767138,0.8001117585814912
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,628.0,1.0,87.09518282512826,708.576876633785,0.0689689042190908,795.7410283631324,0.8332838878759146
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,653.0,1.0,87.37910202334474,727.085458846262,0.0805797564429388,814.5451406260497,0.8664560171703379
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,678.0,1.0,87.66302122156122,744.8504632555357,0.0907721049781423,832.604256582075,0.8996281464647613
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,306.0,1.0,93.99618786634645,451.3762257557853,0.0221775236365155,545.3945911457682,0.3993495066991542
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,332.0,1.0,94.18225403834744,484.5215550497777,0.0241908384142277,578.7279999265394,0.4332811641311085
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,357.0,1.0,94.36116381911762,515.60945710806,0.0272516555836603,609.9978725827613,0.4659077578156799
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,383.0,1.0,94.5472299911186,547.0970898947124,0.0299827931651279,641.6743026789961,0.4998394152476342
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,408.0,1.0,94.7261397718888,576.5371654631331,0.0332185934138669,671.2965238284357,0.5324660089322056
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,434.0,1.0,94.91220594388976,606.2617377225873,0.036285802733489,701.2102294692105,0.56639766636416
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,459.0,1.0,95.09111572465996,633.9655183486013,0.0400281848302512,729.0966622580916,0.5990242600487313
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,485.0,1.0,95.27718189666096,661.8483797194224,0.0445824834709893,757.1701440995544,0.6329559174806857
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,510.0,1.0,95.45609167743112,687.7530831605071,0.0489250505732491,783.2580998885115,0.6655825111652571
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,536.0,1.0,95.64215784943212,713.7422969396827,0.0537343608594017,809.4381891499742,0.6995141685972114
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,561.0,1.0,95.8210676302023,737.8108271633373,0.0594452718908754,833.6913400654305,0.7321407622817828
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,587.0,1.0,96.00713380220328,761.8811703062784,0.0665780024663575,857.954882110948,0.7660724197137371
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,612.0,1.0,96.18604358297344,784.1021174900244,0.074033077546341,880.3621941505442,0.7986990133983085
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,638.0,1.0,96.37210975497446,806.2550806105645,0.0825194092103875,902.7097097747492,0.8326306708302628
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,663.0,1.0,96.55101953574464,826.6427211419456,0.0990614638658431,923.292802141556,0.8652572645148342
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,689.0,1.0,96.73708570774562,846.9065085123414,0.1150298785976424,943.7586240986844,0.8991889219467885
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,295.0,1.0,101.41551779881276,437.8329446020262,0.024201925313825,539.2726643261528,0.3993988072419967
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,320.0,1.0,100.3445095415529,469.83849120383934,0.0265029772340334,570.2095037226263,0.4332461637879287
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,344.0,1.0,99.3163416145834,499.8743398057985,0.0283247431564314,599.2190061635383,0.4657396260720233
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,369.0,1.0,98.2453333573235,530.4145823719736,0.0302567902753974,628.6901725195725,0.4995869826179552
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,393.0,1.0,97.21716543035404,558.9913629785559,0.0326435590815636,656.2411719679915,0.5320804449020499
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,418.0,1.0,96.14615717309414,587.9629462516266,0.0349348409671488,684.1440382656879,0.5659278014479818
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,443.0,1.0,95.07514891583423,616.1017539571384,0.0371970852511972,711.2140999582239,0.5997751579939138
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,467.0,1.0,94.04698098886476,642.3148851085259,0.0397779443214326,736.4016440417122,0.6322686202780083
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,492.0,1.0,92.97597273160488,668.7723348288422,0.0434350064959889,761.7917425669431,0.6661159768239403
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,516.0,1.0,91.94780480463535,693.3465674232024,0.046780464692404,785.3411526925302,0.698609439108035
