smiles,T,P,hvap,red_T
CC(C)C(C)(C)C(C)CCCC(C)(C)C,281.0,1.0,67.82884985672833,0.3990858811428289
CC(C)C(C)(C)C(C)CCCC(C)(C)C,304.0,1.0,66.06649448969969,0.4317512735495373
CC(C)C(C)(C)C(C)CCCC(C)(C)C,328.0,1.0,64.20825249337005,0.4658369004087113
CC(C)C(C)(C)C(C)CCCC(C)(C)C,351.0,1.0,62.40897736743354,0.4985022928154197
CC(C)C(C)(C)C(C)CCCC(C)(C)C,375.0,1.0,60.51221040528698,0.5325879196745937
CC(C)C(C)(C)C(C)CCCC(C)(C)C,398.0,1.0,58.67601552044257,0.5652533120813021
CC(C)C(C)(C)C(C)CCCC(C)(C)C,422.0,1.0,56.74072359247907,0.5993389389404762
CC(C)C(C)(C)C(C)CCCC(C)(C)C,445.0,1.0,54.86760894872678,0.6320043313471846
CC(C)C(C)(C)C(C)CCCC(C)(C)C,469.0,1.0,52.89379205494635,0.6660899582063585
CC(C)C(C)(C)C(C)CCCC(C)(C)C,492.0,1.0,50.983757652286165,0.6987553506130669
CC(C)C(C)(C)C(C)CCCC(C)(C)C,516.0,1.0,48.971415792688816,0.732840977472241
CC(C)C(C)(C)C(C)CCCC(C)(C)C,539.0,1.0,47.02446163112074,0.7655063698789494
CC(C)C(C)(C)C(C)CCCC(C)(C)C,563.0,1.0,44.97359480570646,0.7995919967381233
CC(C)C(C)(C)C(C)CCCC(C)(C)C,586.0,1.0,42.9897208852305,0.8322573891448318
CC(C)C(C)(C)C(C)CCCC(C)(C)C,610.0,1.0,40.90032909399929,0.8663430160040058
CC(C)C(C)(C)C(C)CCCC(C)(C)C,633.0,1.0,38.87953541461543,0.8990084084107142
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,304.0,1.0,75.45711135936202,0.3987989736993219
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,329.0,1.0,73.37554962183577,0.4315949419311741
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,355.0,1.0,71.21323591217688,0.4657027488923003
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,380.0,1.0,69.13650205420522,0.4984987171241524
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,406.0,1.0,66.97920933928312,0.5326065240852786
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,431.0,1.0,64.90730336086605,0.5654024923171308
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,457.0,1.0,62.75503164068071,0.599510299278257
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,482.0,1.0,60.68795354181825,0.6323062675101091
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,508.0,1.0,58.54070281636968,0.6664140744712354
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,533.0,1.0,56.4784525970618,0.6992100427030875
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,559.0,1.0,54.336222866350006,0.7333178496642137
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,584.0,1.0,52.27880052659673,0.7661138178960658
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,610.0,1.0,50.1415917906217,0.8002216248571921
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,635.0,1.0,48.08899733042302,0.8330175930890442
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,661.0,1.0,45.95680958918477,0.8671254000501704
CC(C)C(CC(C(C)C)C(C)(C)C(C)(C)C)C(C)C,686.0,1.0,43.90904300854068,0.8999213682820225
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,305.0,1.0,82.93889977853183,0.3995015596184512
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,330.0,1.0,80.5032202515865,0.4322475890953734
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,356.0,1.0,77.96714448596673,0.4663034597513725
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,381.0,1.0,75.52575523287402,0.4990494892282947
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,407.0,1.0,72.98374135206095,0.5331053598842939
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,432.0,1.0,70.53664237282085,0.5658513893612162
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,458.0,1.0,67.98869037681447,0.5999072600172152
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,483.0,1.0,65.53588167142698,0.6326532894941375
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,509.0,1.0,62.981991560227335,0.6667091601501366
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,534.0,1.0,60.52347312869245,0.6994551896270588
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,560.0,1.0,57.96364490229951,0.7335110602830579
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,585.0,1.0,55.49941674461722,0.7662570897599802
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,611.0,1.0,52.933650403031,0.8003129604159792
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,636.0,1.0,50.46371251920133,0.8330589898929015
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,662.0,1.0,47.89200806242182,0.8671148605489006
CC(C)CC(C)(C)C(C)(C)CCCCCC(C)(C)C,687.0,1.0,45.41636045244474,0.8998608900258228
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,283.0,1.0,76.1784636781611,0.3992401228463685
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,307.0,1.0,74.05028200660901,0.4330979424517143
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,330.0,1.0,72.00672177024444,0.4655450195735039
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,354.0,1.0,69.87008207894876,0.4994028391788497
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,377.0,1.0,67.8184162403299,0.5318499163006394
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,401.0,1.0,65.67331852929055,0.5657077359059851
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,425.0,1.0,63.52390182944598,0.599565555511331
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,448.0,1.0,61.45999135763444,0.6320126326331206
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,472.0,1.0,59.30211663804623,0.6658704522384663
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,495.0,1.0,57.23010056398037,0.698317529360256
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,519.0,1.0,55.06376782464855,0.7321753489656018
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,543.0,1.0,52.89311609651146,0.7660331685709475
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,566.0,1.0,50.808855389252926,0.7984802456927371
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,590.0,1.0,48.62974564137222,0.8323380652980829
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,613.0,1.0,46.53737933185938,0.8647851424198726
CC(C)CC(C)(C)CC(C)CCC(C)C(C)C,637.0,1.0,44.34981156423504,0.8986429620252183
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,310.0,1.0,76.76291653310193,0.3997826227218452
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,336.0,1.0,74.45789361913442,0.4333127781759354
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,362.0,1.0,72.14800768952291,0.4668429336300257
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,387.0,1.0,69.92237747248065,0.499083467720497
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,413.0,1.0,67.60295255064428,0.5326136231745873
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,439.0,1.0,65.27866461316385,0.5661437786286776
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,465.0,1.0,62.9495136600394,0.5996739340827678
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,491.0,1.0,60.615499691270905,0.633204089536858
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,516.0,1.0,58.36666943657772,0.6654446236273295
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,542.0,1.0,56.02311647558437,0.6989747790814197
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,568.0,1.0,53.67470049894698,0.7325049345355099
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,594.0,1.0,51.32142150666555,0.7660350899896001
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,620.0,1.0,48.963279498740086,0.7995652454436905
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,645.0,1.0,46.691249206395966,0.8318057795341618
CC(C)CC(C)(CC(C)C(C)C)CC(C)(C)C(C)C,671.0,1.0,44.32356820624565,0.865335934988252
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,285.0,1.0,72.45435431431835,0.3992235668579333
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,309.0,1.0,70.56100025072352,0.4328423935407066
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,333.0,1.0,68.66343497571577,0.46646122022348
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,356.0,1.0,66.84098325423489,0.4986792624611377
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,380.0,1.0,64.93517102354343,0.5322980891439111
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,404.0,1.0,63.02514758143904,0.5659169158266845
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,428.0,1.0,61.1109129279217,0.5995357425094577
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,452.0,1.0,59.19246706299141,0.6331545691922311
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,475.0,1.0,57.35000477616812,0.6653726114298889
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,499.0,1.0,55.42331195555414,0.6989914381126622
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,523.0,1.0,53.492407923527225,0.7326102647954356
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,547.0,1.0,51.55729268008736,0.7662290914782088
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,571.0,1.0,49.61796622523456,0.7998479181609822
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,594.0,1.0,47.75549337306883,0.83206596039864
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,618.0,1.0,45.80791996253233,0.8656847870814133
CC(C)CC(C)CC(C(C)C)C(C)(C)C(C)C,642.0,1.0,43.85613534058289,0.8993036137641867
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,283.0,1.0,76.87198241726239,0.3991173300276229
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,307.0,1.0,74.59994570023007,0.4329647361077041
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,330.0,1.0,72.4383312340909,0.4654018336011151
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,354.0,1.0,70.19917254352849,0.4992492396811962
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,378.0,1.0,67.97680263244006,0.5330966457612774
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,401.0,1.0,65.86278552199713,0.5655337432546884
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,425.0,1.0,63.67329363737859,0.5993811493347695
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,449.0,1.0,61.50059053223405,0.6332285554148506
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,472.0,1.0,59.43417077748735,0.6656656529082616
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,496.0,1.0,57.2943456988127,0.6995130589883427
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,520.0,1.0,55.17130939961204,0.7333604650684238
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,543.0,1.0,53.15248700056157,0.7657975625618348
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,567.0,1.0,51.06232872783081,0.799644968641916
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,591.0,1.0,48.988959234574025,0.8334923747219971
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,614.0,1.0,47.01773419121979,0.8659294722154082
CC(C)CC(C)CCC(C)CC(C)(C)C(C)C,638.0,1.0,44.97724272443291,0.8997768782954892
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,294.0,1.0,82.29165248065395,0.3992659582813001
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,319.0,1.0,79.66768681718068,0.4332171452099821
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,343.0,1.0,77.17324581114379,0.4658102846615168
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,368.0,1.0,74.60045937870684,0.4997614715901988
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,392.0,1.0,72.15515043446482,0.5323546110417335
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,417.0,1.0,69.63354323306419,0.5663057979704155
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,441.0,1.0,67.23736635061701,0.5988989374219502
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,466.0,1.0,64.7669383802527,0.6328501243506321
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,490.0,1.0,62.41989355960038,0.6654432638021669
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,515.0,1.0,60.00064482027239,0.6993944507308488
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,539.0,1.0,57.70273206141494,0.7319875901823836
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,564.0,1.0,55.334662553123245,0.7659387771110656
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,588.0,1.0,53.08588185606067,0.7985319165626003
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,613.0,1.0,50.76899157880529,0.8324831034912823
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,637.0,1.0,48.56934294353756,0.8650762429428169
CC(CCCC(C)C(C)C)CCC(C)(C)C(C)C,662.0,1.0,46.303631897318496,0.899027429871499
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,301.0,1.0,70.60175772850563,0.3993924367048571
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,326.0,1.0,68.7215207457165,0.4325645659992805
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,351.0,1.0,66.83418578297197,0.4657366952937039
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,376.0,1.0,64.93975284027202,0.4989088245881272
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,402.0,1.0,62.96201304272737,0.5334078390543275
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,427.0,1.0,61.05310022091837,0.5665799683487508
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,452.0,1.0,59.13708941915398,0.5997520976431742
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,477.0,1.0,57.21398063743416,0.6329242269375975
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,502.0,1.0,55.28377387575894,0.6660963562320209
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,527.0,1.0,53.34646913412831,0.6992684855264443
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,552.0,1.0,51.402066412542254,0.7324406148208676
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,577.0,1.0,49.45056571100079,0.7656127441152909
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,603.0,1.0,47.413475444260975,0.8001117585814912
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,628.0,1.0,45.44749486361047,0.8332838878759146
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,653.0,1.0,43.47441630300457,0.8664560171703379
CCC(C(C)(C)CC)C(C)(C)CC(C)(C)CC,678.0,1.0,41.49423976244324,0.8996281464647613
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,306.0,1.0,76.08525924173115,0.3993495066991542
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,332.0,1.0,73.85510349697013,0.4332811641311085
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,357.0,1.0,71.70616077375182,0.4659077578156799
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,383.0,1.0,69.46651565421875,0.4998394152476342
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,408.0,1.0,67.30844853218116,0.5324660089322056
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,434.0,1.0,65.05931403787604,0.56639766636416
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,459.0,1.0,62.89212251701916,0.5990242600487313
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,485.0,1.0,60.63349864794199,0.6329559174806857
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,510.0,1.0,58.45718272826585,0.6655825111652571
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,536.0,1.0,56.18906948441662,0.6995141685972114
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,561.0,1.0,54.00362916592119,0.7321407622817828
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,587.0,1.0,51.72602654729992,0.7660724197137371
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,612.0,1.0,49.5314618299852,0.7986990133983085
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,638.0,1.0,47.24436983659189,0.8326306708302628
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,663.0,1.0,45.0406807204579,0.8652572645148342
CCC(C(C)C(C)C)C(C)(CC)CC(C)C(C)(C)C,689.0,1.0,42.74409935229252,0.8991889219467885
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,295.0,1.0,77.90807369612311,0.3993988072419967
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,320.0,1.0,75.59392335436854,0.4332461637879287
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,344.0,1.0,73.39752914049491,0.4657396260720233
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,369.0,1.0,71.13585820334607,0.4995869826179552
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,393.0,1.0,68.98984421789395,0.5320804449020499
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,418.0,1.0,66.78065268535084,0.5659278014479818
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,443.0,1.0,64.59823635923924,0.5997751579939138
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,467.0,1.0,62.52830680038284,0.6322686202780083
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,492.0,1.0,60.39836987887698,0.6661159768239403
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,516.0,1.0,58.37882054844209,0.698609439108035
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,541.0,1.0,56.30136303154195,0.7324567956539669
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,566.0,1.0,54.25068072107332,0.7663041521998988
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,590.0,1.0,52.30721581723418,0.7987976144839934
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,615.0,1.0,50.30901291137127,0.8326449710299254
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,639.0,1.0,48.41592823595364,0.8651384333140201
CCC(C(C)C(C)C)C(CC)C(C)C(C)(CC)CC,664.0,1.0,46.47020473469647,0.8989857898599519
CCC(C(C)C)C(C)CC(CC)(CC)CCC(C)C,299.0,1.0,80.0138915262981,0.3992791878295908
CCC(C(C)C)C(C)CC(CC)(CC)CCC(C)C,324.0,1.0,77.74267306640732,0.4326637353069814
CCC(C(C)C)C(C)CC(CC)(CC)CCC(C)C,349.0,1.0,75.45515409251432,0.4660482827843719
CCC(C(C)C)C(C)CC(CC)(CC)CCC(C)C,374.0,1.0,73.15133460461911,0.4994328302617624
CCC(C(C)C)C(C)CC(CC)(CC)CCC(C)C,399.0,1.0,70.83121460272167,0.5328173777391529
CCC(C(C)C)C(C)CC(CC)(CC)CCC(C)C,424.0,1.0,68.49479408682203,0.5662019252165436
CCC(C(C)C)C(C)CC(CC)(CC)CCC(C)C,449.0,1.0,66.14207305692017,0.5995864726939341
CCC(C(C)C)C(C)CC(CC)(CC)CCC(C)C,474.0,1.0,63.773051513016085,0.6329710201713246
CCC(C(C)C)C(C)CC(CC)(CC)CCC(C)C,498.0,1.0,61.48345530729488,0.6650201857496195
CCC(C(C)C)C(C)CC(CC)(CC)CCC(C)C,523.0,1.0,59.08248475594645,0.69840473322701
CCC(C(C)C)C(C)CC(CC)(CC)CCC(C)C,548.0,1.0,56.665213690595806,0.7317892807044006
CCC(C(C)C)C(C)CC(CC)(CC)CCC(C)C,573.0,1.0,54.23164211124295,0.7651738281817911
CCC(C(C)C)C(C)CC(CC)(CC)CCC(C)C,598.0,1.0,51.78177001788787,0.7985583756591816
CCC(C(C)C)C(C)CC(CC)(CC)CCC(C)C,623.0,1.0,49.31559741053058,0.8319429231365723
CCC(C(C)C)C(C)CC(CC)(CC)CCC(C)C,648.0,1.0,46.83312428917108,0.8653274706139628
CCC(C(C)C)C(C)CC(CC)(CC)CCC(C)C,673.0,1.0,44.33435065380935,0.8987120180913533
CCC(C)(C(C)C)C(C(C)C)C(C)C,275.0,1.0,63.11692925590384,0.3989179400823854
CCC(C)(C(C)C)C(C(C)C)C(C)C,298.0,1.0,61.53466716811883,0.4322819859801849
CCC(C)(C(C)C)C(C(C)C)C(C)C,321.0,1.0,59.94837564510932,0.4656460318779845
CCC(C)(C(C)C)C(C(C)C)C(C)C,344.0,1.0,58.358054686875306,0.499010077775784
CCC(C)(C(C)C)C(C(C)C)C(C)C,367.0,1.0,56.7637042934168,0.5323741236735835
CCC(C)(C(C)C)C(C(C)C)C(C)C,390.0,1.0,55.16532446473379,0.565738169571383
CCC(C)(C(C)C)C(C(C)C)C(C)C,413.0,1.0,53.56291520082629,0.5991022154691825
CCC(C)(C(C)C)C(C(C)C)C(C)C,436.0,1.0,51.95647650169428,0.632466261366982
CCC(C)(C(C)C)C(C(C)C)C(C)C,459.0,1.0,50.346008367337774,0.6658303072647815
CCC(C)(C(C)C)C(C(C)C)C(C)C,482.0,1.0,48.731510797756776,0.699194353162581
CCC(C)(C(C)C)C(C(C)C)C(C)C,505.0,1.0,47.11298379295127,0.7325583990603806
CCC(C)(C(C)C)C(C(C)C)C(C)C,528.0,1.0,45.49042735292127,0.7659224449581801
CCC(C)(C(C)C)C(C(C)C)C(C)C,551.0,1.0,43.86384147766677,0.7992864908559796
CCC(C)(C(C)C)C(C(C)C)C(C)C,574.0,1.0,42.23322616718776,0.8326505367537791
CCC(C)(C(C)C)C(C(C)C)C(C)C,597.0,1.0,40.598581421484255,0.8660145826515786
CCC(C)(C(C)C)C(C(C)C)C(C)C,620.0,1.0,38.959907240556255,0.8993786285493781
CCC(C)(C(C)C)C(C)(C)C(C)(C(C)C)C(C)C,330.0,1.0,73.93906337740714,0.3991892192059452
CCC(C)(C(C)C)C(C)(C)C(C)(C(C)C)C(C)C,358.0,1.0,72.125649605281,0.4330598196234194
CCC(C)(C(C)C)C(C)(C)C(C)(C(C)C)C(C)C,385.0,1.0,70.3500223923057,0.4657207557402694
CCC(C)(C(C)C)C(C)(C)C(C)(C(C)C)C(C)C,413.0,1.0,68.48065379677936,0.4995913561577436
CCC(C)(C(C)C)C(C)(C)C(C)(C(C)C)C(C)C,440.0,1.0,66.65107014695386,0.5322522922745937
CCC(C)(C(C)C)C(C)(C)C(C)(C(C)C)C(C)C,468.0,1.0,64.72574672802733,0.5661228926920678
CCC(C)(C(C)C)C(C)(C)C(C)(C(C)C)C(C)C,496.0,1.0,62.771937217187954,0.599993493109542
CCC(C)(C(C)C)C(C)(C)C(C)(C(C)C)C(C)C,523.0,1.0,60.8609283990249,0.632654429226392
CCC(C)(C(C)C)C(C)(C)C(C)(C(C)C)C(C)C,551.0,1.0,58.85116406478532,0.6665250296438662
CCC(C)(C(C)C)C(C)(C)C(C)(C(C)C)C(C)C,578.0,1.0,56.88619880977208,0.6991859657607162
CCC(C)(C(C)C)C(C)(C)C(C)(C(C)C)C(C)C,606.0,1.0,54.82047965213231,0.7330565661781904
CCC(C)(C(C)C)C(C)(C)C(C)(C(C)C)C(C)C,634.0,1.0,52.726274402579705,0.7669271665956645
CCC(C)(C(C)C)C(C)(C)C(C)(C(C)C)C(C)C,661.0,1.0,50.67988397922889,0.7995881027125146
CCC(C)(C(C)C)C(C)(C)C(C)(C(C)C)C(C)C,689.0,1.0,48.5297239062761,0.8334587031299887
CCC(C)(C(C)C)C(C)(C)C(C)(C(C)C)C(C)C,716.0,1.0,46.42937704607508,0.8661196392468388
CCC(C)(C(C)C)C(C)(C)C(C)(C(C)C)C(C)C,744.0,1.0,44.22326214972209,0.8999902396643129
CCC(C)(C)C(C)(C)C(C)(C)C(C)(CC)CC,313.0,1.0,70.9863932876243,0.3994012142419402
CCC(C)(C)C(C)(C)C(C)(C)C(C)(CC)CC,339.0,1.0,69.35196974905278,0.4325783119105998
CCC(C)(C)C(C)(C)C(C)(C)C(C)(CC)CC,365.0,1.0,67.7002819388681,0.4657554095792594
CCC(C)(C)C(C)(C)C(C)(C)C(C)(CC)CC,391.0,1.0,66.03132985707026,0.498932507247919
CCC(C)(C)C(C)(C)C(C)(C)C(C)(CC)CC,418.0,1.0,64.27991425387305,0.5333856471346039
CCC(C)(C)C(C)(C)C(C)(C)C(C)(CC)CC,444.0,1.0,62.57576961840219,0.5665627448032635
CCC(C)(C)C(C)(C)C(C)(C)C(C)(CC)CC,470.0,1.0,60.85436071131817,0.5997398424719231
CCC(C)(C)C(C)(C)C(C)(C)C(C)(CC)CC,496.0,1.0,59.11568753262098,0.6329169401405826
CCC(C)(C)C(C)(C)C(C)(C)C(C)(CC)CC,522.0,1.0,57.35975008231062,0.6660940378092423
CCC(C)(C)C(C)(C)C(C)(C)C(C)(CC)CC,548.0,1.0,55.58654836038709,0.6992711354779018
CCC(C)(C)C(C)(C)C(C)(C)C(C)(CC)CC,574.0,1.0,53.79608236685039,0.7324482331465614
CCC(C)(C)C(C)(C)C(C)(C)C(C)(CC)CC,600.0,1.0,51.9883521017005,0.765625330815221
CCC(C)(C)C(C)(C)C(C)(C)C(C)(CC)CC,627.0,1.0,50.09282069271465,0.8000784707019059
CCC(C)(C)C(C)(C)C(C)(C)C(C)(CC)CC,653.0,1.0,48.24989787389178,0.8332555683705655
CCC(C)(C)C(C)(C)C(C)(C)C(C)(CC)CC,679.0,1.0,46.38971078345574,0.8664326660392251
CCC(C)(C)C(C)(C)C(C)(C)C(C)(CC)CC,705.0,1.0,44.51225942140652,0.8996097637078846
CCC(C)(C)C(C)C(C)C(C)(CC)CC(C)C,299.0,1.0,71.85963531057997,0.3993702584456768
CCC(C)(C)C(C)C(C)C(C)(CC)CC(C)C,324.0,1.0,69.92807926854897,0.4327624205230745
CCC(C)(C)C(C)C(C)C(C)(CC)CC(C)C,349.0,1.0,67.98517375248987,0.4661545826004722
