smiles,T,P,density,red_T
CC(C)C(C)CCC(C)(C)CCCC(C)(C)C,601.0,1.0,529.6192567826654,0.8333361326959184
CC(C)C(C)CCC(C)(C)CCCC(C)(C)C,625.0,1.0,504.4847718926234,0.8666141147004143
CC(C)C(C)CCC(C)(C)CCCC(C)(C)C,649.0,1.0,478.56651088301686,0.8998920967049102
CC(C)CC(C(C)C(C)(C)CC(C)C)C(C)(C)C,296.0,1.0,806.7524782537068,0.3996662895574369
CC(C)CC(C(C)C(C)(C)CC(C)C)C(C)(C)C,321.0,1.0,792.0536805235588,0.4334218883376258
CC(C)CC(C(C)C(C)(C)CC(C)C)C(C)(C)C,345.0,1.0,777.3234102887475,0.4658272631666072
CC(C)CC(C(C)C(C)(C)CC(C)C)C(C)(C)C,370.0,1.0,761.3341450297054,0.4995828619467962
CC(C)CC(C(C)C(C)(C)CC(C)C)C(C)(C)C,395.0,1.0,744.6864779702071,0.5333384607269851
CC(C)CC(C(C)C(C)(C)CC(C)C)C(C)(C)C,419.0,1.0,728.0852931792194,0.5657438355559664
CC(C)CC(C(C)C(C)(C)CC(C)C)C(C)(C)C,444.0,1.0,710.1471585908271,0.5994994343361554
CC(C)CC(C(C)C(C)(C)CC(C)C)C(C)(C)C,469.0,1.0,691.5506222019784,0.6332550331163443
CC(C)CC(C(C)C(C)(C)CC(C)C)C(C)(C)C,493.0,1.0,673.0785228548147,0.6656604079453257
CC(C)CC(C(C)C(C)(C)CC(C)C)C(C)(C)C,518.0,1.0,653.1915189370719,0.6994160067255146
CC(C)CC(C(C)C(C)(C)CC(C)C)C(C)(C)C,543.0,1.0,632.6461132188731,0.7331716055057036
CC(C)CC(C(C)C(C)(C)CC(C)C)C(C)(C)C,567.0,1.0,612.3030993155329,0.7655769803346849
CC(C)CC(C(C)C(C)(C)CC(C)C)C(C)(C)C,592.0,1.0,590.4672260684399,0.7993325791148739
CC(C)CC(C(C)C(C)(C)CC(C)C)C(C)(C)C,617.0,1.0,567.9729510208908,0.8330881778950628
CC(C)CC(C(C)C(C)(C)CC(C)C)C(C)(C)C,641.0,1.0,545.7590225613743,0.8654935527240442
CC(C)CC(C(C)C(C)(C)CC(C)C)C(C)(C)C,666.0,1.0,521.9742799849312,0.8992491515042331
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,291.0,1.0,796.1740160110697,0.3993696560074561
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,315.0,1.0,781.4688916655018,0.4323073595956999
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,340.0,1.0,765.5623038278713,0.4666174675001205
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,364.0,1.0,749.7267795251889,0.4995551710883643
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,388.0,1.0,733.3375899373891,0.5324928746766081
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,412.0,1.0,716.3947350644719,0.565430578264852
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,437.0,1.0,698.1571779275192,0.5997406861692726
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,461.0,1.0,680.0839230974875,0.6326783897575163
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,485.0,1.0,661.4570029823383,0.6656160933457602
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,509.0,1.0,642.2764175820718,0.698553796934004
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,534.0,1.0,621.707891145797,0.7328639048384246
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,558.0,1.0,601.3969057884159,0.7658016084266684
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,582.0,1.0,580.5322551459174,0.7987393120149122
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,606.0,1.0,559.1139392183015,0.831677015603156
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,631.0,1.0,536.2144434827046,0.8659871235075767
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,655.0,1.0,513.6657275979742,0.8989248270958204
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,299.0,1.0,790.7443888789802,0.3998364816575566
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,324.0,1.0,775.2690562651993,0.4332676256088574
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,349.0,1.0,759.1715351938997,0.4666987695601581
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,374.0,1.0,742.4518256650813,0.5001299135114589
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,399.0,1.0,725.1099276787443,0.5335610574627595
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,424.0,1.0,707.1458412348884,0.5669922014140603
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,449.0,1.0,688.5595663335138,0.600423345365361
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,474.0,1.0,669.3511029746204,0.6338544893166617
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,498.0,1.0,650.3256232492491,0.6659483875099104
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,523.0,1.0,629.897670513619,0.6993795314612111
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,548.0,1.0,608.8475293204701,0.7328106754125119
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,573.0,1.0,587.1751996698025,0.7662418193638125
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,598.0,1.0,564.8806815616163,0.7996729633151133
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,623.0,1.0,541.963974995911,0.833104107266414
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,648.0,1.0,518.4250799726872,0.8665352512177148
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,673.0,1.0,494.26399649194457,0.8999663951690154
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,302.0,1.0,808.3283638365738,0.3999919077691927
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,327.0,1.0,793.9586458222319,0.4331038206639934
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,352.0,1.0,778.8170100478026,0.4662157335587941
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,377.0,1.0,762.9034565132855,0.4993276464535948
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,403.0,1.0,745.5345104774868,0.5337640358641876
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,428.0,1.0,728.046244712391,0.5668759487589883
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,453.0,1.0,709.7860611872077,0.599987861653789
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,478.0,1.0,690.7539599019367,0.6330997745485898
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,503.0,1.0,670.949940856578,0.6662116874433904
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,528.0,1.0,650.3740040511318,0.6993236003381912
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,553.0,1.0,629.0261494855979,0.7324355132329919
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,578.0,1.0,606.9063771599765,0.7655474261277927
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,604.0,1.0,583.0829635814291,0.7999838155383854
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,629.0,1.0,559.3884790252289,0.8330957284331861
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,654.0,1.0,534.9220767089412,0.8662076413279868
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,679.0,1.0,509.6837566325656,0.8993195542227875
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,297.0,1.0,796.1886713464858,0.3987762377267555
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,322.0,1.0,781.3850401455957,0.4323432611044285
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,347.0,1.0,765.8393567879061,0.4659102844821016
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,372.0,1.0,749.5516212734171,0.4994773078597746
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,396.0,1.0,733.2172725103908,0.5317016503023407
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,421.0,1.0,715.4751147685749,0.5652686736800138
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,446.0,1.0,696.9909048699596,0.5988356970576868
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,471.0,1.0,677.7646428145448,0.6324027204353598
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,496.0,1.0,657.7963286023306,0.6659697438130329
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,521.0,1.0,637.0859622333169,0.6995367671907059
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,546.0,1.0,615.6335437075038,0.7331037905683789
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,571.0,1.0,593.4390730248913,0.766670813946052
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,595.0,1.0,571.4342585004663,0.798895156388618
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,620.0,1.0,547.7853655905269,0.832462179766291
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,645.0,1.0,523.394420523788,0.866029203143964
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,670.0,1.0,498.2614233002496,0.8995962265216371
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,300.0,1.0,793.4759926470488,0.3999702860132912
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,325.0,1.0,778.2858779411665,0.4333011431810654
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,350.0,1.0,762.315880882343,0.4666320003488397
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,375.0,1.0,745.5660014705783,0.499962857516614
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,400.0,1.0,728.0362397058725,0.5332937146843882
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,425.0,1.0,709.7265955882255,0.5666245718521625
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,450.0,1.0,690.6370691176372,0.5999554290199368
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,475.0,1.0,670.7676602941079,0.6332862861877111
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,500.0,1.0,650.1183691176373,0.6666171433554853
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,525.0,1.0,628.6891955882256,0.6999480005232596
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,550.0,1.0,606.4801397058727,0.7332788576910338
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,575.0,1.0,583.4912014705787,0.7666097148588081
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,600.0,1.0,559.7223808823435,0.7999405720265824
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,625.0,1.0,535.1736779411672,0.8332714291943566
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,650.0,1.0,509.8450926470496,0.8666022863621309
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,675.0,1.0,483.73662499999085,0.8999331435299052
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,299.0,1.0,798.1577869900427,0.399306721546686
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,324.0,1.0,783.2260478232931,0.4326935711743354
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,349.0,1.0,767.6946299431661,0.4660804208019847
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,374.0,1.0,751.5635333496616,0.499467270429634
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,399.0,1.0,734.8327580427798,0.5328541200572834
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,424.0,1.0,717.5023040225204,0.5662409696849328
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,449.0,1.0,699.5721712888836,0.599627819312582
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,474.0,1.0,681.0423598418694,0.6330146689402314
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,498.0,1.0,662.6895631191902,0.6650660445827747
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,523.0,1.0,642.9843813939561,0.6984528942104241
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,548.0,1.0,622.6795209553446,0.7318397438380735
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,573.0,1.0,601.7749818033557,0.7652265934657227
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,598.0,1.0,580.2707639379893,0.7986134430933721
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,623.0,1.0,558.1668673592455,0.8320002927210215
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,648.0,1.0,535.4632920671243,0.8653871423486708
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,673.0,1.0,512.1600380616255,0.8987739919763201
CCC(C(C(C)C)C(C)C)C(C)(C)C,271.0,1.0,811.7669004458463,0.3995211729784945
CCC(C(C(C)C)C(C)C)C(C)(C)C,294.0,1.0,798.122664498486,0.4334288740061896
CCC(C(C(C)C)C(C)C)C(C)(C)C,316.0,1.0,784.3971012523773,0.4658623271631154
CCC(C(C(C)C)C(C)C)C(C)(C)C,339.0,1.0,769.3424322306016,0.4997700281908105
CCC(C(C(C)C)C(C)C)C(C)(C)C,361.0,1.0,754.2677590872262,0.5322034813477362
CCC(C(C(C)C)C(C)C)C(C)(C)C,384.0,1.0,737.8026569910351,0.5661111823754313
CCC(C(C(C)C)C(C)C)C(C)(C)C,407.0,1.0,720.6166668790318,0.6000188834031265
CCC(C(C(C)C)C(C)C)C(C)(C)C,429.0,1.0,703.5033387797865,0.6324523365600522
CCC(C(C(C)C)C(C)C)C(C)(C)C,452.0,1.0,684.906915593368,0.6663600375877473
CCC(C(C(C)C)C(C)C)C(C)(C)C,474.0,1.0,666.4444775968559,0.6987934907446731
CCC(C(C(C)C)C(C)C)C(C)(C)C,497.0,1.0,646.437621336022,0.7327011917723681
CCC(C(C(C)C)C(C)C)C(C)(C)C,520.0,1.0,625.7098770593759,0.7666088928000633
CCC(C(C(C)C)C(C)C)C(C)(C)C,542.0,1.0,605.208784106994,0.7990423459569891
CCC(C(C(C)C)C(C)C)C(C)(C)C,565.0,1.0,583.0706067559324,0.8329500469846841
CCC(C(C(C)C)C(C)C)C(C)(C)C,587.0,1.0,561.2204039062838,0.8653835001416099
CCC(C(C(C)C)C(C)C)C(C)(C)C,610.0,1.0,537.6717934808071,0.899291201169305
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,315.0,1.0,809.0074319905508,0.3990367198144787
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,341.0,1.0,795.5173915113882,0.431973083989642
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,368.0,1.0,780.4082851975348,0.4661762314023117
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,394.0,1.0,764.7993061092761,0.499112595577475
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,420.0,1.0,748.1508477033476,0.5320489597526383
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,447.0,1.0,729.7618458501603,0.5662521071653079
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,473.0,1.0,710.9944488351357,0.5991884713404713
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,499.0,1.0,691.1875725024412,0.6321248355156346
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,526.0,1.0,669.5186751099201,0.6663279829283042
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,552.0,1.0,647.5928601681295,0.6992643471034675
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,578.0,1.0,624.6275659086691,0.7322007112786308
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,605.0,1.0,599.6787729768141,0.7664038586913005
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,631.0,1.0,574.5945401082577,0.7993402228664638
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,657.0,1.0,548.4708279220313,0.8322765870416271
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,684.0,1.0,520.2421394508425,0.8664797344542967
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,710.0,1.0,491.99948865552,0.89941609862946
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,293.0,1.0,806.3260758047384,0.3991170315393748
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,317.0,1.0,793.0860324940779,0.4318092115972075
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,342.0,1.0,778.2797952361833,0.4658635658241166
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,366.0,1.0,763.0918630116862,0.4985557458819494
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,391.0,1.0,746.2565748018785,0.5326101001088586
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,415.0,1.0,729.1207536635449,0.5653022801666913
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,440.0,1.0,710.256414501824,0.5993566343936004
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,464.0,1.0,691.1727044496537,0.6320488144514331
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,489.0,1.0,670.2793143360198,0.6661031686783423
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,513.0,1.0,649.2477153700129,0.698795348736175
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,538.0,1.0,626.3252743044659,0.732849702963084
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,562.0,1.0,603.3457864246224,0.7655418830209169
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,587.0,1.0,578.3942944071621,0.7995962372478259
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,611.0,1.0,553.4669176134821,0.8322884173056587
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,636.0,1.0,526.4863746441088,0.8663427715325678
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,660.0,1.0,499.6111089365921,0.8990349515904006
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,294.0,1.0,805.8097464887777,0.3991583824056819
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,319.0,1.0,790.7955812591927,0.4331004217258929
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,343.0,1.0,775.7875595838912,0.4656847794732955
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,368.0,1.0,759.5350129899315,0.4996268187935066
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,392.0,1.0,743.3381452048303,0.5322111765409092
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,417.0,1.0,725.8472172464959,0.5661532158611202
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,441.0,1.0,708.4615033515951,0.5987375736085229
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,466.0,1.0,689.7321940288859,0.6326796129287339
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,490.0,1.0,671.1576340241854,0.6652639706761365
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,515.0,1.0,651.1899433371016,0.6992060099963475
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,539.0,1.0,631.4265372226014,0.7317903677437502
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,564.0,1.0,610.2204651711429,0.7657324070639612
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,588.0,1.0,589.2682129468428,0.7983167648113638
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,613.0,1.0,566.8237595310097,0.8322588041315748
