smiles,T,P,hvap,red_T
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,412.0,1.0,69.34975332317948,0.565430578264852
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,437.0,1.0,66.94416773985635,0.5997406861692726
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,461.0,1.0,64.64200125255668,0.6326783897575163
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,485.0,1.0,62.34688358748451,0.6656160933457602
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,509.0,1.0,60.05881474463981,0.698553796934004
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,534.0,1.0,57.68290519239591,0.7328639048384246
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,558.0,1.0,55.40922769493231,0.7658016084266684
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,582.0,1.0,53.142599019696206,0.7987393120149122
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,606.0,1.0,50.88301916668757,0.831677015603156
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,631.0,1.0,48.53678564552291,0.8659871235075767
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,655.0,1.0,46.29159713789537,0.8989248270958204
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,299.0,1.0,82.39725393974896,0.3998364816575566
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,324.0,1.0,79.84587954272814,0.4332676256088574
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,349.0,1.0,77.31124874149747,0.4666987695601581
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,374.0,1.0,74.79336153605699,0.5001299135114589
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,399.0,1.0,72.29221792640669,0.5335610574627595
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,424.0,1.0,69.80781791254658,0.5669922014140603
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,449.0,1.0,67.34016149447665,0.600423345365361
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,474.0,1.0,64.88924867219689,0.6338544893166617
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,498.0,1.0,62.55212473772772,0.6659483875099104
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,523.0,1.0,60.1340293631967,0.6993795314612111
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,548.0,1.0,57.732677584455885,0.7328106754125119
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,573.0,1.0,55.34806940150524,0.7662418193638125
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,598.0,1.0,52.98020481434479,0.7996729633151133
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,623.0,1.0,50.6290838229745,0.833104107266414
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,648.0,1.0,48.2947064273944,0.8665352512177148
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,673.0,1.0,45.977072627604464,0.8999663951690154
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,302.0,1.0,78.50560091293231,0.3999919077691927
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,327.0,1.0,76.31080883901471,0.4331038206639934
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,352.0,1.0,74.10467988114938,0.4662157335587941
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,377.0,1.0,71.8872140393363,0.4993276464535948
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,403.0,1.0,69.5690233973589,0.5337640358641876
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,428.0,1.0,67.3284303122924,0.5668759487589883
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,453.0,1.0,65.07650034327813,0.599987861653789
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,478.0,1.0,62.8132334903161,0.6330997745485898
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,503.0,1.0,60.538629753406326,0.6662116874433904
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,528.0,1.0,58.25268913254879,0.6993236003381912
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,553.0,1.0,55.9554116277435,0.7324355132329919
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,578.0,1.0,53.64679723899046,0.7655474261277927
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,604.0,1.0,51.23381210819552,0.7999838155383854
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,629.0,1.0,48.90207047618905,0.8330957284331861
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,654.0,1.0,46.55899196023484,0.8662076413279868
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,679.0,1.0,44.20457656033285,0.8993195542227875
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,297.0,1.0,85.41159962753146,0.3987762377267555
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,322.0,1.0,82.91486161082871,0.4323432611044285
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,347.0,1.0,80.41592808737504,0.4659102844821016
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,372.0,1.0,77.91479905717046,0.4994773078597746
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,396.0,1.0,75.5116496554228,0.5317016503023407
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,421.0,1.0,73.00621743198643,0.5652686736800138
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,446.0,1.0,70.49858970179916,0.5988356970576868
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,471.0,1.0,67.98876646486097,0.6324027204353598
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,496.0,1.0,65.47674772117188,0.6659697438130329
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,521.0,1.0,62.96253347073187,0.6995367671907059
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,546.0,1.0,60.44612371354096,0.7331037905683789
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,571.0,1.0,57.92751844959912,0.766670813946052
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,595.0,1.0,55.50759186346372,0.798895156388618
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,620.0,1.0,52.98468340629012,0.832462179766291
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,645.0,1.0,50.45957944236559,0.866029203143964
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,670.0,1.0,47.93227997169016,0.8995962265216371
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,300.0,1.0,82.09066037558732,0.3999702860132912
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,325.0,1.0,79.5950603270209,0.4333011431810654
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,350.0,1.0,77.10160749920396,0.4666320003488397
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,375.0,1.0,74.61030189213653,0.499962857516614
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,400.0,1.0,72.12114350581855,0.5332937146843882
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,425.0,1.0,69.63413234025009,0.5666245718521625
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,450.0,1.0,67.1492683954311,0.5999554290199368
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,475.0,1.0,64.66655167136157,0.6332862861877111
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,500.0,1.0,62.18598216804155,0.6666171433554853
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,525.0,1.0,59.70755988547101,0.6999480005232596
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,550.0,1.0,57.23128482364995,0.7332788576910338
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,575.0,1.0,54.75715698257837,0.7666097148588081
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,600.0,1.0,52.28517636225628,0.7999405720265824
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,625.0,1.0,49.81534296268368,0.8332714291943566
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,650.0,1.0,47.34765678386056,0.8666022863621309
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,675.0,1.0,44.882117825786914,0.8999331435299052
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,299.0,1.0,84.10175398224494,0.399306721546686
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,324.0,1.0,81.67262337665542,0.4326935711743354
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,349.0,1.0,79.24988768238318,0.4660804208019847
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,374.0,1.0,76.83354689942821,0.499467270429634
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,399.0,1.0,74.42360102779054,0.5328541200572834
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,424.0,1.0,72.02005006747017,0.5662409696849328
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,449.0,1.0,69.62289401846705,0.599627819312582
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,474.0,1.0,67.23213288078125,0.6330146689402314
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,498.0,1.0,64.94301852117017,0.6650660445827747
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,523.0,1.0,62.56479140966624,0.6984528942104241
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,548.0,1.0,60.1929592094796,0.7318397438380735
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,573.0,1.0,57.82752192061024,0.7652265934657227
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,598.0,1.0,55.46847954305817,0.7986134430933721
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,623.0,1.0,53.11583207682339,0.8320002927210215
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,648.0,1.0,50.7695795219059,0.8653871423486708
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,673.0,1.0,48.42972187830568,0.8987739919763201
CCC(C(C(C)C)C(C)C)C(C)(C)C,271.0,1.0,62.3335929315621,0.3995211729784945
CCC(C(C(C)C)C(C)C)C(C)(C)C,294.0,1.0,60.76323194504384,0.4334288740061896
CCC(C(C(C)C)C(C)C)C(C)(C)C,316.0,1.0,59.25259871827876,0.4658623271631154
CCC(C(C(C)C)C(C)C)C(C)(C)C,339.0,1.0,57.66436295792462,0.4997700281908105
CCC(C(C(C)C)C(C)C)C(C)(C)C,361.0,1.0,56.13663212140348,0.5322034813477362
CCC(C(C(C)C)C(C)C)C(C)(C)C,384.0,1.0,54.53052158721344,0.5661111823754313
CCC(C(C(C)C)C(C)C)C(C)(C)C,407.0,1.0,52.91527505750728,0.6000188834031265
CCC(C(C(C)C)C(C)C)C(C)(C)C,429.0,1.0,51.36170783291031,0.6324523365600522
CCC(C(C(C)C)C(C)C)C(C)(C)C,452.0,1.0,49.72858652936826,0.6663600375877473
CCC(C(C(C)C)C(C)C)C(C)(C)C,474.0,1.0,48.15792169501522,0.6987934907446731
CCC(C(C(C)C)C(C)C)C(C)(C)C,497.0,1.0,46.506925617637286,0.7327011917723681
CCC(C(C(C)C)C(C)C)C(C)(C)C,520.0,1.0,44.84679354474322,0.7666088928000633
CCC(C(C(C)C)C(C)C)C(C)(C)C,542.0,1.0,43.25029232231436,0.7990423459569891
CCC(C(C(C)C)C(C)C)C(C)(C)C,565.0,1.0,41.57228547558441,0.8329500469846841
CCC(C(C(C)C)C(C)C)C(C)(C)C,587.0,1.0,39.958686643399474,0.8653835001416099
CCC(C(C(C)C)C(C)C)C(C)(C)C,610.0,1.0,38.26280502283364,0.899291201169305
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,315.0,1.0,76.36040792225003,0.3990367198144787
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,341.0,1.0,74.24444108402632,0.431973083989642
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,368.0,1.0,72.02698757258133,0.4661762314023117
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,394.0,1.0,69.87230320357772,0.499112595577475
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,420.0,1.0,67.69862532890846,0.5320489597526383
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,447.0,1.0,65.42124112577008,0.5662521071653079
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,473.0,1.0,63.20884572032093,0.5991884713404713
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,499.0,1.0,60.977456809206174,0.6321248355156346
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,526.0,1.0,58.64014191437436,0.6663279829283042
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,552.0,1.0,56.3700354724797,0.6992643471034675
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,578.0,1.0,54.08093552491943,0.7322007112786308
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,605.0,1.0,51.68368993839419,0.7664038586913005
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,631.0,1.0,49.355872460054016,0.7993402228664638
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,657.0,1.0,47.009061476048224,0.8322765870416271
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,684.0,1.0,44.55188519782957,0.8664797344542967
CCC(C(C)C(C)(C)CC)C(C)(C)CC(C)(C)CC,710.0,1.0,42.16635668304387,0.89941609862946
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,293.0,1.0,70.98937530164221,0.3991170315393748
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,317.0,1.0,69.0835175931006,0.4318092115972075
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,342.0,1.0,67.07914417558919,0.4658635658241166
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,366.0,1.0,65.13660492250894,0.4985557458819494
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,391.0,1.0,63.09402156276978,0.5326101001088586
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,415.0,1.0,61.11480076515088,0.5653022801666913
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,440.0,1.0,59.034007463183976,0.5993566343936004
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,464.0,1.0,57.018105121026416,0.6320488144514331
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,489.0,1.0,54.89910187683175,0.6661031686783423
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,513.0,1.0,52.84651799013555,0.698795348736175
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,538.0,1.0,50.689304803713135,0.732849702963084
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,562.0,1.0,48.60003937247829,0.7655418830209169
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,587.0,1.0,46.40461624382812,0.7995962372478259
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,611.0,1.0,44.27866926805462,0.8322884173056587
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,636.0,1.0,42.045036197176685,0.8663427715325678
CCC(C(C)C)C(C)(CC(C)C)CC(C)(C)C,660.0,1.0,39.88240767686455,0.8990349515904006
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,294.0,1.0,79.17031332407181,0.3991583824056819
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,319.0,1.0,76.84995987257787,0.4331004217258929
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,343.0,1.0,74.62800229690781,0.4656847794732955
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,368.0,1.0,72.3192774657557,0.4996268187935066
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,392.0,1.0,70.10848336561382,0.5322111765409092
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,417.0,1.0,67.81138715480358,0.5661532158611202
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,441.0,1.0,65.61175653018987,0.5987375736085229
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,466.0,1.0,63.32628893972152,0.6326796129287339
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,490.0,1.0,61.13782179063598,0.6652639706761365
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,515.0,1.0,58.86398282050948,0.6992060099963475
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,539.0,1.0,56.68667914695212,0.7317903677437502
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,564.0,1.0,54.42446879716748,0.7657324070639612
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,588.0,1.0,52.25832859913832,0.7983167648113638
CCC(C(C)CCC(C)C)C(CC)C(C)C(C)(C)C,613.0,1.0,50.00774686969552,0.8322588041315748
