smiles,T,P,cp_inter,cp_intra,cp_pv,cp,red_T
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,364.0,1.0,105.27779441758275,521.1158851378857,0.0320146220194353,626.4256941774879,0.4995551710883643
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,388.0,1.0,104.98409349143772,549.7042730160861,0.034527471154738,654.7228939786786,0.5324928746766081
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,412.0,1.0,104.69039256529273,577.5549796463996,0.0377869788133253,682.2831591905057,0.565430578264852
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,437.0,1.0,104.38445410055832,605.7637738280654,0.0409763302528383,710.1892042588765,0.5997406861692726
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,461.0,1.0,104.0907531744133,632.0592168684985,0.0446349787636002,736.1946050216754,0.6326783897575163
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,485.0,1.0,103.79705224826829,657.5736753394245,0.0485612863422995,761.4192888740351,0.6656160933457602
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,509.0,1.0,103.50335132212328,682.2977036877642,0.0527713075910762,785.8538263174786,0.698553796934004
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,534.0,1.0,103.19741285738888,707.2037809017412,0.0577900641486306,810.4589838232787,0.7328639048384246
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,558.0,1.0,102.90371193124383,730.2946034487678,0.0635984932485351,833.2619138732601,0.7658016084266684
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,582.0,1.0,102.61001100509884,752.5808387469306,0.0688537728938717,855.2597035249232,0.7987393120149122
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,606.0,1.0,102.3163100789538,774.0626235539477,0.078001398866695,876.4569350317682,0.831677015603156
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,631.0,1.0,102.0103716142194,795.586785978017,0.0867900109656206,897.683947603202,0.8659871235075767
CC(C)CC(C(C)C)C(C)C(C)CCCC(C)(C)C,655.0,1.0,101.7166706880744,815.4364934723253,0.097506066908126,917.250670227308,0.8989248270958204
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,299.0,1.0,110.70384779663723,440.0462693331727,0.0258390628577913,550.7759561926678,0.3998364816575566
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,324.0,1.0,110.03410396503004,471.570934570433,0.0281587281789946,581.633197263642,0.4332676256088574
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,349.0,1.0,109.36436013342282,502.4046220008997,0.0306146840662107,611.7995968183887,0.4666987695601581
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,374.0,1.0,108.6946163018156,532.5145215149945,0.0334072178560878,641.2425450346661,0.5001299135114589
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,399.0,1.0,108.02487247020838,561.8710097727273,0.0363068341799485,669.9321890771157,0.5335610574627595
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,424.0,1.0,107.35512863860116,590.4476502036965,0.0394579716005227,697.8422368138982,0.5669922014140603
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,449.0,1.0,106.68538480699397,618.2211930070883,0.0429514090189155,724.9495292231012,0.600423345365361
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,474.0,1.0,106.01564097538672,645.171575151678,0.0469733046109778,751.2341894316758,0.6338544893166617
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,498.0,1.0,105.3726868970438,670.2538173901814,0.0510016683312946,775.6775059555565,0.6659483875099104
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,523.0,1.0,104.7029430654366,695.544808121754,0.0557439305936729,800.3034951177842,0.6993795314612111
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,548.0,1.0,104.03319923382936,719.9719286413018,0.0614695766557843,824.066597451787,0.7328106754125119
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,573.0,1.0,103.36345540222214,743.5277355251694,0.0676320386838268,846.9588229660754,0.7662418193638125
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,598.0,1.0,102.69371157061492,766.2079721192902,0.0762241627394868,868.9779078526445,0.7996729633151133
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,623.0,1.0,102.02396773900772,788.0115685391854,0.084746196685437,890.1202824748785,0.833104107266414
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,648.0,1.0,101.35422390740048,808.9406416699652,0.095224941317322,910.390090518683,0.8665352512177148
CC(C)CCC(C)(C)C(C)CC(C)CC(C)C(C)C,673.0,1.0,100.68448007579326,829.0004951663277,0.1090428648096906,929.7940181069308,0.8999663951690154
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,302.0,1.0,95.87894527774812,420.0330929780109,0.0216539811183099,515.9336922368774,0.3999919077691927
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,327.0,1.0,96.33242063565832,450.5126202544571,0.0239108252504427,546.8689517153659,0.4331038206639934
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,352.0,1.0,96.78589599356852,480.27514186279154,0.0260261250573609,577.0870639814174,0.4662157335587941
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,377.0,1.0,97.23937135147874,509.2928229240413,0.0285190201875633,606.5607132957076,0.4993276464535948
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,403.0,1.0,97.71098572370536,538.6543514133352,0.0312765247888343,636.3966136618294,0.5337640358641876
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,428.0,1.0,98.16446108161556,566.0785088045978,0.0346083000895699,664.2775781863029,0.5668759487589883
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,453.0,1.0,98.61793643952576,592.6912391443226,0.0380496905372321,691.3472252743857,0.599987861653789
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,478.0,1.0,99.07141179743596,618.4765704006577,0.0414973578303206,717.589479555924,0.6330997745485898
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,503.0,1.0,99.5248871553462,643.4214668900488,0.04553480777729,742.9918888531722,0.6662116874433904
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,528.0,1.0,99.9783625132564,667.5158292772392,0.0504068770932097,767.5445986675887,0.6993236003381912
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,553.0,1.0,100.4318378711666,690.7524945752689,0.0548286960364996,791.239161142472,0.7324355132329919
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,578.0,1.0,100.8853132290768,713.127236145476,0.0626365392367229,814.0751859137895,0.7655474261277927
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,604.0,1.0,101.35692760130344,735.4812832622309,0.0693227575392129,836.9075336210736,0.7999838155383854
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,629.0,1.0,101.81040295921365,756.0968559053,0.0780838683135214,857.9853427328272,0.8330957284331861
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,654.0,1.0,102.26387831712384,775.8556873666377,0.088884723555588,878.2084504073171,0.8662076413279868
CC(C)CCCC(C)(C)C(C)(CC(C)C)C(C)C,679.0,1.0,102.71735367503406,794.7654138547024,0.1010833002287773,897.5838508299652,0.8993195542227875
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,297.0,1.0,108.13961053309224,426.75750787396544,0.0242949159816501,534.9214133230392,0.3987762377267555
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,322.0,1.0,108.22743080312864,457.2514896451932,0.0263284300060954,565.5052488783278,0.4323432611044285
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,347.0,1.0,108.31525107316504,487.2988753010746,0.0292066052679504,595.6433329795077,0.4659102844821016
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,372.0,1.0,108.40307134320146,516.8460354187802,0.0322438113205233,625.2813505733021,0.4994773078597746
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,396.0,1.0,108.4873788024364,544.6945995224613,0.0349305111638131,653.2169088360615,0.5317016503023407
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,421.0,1.0,108.5751990724728,573.1211010660896,0.038376734098022,681.7346768726605,0.5652686736800138
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,446.0,1.0,108.66301934250922,600.9121314960249,0.0421061773612646,709.6172570158953,0.5988356970576868
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,471.0,1.0,108.75083961254562,628.0299380894779,0.0462423267741167,736.8270200287976,0.6324027204353598
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,496.0,1.0,108.83865988258202,654.4407773913456,0.0503700497924664,763.3298073237202,0.6659697438130329
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,521.0,1.0,108.92648015261842,680.1149152142121,0.055733807226026,789.0971291740566,0.6995367671907059
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,546.0,1.0,109.01430042265484,705.0266266383486,0.0613176313586704,814.1022446923621,0.7331037905683789
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,571.0,1.0,109.10212069269124,729.1541960117127,0.0678772607390156,838.3241939651429,0.766670813946052
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,595.0,1.0,109.18642815192618,751.5624684949918,0.074825124569048,860.823721771487,0.798895156388618
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,620.0,1.0,109.2742484219626,774.1054783958906,0.0847118021483919,883.4644386200016,0.832462179766291
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,645.0,1.0,109.362068691999,795.8235654320317,0.0963345328376054,905.2819686568683,0.866029203143964
CC(C)CCCCC(C)C(C)(C)C(C)CCC(C)C,670.0,1.0,109.4498889620354,816.7108906514131,0.1153047555388007,926.2760843689872,0.8995962265216371
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,300.0,1.0,108.1809463576462,447.7448034461965,0.0248171891749353,555.9505669930176,0.3999702860132912
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,325.0,1.0,108.09505752766684,478.9291191421629,0.0275972388088795,587.0517739086386,0.4333011431810654
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,350.0,1.0,108.00916869768749,509.3295248882381,0.0305045626997444,617.3691981486253,0.4666320003488397
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,375.0,1.0,107.92327986770812,538.9247203651745,0.0332692693314265,646.8812695022141,0.499962857516614
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,400.0,1.0,107.83739103772878,567.6960594217015,0.0367773696488721,675.5702278290793,0.5332937146843882
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,425.0,1.0,107.75150220774944,595.6275500745247,0.040247752042808,703.419300034317,0.5666245718521625
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,450.0,1.0,107.66561337777009,622.7058545083266,0.0440374897055396,730.4155053758022,0.5999554290199368
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,475.0,1.0,107.57972454779076,648.9202890757659,0.0485604937512934,756.548574117308,0.6332862861877111
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,500.0,1.0,107.4938357178114,674.2628242974781,0.0536732556661336,781.8103332709557,0.6666171433554853
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,525.0,1.0,107.40794688783204,698.728084862075,0.0586331020540498,806.1946648519611,0.6999480005232596
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,550.0,1.0,107.32205805785269,722.3133496261454,0.0651962628453882,829.7006039468434,0.7332788576910338
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,575.0,1.0,107.23616922787336,745.0185516142544,0.0727665506801525,852.3274873928079,0.7666097148588081
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,600.0,1.0,107.150280397894,766.8462780189436,0.0812420141723022,874.0778004310099,0.7999405720265824
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,625.0,1.0,107.06439156791464,787.8017702007314,0.0938842169522942,894.9600459855984,0.8332714291943566
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,650.0,1.0,106.9785027379353,807.8929236881125,0.1059175092110131,914.9773439352588,0.8666022863621309
CC(CCCC(C)(C)CC(C)(C)C)CCC(C)(C)C,675.0,1.0,106.89261390795596,827.1302881775587,0.1251152806101815,934.1480173661248,0.8999331435299052
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,299.0,1.0,105.60712244992692,445.5279967412619,0.0244528296142803,551.1595720208031,0.399306721546686
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,324.0,1.0,105.35132599723548,476.7881205319714,0.0266455122305229,582.1660920414374,0.4326935711743354
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,349.0,1.0,105.095529544544,507.2716029076563,0.0289363037526343,612.3960687559529,0.4660804208019847
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,374.0,1.0,104.83973309185257,536.9559418005061,0.0314011982807428,641.8270760906394,0.499467270429634
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,399.0,1.0,104.5839366391611,565.8213483612403,0.0341307153752813,670.4394157157766,0.5328541200572834
CC(CCCC(C)C(C)(C)C(C)C)CC(C)C(C)C,424.0,1.0,104.32814018646964,593.8507469591085,0.0368218391480208,698.2157089847262,0.5662409696849328
