smiles,T,P,cp_inter,cp_intra,cp_pv,cp,red_T
CCC(C)(C)CC,374.0,1.0,63.37004952458641,197.50222905035304,0.031073291131234,260.9033518660707,0.6984480381886674
CCC(C)(C)CC,392.0,1.0,64.27347134894102,205.29331813192184,0.0344931442465577,269.60128262510943,0.7320631844116514
CCC(C)(C)CC,410.0,1.0,65.17689317329561,212.93767886080147,0.0383513048012645,278.15292333889835,0.7656783306346354
CCC(C)(C)CC,428.0,1.0,66.0803149976502,220.43221990744144,0.0437641417717566,286.5562990468634,0.7992934768576194
CCC(C)(C)CC,445.0,1.0,66.93354672065178,227.37031474859464,0.0496227257704871,294.35348419501685,0.8310411149571042
CCC(C)(C)CC,463.0,1.0,67.83696854500636,234.5658297285192,0.058363342710601,302.4611616162362,0.8646562611800882
CCC(C)(C)CC(C)(C)C,241.0,1.0,63.38840204579835,193.6836888817493,0.0138024846307682,257.08589341217845,0.3999614799720434
CCC(C)(C)CC(C)(C)C,261.0,1.0,64.25720357554411,208.16646930676973,0.0153896482805026,272.4390625305944,0.4331533040361133
CCC(C)(C)CC(C)(C)C,281.0,1.0,65.12600510528988,222.39758423008908,0.0171836894278698,287.54077302480687,0.4663451281001833
CCC(C)(C)CC(C)(C)C,301.0,1.0,65.99480663503564,236.3691199031972,0.0190453221895277,302.38297186042234,0.4995369521642533
CCC(C)(C)CC(C)(C)C,321.0,1.0,66.8636081647814,250.0737514464085,0.0209644528330121,316.958324064023,0.5327287762283234
CCC(C)(C)CC(C)(C)C,341.0,1.0,67.73240969452718,263.50474284886303,0.0232542977460276,331.2604068411362,0.5659206002923933
CCC(C)(C)CC(C)(C)C,361.0,1.0,68.60121122427294,276.6559469685255,0.0256786385354855,345.28283683133395,0.5991124243564633
CCC(C)(C)CC(C)(C)C,381.0,1.0,69.47001275401871,289.5218055321855,0.0284904355197287,359.02030872172395,0.6323042484205333
CCC(C)(C)CC(C)(C)C,402.0,1.0,70.38225436025176,302.7184244633817,0.0314410551399437,373.13211987877344,0.6671556636878068
CCC(C)(C)CC(C)(C)C,422.0,1.0,71.25105588999753,314.98443336968546,0.0348316177192853,386.2703208774023,0.7003474877518768
CCC(C)(C)CC(C)(C)C,442.0,1.0,72.11985741974331,326.95178098777626,0.0385778195842939,399.1102162271039,0.7335393118159468
CCC(C)(C)CC(C)(C)C,462.0,1.0,72.98865894948906,338.6172939631854,0.0428479015281253,411.64880081420256,0.7667311358800167
CCC(C)(C)CC(C)(C)C,482.0,1.0,73.85746047923483,349.97838781026894,0.0476621797713439,423.8835104692751,0.7999229599440868
CCC(C)(C)CC(C)(C)C,502.0,1.0,74.72626200898061,361.03306691220814,0.0542853537218341,435.81361427491055,0.8331147840081568
CCC(C)(C)CC(C)(C)C,522.0,1.0,75.59506353872636,371.7799245210093,0.0610925683482963,447.436080628084,0.8663066080722267
CCC(C)(C)CC(C)(C)C,542.0,1.0,76.46386506847213,382.2181427575037,0.0750286055270235,458.7570364315028,0.8994984321362968
CCC(C)(C)CC(C)(C)CC,250.0,1.0,66.26454905230844,218.75974675481487,0.0150428478606711,285.039338654984,0.3989371148664494
CCC(C)(C)CC(C)(C)CC,271.0,1.0,67.05298183172586,235.1295649369569,0.0165586543372073,302.19910542301994,0.4324478325152312
CCC(C)(C)CC(C)(C)CC,292.0,1.0,67.84141461114326,251.216510316917,0.0182719286508301,319.07619685671114,0.465958550164013
CCC(C)(C)CC(C)(C)CC,313.0,1.0,68.62984739056066,267.0091344291428,0.0200972752441546,335.6590790949476,0.4994692678127947
CCC(C)(C)CC(C)(C)CC,333.0,1.0,69.38073575191058,281.76638488372896,0.0220429852359377,351.1691636208755,0.5313842370021107
CCC(C)(C)CC(C)(C)CC,354.0,1.0,70.16916853132797,296.9545901813892,0.0243213263888177,367.148080039106,0.5648949546508925
CCC(C)(C)CC(C)(C)CC,375.0,1.0,70.95760131074539,311.8195970250256,0.026838482005891,382.8040368177769,0.5984056722996742
CCC(C)(C)CC(C)(C)CC,396.0,1.0,71.74603409016278,326.3532919152846,0.0293608887945265,398.1286868942419,0.6319163899484559
CCC(C)(C)CC(C)(C)CC,417.0,1.0,72.53446686958017,340.54840513944174,0.0322682600085758,413.11514026903046,0.6654271075972377
CCC(C)(C)CC(C)(C)CC,438.0,1.0,73.32289964899759,354.3985107714008,0.0357272682049036,427.7571376886032,0.6989378252460194
CCC(C)(C)CC(C)(C)CC,459.0,1.0,74.111332428415,367.8980266716944,0.039114797131731,442.0484738972411,0.7324485428948012
CCC(C)(C)CC(C)(C)CC,480.0,1.0,74.8997652078324,381.04221448748393,0.044024439392949,455.9860041347093,0.765959260543583
CCC(C)(C)CC(C)(C)CC,500.0,1.0,75.6506535691823,393.22656570816144,0.0482234413688679,468.9254427187126,0.7978742297328989
CCC(C)(C)CC(C)(C)CC,521.0,1.0,76.4390863485997,405.6665652853954,0.054180576312228,482.1598322103073,0.8313849473816807
CCC(C)(C)CC(C)(C)CC,542.0,1.0,77.22751912801712,417.7421704007999,0.0619860760380644,495.0316756048552,0.8648956650304624
CCC(C)(C)CC(C)(C)CC,563.0,1.0,78.01595190743451,429.4519776677356,0.0723952724187137,507.5403248475888,0.8984063826792442
CCC(C)(C)CC(C)CC(C)C,256.0,1.0,75.97527523724109,242.86004652241897,0.0174804667490762,318.85280222640915,0.3995512429384457
CCC(C)(C)CC(C)CC(C)C,277.0,1.0,76.43834431826703,260.0330444382117,0.0192003675277947,336.4905891240065,0.4323269308357401
CCC(C)(C)CC(C)CC(C)C,299.0,1.0,76.92346430791324,277.7617595300053,0.0210928778620239,354.7063167157806,0.4666633657757628
CCC(C)(C)CC(C)CC(C)C,320.0,1.0,77.38653338893917,294.4163165116228,0.0230331618850944,371.82588306244713,0.4994390536730572
CCC(C)(C)CC(C)CC(C)C,341.0,1.0,77.84960246996508,310.7921974219253,0.0251722022367708,388.6669720941272,0.5322147415703515
CCC(C)(C)CC(C)CC(C)C,363.0,1.0,78.3347224596113,327.6324114891132,0.0275817977020256,405.9947157464265,0.5665511765103742
CCC(C)(C)CC(C)CC(C)C,384.0,1.0,78.79779154063722,343.3913803811095,0.0301616494576822,422.2193335712044,0.5993268644076686
CCC(C)(C)CC(C)CC(C)C,405.0,1.0,79.26086062166316,358.8287459379579,0.0329664528981193,438.1225730125191,0.6321025523049629
CCC(C)(C)CC(C)CC(C)C,427.0,1.0,79.74598061130936,374.6434032266244,0.0360816663756782,454.42546550430944,0.6664389872449856
CCC(C)(C)CC(C)CC(C)C,448.0,1.0,80.20904969233528,389.3865304831246,0.0397316680232884,469.6353118434832,0.6992146751422801
CCC(C)(C)CC(C)CC(C)C,469.0,1.0,80.67211877336122,403.7754536718968,0.0437579553377036,484.4913304005957,0.7319903630395744
CCC(C)(C)CC(C)CC(C)C,491.0,1.0,81.15723876300743,418.4604683963891,0.0481214363766535,499.6658285957732,0.7663267979795971
CCC(C)(C)CC(C)CC(C)C,512.0,1.0,81.62030784403336,432.09897180486007,0.053832790088933,513.7731124389824,0.7991024858768915
CCC(C)(C)CC(C)CC(C)C,533.0,1.0,82.0833769250593,445.36099694427554,0.0608248817882556,527.5051987511231,0.8318781737741858
CCC(C)(C)CC(C)CC(C)C,555.0,1.0,82.56849691470549,458.84525328720383,0.0678323289548532,541.4815825308642,0.8662146087142085
CCC(C)(C)CC(C)CC(C)C,576.0,1.0,83.03156599573143,471.3218219684541,0.0793915561665373,554.4327795203521,0.8989902966115029
CCC(C)(C)CCCC(C)C,250.0,1.0,76.54757587338648,218.6616326419143,0.0159836156654122,295.2251921309662,0.3991736130427272
CCC(C)(C)CCCC(C)C,271.0,1.0,77.24394163025384,234.59991341730444,0.0178759516073247,311.8617309991656,0.4327041965383164
CCC(C)(C)CCCC(C)C,292.0,1.0,77.94030738712121,250.32009335294737,0.0198903925383192,328.2802911326069,0.4662347800339054
CCC(C)(C)CCCC(C)C,313.0,1.0,78.63667314398859,265.8038907268425,0.0220452303652867,344.46260910119634,0.4997653635294945
CCC(C)(C)CCCC(C)C,333.0,1.0,79.29987862671942,280.3149084817251,0.0242661007082864,359.63905320915285,0.5316992525729127
CCC(C)(C)CCCC(C)C,354.0,1.0,79.99624438358678,295.2888629076117,0.0268057745917877,375.31191306579024,0.5652298360685019
CCC(C)(C)CCCC(C)C,375.0,1.0,80.69261014045415,309.97915254810584,0.0298362029080574,390.701598891468,0.5987604195640909
CCC(C)(C)CCCC(C)C,396.0,1.0,81.38897589732153,324.37202923177136,0.0328355653669473,405.7938406944599,0.63229100305968
CCC(C)(C)CCCC(C)C,417.0,1.0,82.0853416541889,338.4548918300859,0.0362419846385664,420.5764754689134,0.6658215865552691
CCC(C)(C)CCCC(C)C,438.0,1.0,82.78170741105626,352.21628625744114,0.040363351617164,435.0383570201146,0.6993521700508581
CCC(C)(C)CCCC(C)C,459.0,1.0,83.47807316792364,365.6459054711424,0.0446022704605086,449.1685809095266,0.7328827535464473
CCC(C)(C)CCCC(C)C,480.0,1.0,84.174438924791,378.73458947140927,0.0498393311207495,462.958867727321,0.7664133370420364
CCC(C)(C)CCCC(C)C,500.0,1.0,84.83764440752182,390.8756896263046,0.055524305540183,475.7688583393666,0.7983472260854545
CCC(C)(C)CCCC(C)C,521.0,1.0,85.53401016438919,403.2766936623252,0.0633838757025583,488.874087702417,0.8318778095810436
CCC(C)(C)CCCC(C)C,542.0,1.0,86.23037592125657,415.3164110602015,0.073961820622314,501.6207488020804,0.8654083930766328
CCC(C)(C)CCCC(C)C,563.0,1.0,86.92674167812393,426.99021537071735,0.0877158894732925,514.0046729383146,0.8989389765722218
CCC(C)(C)CCCCC(C)(C)CC,274.0,1.0,88.75147197528766,304.3718644991368,0.0188048262514656,393.1421413006759,0.3993338258864928
CCC(C)(C)CCCCC(C)(C)CC,297.0,1.0,89.18485880743033,325.9633429247338,0.0211171511146487,415.1693188832788,0.4328545484974028
CCC(C)(C)CCCCC(C)(C)CC,320.0,1.0,89.61824563957302,347.12999129645084,0.023504956795183,436.7717418928191,0.4663752711083128
CCC(C)(C)CCCCC(C)(C)CC,343.0,1.0,90.05163247171569,367.8523992557577,0.0259418441489161,457.9299735716223,0.4998959937192227
CCC(C)(C)CCCCC(C)(C)CC,365.0,1.0,90.46617639811303,387.2417633668495,0.028720471028246,477.7366602359908,0.5319592936079193
CCC(C)(C)CCCCC(C)(C)CC,388.0,1.0,90.89956323025572,407.0452140869616,0.0317457190180767,497.9765230362353,0.5654800162188293
CCC(C)(C)CCCCC(C)(C)CC,411.0,1.0,91.3329500623984,426.3567714386077,0.0349973207403017,517.7247188217465,0.5990007388297391
CCC(C)(C)CCCCC(C)(C)CC,434.0,1.0,91.76633689454108,445.1636099571039,0.0389486885323245,536.9688955401773,0.6325214614406491
CCC(C)(C)CCCCC(C)(C)CC,457.0,1.0,92.19972372668376,463.4545684915954,0.0428839554572803,555.6971761737364,0.6660421840515591
CCC(C)(C)CCCCC(C)(C)CC,480.0,1.0,92.63311055882644,481.2201502050564,0.0474800990412554,573.9007408629242,0.6995629066624691
CCC(C)(C)CCCCC(C)(C)CC,503.0,1.0,93.06649739096912,498.4525225742907,0.0527088707193282,591.5717288359791,0.7330836292733791
CCC(C)(C)CCCCC(C)(C)CC,526.0,1.0,93.4998842231118,515.1455173899311,0.0596911256214784,608.7050927386643,0.7666043518842891
CCC(C)(C)CCCCC(C)(C)CC,548.0,1.0,93.91442814950916,530.6038492330226,0.0659691994656822,624.5842465819975,0.7986676517729856
CCC(C)(C)CCCCC(C)(C)CC,571.0,1.0,94.34781498165184,546.2300485242017,0.0752928664209449,640.6531563722745,0.8321883743838956
CCC(C)(C)CCCCC(C)(C)CC,594.0,1.0,94.78120181379452,561.3083680076041,0.0878315691950228,656.1774013905937,0.8657090969948056
CCC(C)(C)CCCCC(C)(C)CC,617.0,1.0,95.21458864593718,575.839224367709,0.1059166478288128,671.159729661475,0.8992298196057156
CCC(C)(CC)C(C)(C)C,250.0,1.0,57.71950849490117,198.4734655705381,0.0126196215324483,256.2055936869717,0.3999087626786619
CCC(C)(CC)C(C)(C)C,271.0,1.0,58.83600266875104,213.5403558553196,0.0142303689364412,272.3905888930071,0.4335010987436695
CCC(C)(CC)C(C)(C)C,292.0,1.0,59.95249684260092,228.31156447973905,0.015941151765491,288.28000247410546,0.4670934348086771
CCC(C)(CC)C(C)(C)C,312.0,1.0,61.01582462721984,242.09899112374123,0.0177063709122922,303.1325221218733,0.4990861358229701
CCC(C)(CC)C(C)(C)C,333.0,1.0,62.13231880106972,256.2761433758675,0.0197140553820436,318.42817623231923,0.5326784718879777
CCC(C)(CC)C(C)(C)C,354.0,1.0,63.24881297491959,270.141525685724,0.0219645456931725,333.4123032063368,0.5662708079529853
CCC(C)(CC)C(C)(C)C,375.0,1.0,64.36530714876945,283.6908003903554,0.0243164549181293,348.0804239940429,0.5998631440179929
CCC(C)(CC)C(C)(C)C,396.0,1.0,65.48180132261933,296.92019232006453,0.0268343134887209,362.4288279561726,0.6334554800830006
CCC(C)(CC)C(C)(C)C,416.0,1.0,66.54512910723825,309.2192709626737,0.0296123909186217,375.7940124608306,0.6654481810972935
CCC(C)(CC)C(C)(C)C,437.0,1.0,67.66162328108813,321.81538529737946,0.0332411713778111,389.5102497498454,0.6990405171623011
CCC(C)(CC)C(C)(C)C,458.0,1.0,68.778117454938,334.0837529664775,0.036712636994805,402.8985830584104,0.7326328532273086
CCC(C)(CC)C(C)(C)C,479.0,1.0,69.89461162878789,346.02282198791033,0.0412693188850684,415.9587029355832,0.7662251892923163
CCC(C)(CC)C(C)(C)C,500.0,1.0,71.01110580263776,357.6316028728787,0.0460824969548354,428.6887911724713,0.7998175253573239
CCC(C)(CC)C(C)(C)C,520.0,1.0,72.07443358725668,368.3801172595021,0.0515298992865477,440.50608074604537,0.8318102263716168
CCC(C)(CC)C(C)(C)C,541.0,1.0,73.19092776110654,379.3433338921731,0.0591981922740173,452.5934598455537,0.8654025624366245
CCC(C)(CC)C(C)(C)C,562.0,1.0,74.30742193495642,389.97662288891655,0.0725578487073906,464.3566026725804,0.8989948985016321
CCC(C)(CC)CC,229.0,1.0,55.33411132752197,148.995166158478,0.0122340276007762,204.3415115136008,0.3982842247804691
CCC(C)(CC)CC,248.0,1.0,56.56607565619944,159.23535314780793,0.0137769880869491,215.8152057920944,0.4313296408102897
CCC(C)(CC)CC,267.0,1.0,57.798039984876894,169.33779652284446,0.0154350253459374,227.1512715330673,0.4643750568401102
CCC(C)(CC)CC,287.0,1.0,59.09484454137947,179.8165093768031,0.0174110984887422,238.9287650166713,0.499159705292553
CCC(C)(CC)CC,306.0,1.0,60.32680887005693,189.61769890838417,0.0192929758953049,249.9638007543364,0.5322051213223735
CCC(C)(CC)CC,325.0,1.0,61.55877319873439,199.26383577918327,0.0215512097133991,260.844160187631,0.5652505373521941
CCC(C)(CC)CC,344.0,1.0,62.79073752741185,208.74997025532969,0.0238232543267964,271.5645310370683,0.5982959533820147
CCC(C)(CC)CC,363.0,1.0,64.0227018560893,218.071508160076,0.0266396644437954,282.1208496806091,0.6313413694118353
CCC(C)(CC)CC,383.0,1.0,65.31950641259189,227.70118000163305,0.029530543346164,293.0502169575711,0.666126017864278
CCC(C)(CC)CC,402.0,1.0,66.55147074126934,236.67197320232228,0.0331552242134649,303.2565991678051,0.6991714338940986
CCC(C)(CC)CC,421.0,1.0,67.7834350699468,245.4663448351604,0.036607601741398,313.28638750684865,0.7322168499239192
CCC(C)(CC)CC,440.0,1.0,69.01539939862425,254.0811416654268,0.0413470738901808,323.1378881379412,0.7652622659537398
CCC(C)(CC)CC,459.0,1.0,70.24736372730172,262.51356601552413,0.0475968084883352,332.8085265513142,0.7983076819835604
CCC(C)(CC)CC,479.0,1.0,71.54416828380431,271.19009982749225,0.0552477592998333,342.7895158705964,0.8330923304360031
CCC(C)(CC)CC,498.0,1.0,72.77613261248176,279.2409204489928,0.0641361592601789,352.0811892207348,0.8661377464658236
CCC(C)(CC)CC(C)(C)C,253.0,1.0,64.83840221727255,223.00480765027112,0.0145253288577385,287.85773519640145,0.3984854769081319
CCC(C)(CC)CC(C)(C)C,274.0,1.0,65.82427864767357,239.2327961645696,0.0161919371242211,305.0732667493674,0.4315613465329176
CCC(C)(CC)CC(C)(C)C,295.0,1.0,66.81015507807459,255.15963719357944,0.0179876609427722,321.9877799325968,0.4646372161577032
CCC(C)(CC)CC(C)(C)C,317.0,1.0,67.84297800516137,271.5115395863138,0.0199997471675628,339.3745173386428,0.499288127193193
CCC(C)(CC)CC(C)(C)C,338.0,1.0,68.8288544355624,286.7928881756619,0.0222041958737513,355.6439468070981,0.5323639968179786
CCC(C)(CC)CC(C)(C)C,359.0,1.0,69.81473086596341,301.7464869115795,0.024553098742735,371.5857708762856,0.5654398664427643
CCC(C)(CC)CC(C)(C)C,380.0,1.0,70.80060729636445,316.3651657963642,0.0269959591967743,387.1927690519254,0.5985157360675499
CCC(C)(CC)CC(C)(C)C,401.0,1.0,71.78648372676547,330.64252511446006,0.0297574627782007,402.45876630400375,0.6315916056923356
CCC(C)(CC)CC(C)(C)C,423.0,1.0,72.81930665385225,345.2275483996194,0.0332340540708863,418.08008910754256,0.6662425167278253
CCC(C)(CC)CC(C)(C)C,444.0,1.0,73.80518308425327,358.7892897077231,0.0364784067823772,432.63095119875874,0.699318386352611
CCC(C)(CC)CC(C)(C)C,465.0,1.0,74.7910595146543,371.9949585006832,0.0404943884859045,446.82651240382336,0.7323942559773966
CCC(C)(CC)CC(C)(C)C,486.0,1.0,75.77693594505533,384.84127287163193,0.0451626546984055,460.6633714713856,0.7654701256021823
CCC(C)(CC)CC(C)(C)C,507.0,1.0,76.76281237545635,397.3257211958483,0.0507561320703779,474.139289703375,0.798545995226968
CCC(C)(CC)CC(C)(C)C,529.0,1.0,77.79563530254313,410.0146558058854,0.0576796334861026,487.8679707419146,0.8331969062624577
CCC(C)(CC)CC(C)(C)C,550.0,1.0,78.78151173294415,421.7535463049381,0.0652846909196546,500.600342728802,0.8662727758872434
CCC(C)(CC)CC(C)(C)C,571.0,1.0,79.76738816334517,433.1276672284907,0.0785827075177519,512.9736380993536,0.899348645512029
CCC(C)(CC)CC(C)C,244.0,1.0,62.90285353615363,191.46552008619312,0.0135237250270658,254.3818973473738,0.3989984192232959
CCC(C)(CC)CC(C)C,264.0,1.0,64.05708625311708,205.5419925208902,0.0151711983850605,269.6142499723924,0.4317032076842218
CCC(C)(CC)CC(C)C,285.0,1.0,65.26903060592872,220.1699585903974,0.0170663439792635,285.4560555403054,0.466043235568194
CCC(C)(CC)CC(C)C,305.0,1.0,66.42326332289217,233.93766024763863,0.0189908525637478,300.3799144230946,0.4987480240291199
CCC(C)(CC)CC(C)C,326.0,1.0,67.6352076757038,248.2030893400836,0.0212120365335378,315.85950905232096,0.5330880519130922
CCC(C)(CC)CC(C)C,346.0,1.0,68.78944039266726,261.59106067623486,0.0234568635270057,330.40395793242914,0.565792840374018
CCC(C)(CC)CC(C)C,366.0,1.0,69.94367310963071,274.7705303377438,0.0258696257704758,344.740073073145,0.598497628834944
CCC(C)(CC)CC(C)C,387.0,1.0,71.15561746244234,288.36930671747274,0.028990085773068,359.5539142656881,0.6328376567189161
CCC(C)(CC)CC(C)C,407.0,1.0,72.30985017940579,301.0787386996934,0.0319177230168878,373.42050660211606,0.665542445179842
CCC(C)(CC)CC(C)C,428.0,1.0,73.52179453221743,314.1564220685396,0.0357392955628296,387.7139558963199,0.6998824730638142
CCC(C)(CC)CC(C)C,448.0,1.0,74.67602724918088,326.34537913851136,0.039696461167538,401.0611028488598,0.7325872615247401
CCC(C)(CC)CC(C)C,468.0,1.0,75.83025996614433,338.26462575618507,0.0443391251310055,414.1392248474604,0.765292049985666
CCC(C)(CC)CC(C)C,489.0,1.0,77.04220431895597,350.4796353018724,0.0500474660276209,427.571887086856,0.7996320778696382
CCC(C)(CC)CC(C)C,509.0,1.0,78.19643703591942,361.8186328430278,0.056283324965805,440.071353203913,0.832336866330564
CCC(C)(CC)CC(C)C,530.0,1.0,79.40838138873104,373.4076016238446,0.0642891848932623,452.8802721974689,0.8666768942145363
CCC(C)(CC)CC(C)C,550.0,1.0,80.56261410569448,384.1364351661948,0.0796229759519872,464.7786722478412,0.8993816826754621
CCC(C)C,184.0,1.0,47.99048083575671,77.26710615461927,0.0094502793706677,125.26703726974664,0.3992898418099505
CCC(C)C,199.0,1.0,49.48780784985384,82.18496113962993,0.0107628233751924,131.68353181285894,0.4318406441314138
CCC(C)C,215.0,1.0,51.084956664890754,87.41490019510738,0.0123076382437342,138.51216449824187,0.4665614999409747
CCC(C)C,230.0,1.0,52.58228367898786,92.2992930817402,0.0138953757520615,144.89547213648015,0.4991123022624381
CCC(C)C,245.0,1.0,54.07961069308498,97.16197528917728,0.0155897174374953,151.25717569969976,0.5316631045839014
CCC(C)C,261.0,1.0,55.6767595081219,102.32103557832266,0.0175746863511354,158.0153697727957,0.5663839603934624
CCC(C)C,276.0,1.0,57.17408652221901,107.12809106192388,0.0196391545263791,164.32181673866927,0.5989347627149257
CCC(C)C,291.0,1.0,58.67141353631613,111.90327355665718,0.0218688027066023,170.5965558956799,0.6314855650363891
CCC(C)C,307.0,1.0,60.26856235135305,116.95821303538736,0.0246314083795657,177.25140679511998,0.6662064208459499
CCC(C)C,322.0,1.0,61.76588936545016,121.65792921843124,0.0274340113886882,183.4512525952701,0.6987572231674133
CCC(C)C,337.0,1.0,63.26321637954728,126.3167351211307,0.0308642657257569,189.61081576640376,0.7313080254888766
CCC(C)C,353.0,1.0,64.8603651945842,131.23799180488265,0.0346503170400554,196.13300731650688,0.7660288812984376
CCC(C)C,368.0,1.0,66.3576922086813,135.8038168456435,0.0393556856416128,202.2008647399664,0.798579683619901
CCC(C)C,383.0,1.0,67.85501922277842,140.32081933277917,0.0448639751378403,208.22070253069543,0.8311304859413643
CCC(C)C,399.0,1.0,69.45216803781534,145.0825112965099,0.0534401776801812,214.58811951200545,0.8658513417509252
CCC(C)C,414.0,1.0,70.94949505191246,149.49134340906224,0.0660894010370819,220.5069278620118,0.8984021440723885
CCC(C)C(C)(C)C,225.0,1.0,56.76835527706587,145.14813109355765,0.0121183960300179,201.9286047666536,0.3994936312888223
CCC(C)C(C)(C)C,244.0,1.0,57.945798494750605,156.13622516418107,0.0137176502953553,214.09574130922704,0.4332286490421006
CCC(C)C(C)(C)C,262.0,1.0,59.06127101676774,166.40122501796935,0.0153157007641928,225.4778117355013,0.4651881395452064
CCC(C)C(C)(C)C,281.0,1.0,60.23871423445247,177.07686705536923,0.0171760122498471,237.3327573020716,0.4989231572984847
CCC(C)C(C)(C)C,300.0,1.0,61.41615745213721,187.58197181007864,0.019177021217039,249.0173062834329,0.532658175051763
CCC(C)C(C)(C)C,319.0,1.0,62.593600669821946,197.91025808283533,0.0213699105398161,260.5252286631971,0.5663931928050414
CCC(C)C(C)(C)C,337.0,1.0,63.709073191839074,207.5265378824129,0.0235509199976802,271.2591619942496,0.5983526833081472
CCC(C)C(C)(C)C,356.0,1.0,64.88651640952381,217.49408866501312,0.0261791075750524,282.40678418211195,0.6320877010614255
CCC(C)C(C)(C)C,375.0,1.0,66.06395962720856,227.268805268697,0.0291901021575121,293.3619549980631,0.6658227188147038
CCC(C)C(C)(C)C,394.0,1.0,67.2414028448933,236.8461010983586,0.032318327688298,304.1198222709402,0.6995577365679821
CCC(C)C(C)(C)C,412.0,1.0,68.35687536691042,245.73344768001525,0.0362849979029176,314.1266080448286,0.7315172270710879
CCC(C)C(C)(C)C,431.0,1.0,69.53431858459516,254.9147509518781,0.040436406268622,324.48950594274186,0.7652522448243663
CCC(C)C(C)(C)C,450.0,1.0,70.7117618022799,263.88761237553166,0.0459384338856147,334.6453126116972,0.7989872625776446
CCC(C)C(C)(C)C,469.0,1.0,71.88920501996463,272.6491399600265,0.0520209889993329,344.5903659689905,0.8327222803309229
CCC(C)C(C)(C)C,487.0,1.0,73.00467754198175,280.7523552746214,0.060823412136968,353.8178562287401,0.8646817708340288
CCC(C)C(C)(C)C,506.0,1.0,74.1821207596665,289.09565962296574,0.0723345953546046,363.3501149779869,0.898416788587307
CCC(C)C(C)(C)CC,238.0,1.0,59.44584929949392,171.31373778942006,0.0123310254626856,230.77191811437663,0.3990851222471425
CCC(C)C(C)(C)CC,258.0,1.0,60.68896017303392,183.8442698988564,0.014014098843216,244.5472441707336,0.4326216871418603
CCC(C)C(C)(C)CC,278.0,1.0,61.93207104657392,196.2040265969704,0.0158318984722098,258.1519295420165,0.4661582520365782
CCC(C)C(C)(C)CC,298.0,1.0,63.17518192011393,208.38253209149093,0.0178450066692634,271.57555901827413,0.4996948169312961
CCC(C)C(C)(C)CC,317.0,1.0,64.35613724997692,219.7752501021351,0.019876632446689,284.15126398455874,0.531554553581278
CCC(C)C(C)(C)CC,337.0,1.0,65.59924812351692,231.5725561236065,0.0222803299929652,297.1940845771164,0.5650911184759959
CCC(C)C(C)(C)CC,357.0,1.0,66.84235899705693,243.16135561809705,0.0249279078767934,310.0286425230308,0.5986276833707137
CCC(C)C(C)(C)CC,377.0,1.0,68.08546987059692,254.53364619253023,0.0276725119216404,322.6467885750488,0.6321642482654316
CCC(C)C(C)(C)CC,397.0,1.0,69.32858074413691,265.6820516308412,0.030694798400254,335.0413271733783,0.6657008131601495
CCC(C)C(C)(C)CC,417.0,1.0,70.57169161767693,276.5998218939761,0.034582121772925,347.206095633426,0.6992373780548673
CCC(C)C(C)(C)CC,437.0,1.0,71.81480249121692,287.280833119893,0.038432976472381,359.1340685875823,0.7327739429495852
CCC(C)C(C)(C)CC,457.0,1.0,73.05791336475693,297.7195876235606,0.0428896378250155,370.8203906261425,0.766310507844303
CCC(C)C(C)(C)CC,476.0,1.0,74.23886869461991,307.4075699535404,0.0485762755230471,381.6950149236833,0.798170244494285
CCC(C)C(C)(C)CC,496.0,1.0,75.48197956815991,317.36048250373,0.0560898618755575,392.8985519337655,0.8317068093890029
CCC(C)C(C)(C)CC,516.0,1.0,76.72509044169992,327.0585684246414,0.0644639291958027,403.8481227955372,0.8652433742837207
CCC(C)C(C)(C)CC,536.0,1.0,77.96820131523992,336.4988034304387,0.0801081195805278,414.5471128652592,0.8987799391784386
CCC(C)C(C)C,215.0,1.0,54.65124957785297,123.19180183916116,0.0110777562593588,177.85412917327352,0.399625803687393
CCC(C)C(C)C,233.0,1.0,56.00813976592888,131.41424648132744,0.0126207998692807,187.4350070471256,0.4330828477170352
CCC(C)C(C)C,251.0,1.0,57.36502995400479,139.56750386019004,0.0142794683717737,196.9468132825666,0.4665398917466774
CCC(C)C(C)C,269.0,1.0,58.72192014208071,147.6450596377797,0.0160580432555545,206.383037823116,0.4999969357763196
CCC(C)C(C)C,287.0,1.0,60.07881033015661,155.6406949944802,0.018039084779371,215.7375444094162,0.5334539798059619
CCC(C)C(C)C,305.0,1.0,61.43570051823252,163.54848662902867,0.0201511710514118,225.00433831831265,0.5669110238356041
CCC(C)C(C)C,323.0,1.0,62.79259070630844,171.36280675851526,0.0225133755771906,234.17791084040087,0.6003680678652462
CCC(C)C(C)C,341.0,1.0,64.14948089438435,179.07832311838325,0.0251472957570322,243.25295130852464,0.6338251118948884
CCC(C)C(C)C,358.0,1.0,65.43098829423383,186.2699342385997,0.0278321647869184,251.7287546976204,0.6654234312562172
CCC(C)C(C)C,376.0,1.0,66.78787848230972,193.7791800171696,0.0310436697930041,260.59810216927235,0.6988804752858594
CCC(C)C(C)C,394.0,1.0,68.14476867038564,201.17563757363467,0.0346265189880007,269.3550327630083,0.7323375193155016
CCC(C)C(C)C,412.0,1.0,69.50165885846155,208.45514029916467,0.0392108586467675,277.996010016273,0.7657945633451438
