smiles,T,P,cp_inter,cp_intra,cp_pv,cp,red_T
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,436.0,1.0,85.80658615402845,511.2427056098173,0.0349085597782714,597.084200323624,0.5998978929214439
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,460.0,1.0,86.49510667881677,533.1403023821213,0.0384118072928545,619.6738208682309,0.6329197952840921
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,484.0,1.0,87.18362720360507,554.382654132805,0.0423725176759238,641.608653854086,0.6659416976467405
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,508.0,1.0,87.87214772839339,574.9622551714532,0.0467677258883865,662.881170625735,0.6989636000093887
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,533.0,1.0,88.5893566083812,595.688622781323,0.0525000299113894,684.3304794196156,0.7333614149704807
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,557.0,1.0,89.27787713316951,614.8999558008032,0.0579843101872319,704.2358172441599,0.766383317333129
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,581.0,1.0,89.96639765795783,633.4376888754653,0.0642110263251152,723.4682975597482,0.7994052196957773
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,605.0,1.0,90.65491818274614,651.3021939536212,0.0738969692623955,742.0310091056298,0.8324271220584255
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,630.0,1.0,91.37212706273397,669.1976885692588,0.0835546723251221,760.653370304318,0.8668249370195176
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,654.0,1.0,92.06064758752228,685.6969948475646,0.0984139182547552,777.8560563533416,0.8998468393821658
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,299.0,1.0,84.62070544231128,418.827849280227,0.0209538704321655,503.4695085929704,0.3993066288035446
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,324.0,1.0,85.55032099127754,449.9939355210539,0.0231988168088669,535.5674553291403,0.4326934706767507
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,349.0,1.0,86.47993654024381,480.4375747214691,0.0257949773836521,566.9433062390965,0.4660803125499567
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,374.0,1.0,87.40955208921008,510.127262965464,0.0284580706779313,597.565273125352,0.4994671544231628
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,399.0,1.0,88.33916763817635,539.0346643863031,0.0314064670787749,627.4052384915583,0.5328539962963689
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,424.0,1.0,89.26878318714263,567.1346111665238,0.0348776569535269,656.4382720106199,0.5662408381695749
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,449.0,1.0,90.19839873610891,594.4051035379363,0.0383041322384128,684.6418064062836,0.599627680042781
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,474.0,1.0,91.12801428507515,620.827309781624,0.0423145640816639,711.9976386307808,0.6330145219159871
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,498.0,1.0,92.0204452120828,645.3799908836642,0.0466085332112032,737.4470446289581,0.6650658901142649
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,523.0,1.0,92.95006076104906,670.0970599048541,0.0512011751669019,763.09832184107,0.6984527319874709
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,548.0,1.0,93.87967631001534,693.928668213504,0.056855905875699,787.8652004293951,0.731839573860677
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,573.0,1.0,94.8092918589816,716.8685295658183,0.0637427097007686,811.7415641345008,0.7652264157338832
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,598.0,1.0,95.73890740794788,738.9135257672737,0.0716445187489035,834.7240776939705,0.7986132576070892
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,623.0,1.0,96.66852295691412,760.06370667262,0.0794595380558479,856.81168916759,0.8320000994802953
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,648.0,1.0,97.59813850588044,780.3222901858802,0.0942178458851344,878.0146465376458,0.8653869413535014
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,673.0,1.0,98.52775405484668,799.6956622603496,0.1084633946503146,898.3318797098467,0.8987737832267074
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,301.0,1.0,91.13572301878148,423.90948348288646,0.0214098583474908,515.0666163600155,0.3997621983890581
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,326.0,1.0,91.79172965133633,454.1547995758932,0.0239187678667131,545.9704479950962,0.4329650387868204
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,351.0,1.0,92.44773628389116,483.589708121283,0.0268949355508038,576.064339340725,0.4661678791845827
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,376.0,1.0,93.10374291644604,512.2010637007788,0.029854227770379,605.3346608449951,0.499370719582345
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,401.0,1.0,93.75974954900089,539.9778581215521,0.0329808330436942,633.7705885035966,0.5325735599801074
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,426.0,1.0,94.41575618155574,566.9112204162236,0.0366031079766008,661.3635797057559,0.5657764003778697
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,451.0,1.0,95.07176281411058,592.9944168428625,0.0404715209889685,688.106651177962,0.5989792407756319
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,476.0,1.0,95.72776944666543,618.2228508849872,0.0451387669753045,713.995759098628,0.6321820811733943
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,502.0,1.0,96.41001634452248,643.5510697251409,0.0504003965052437,740.0114864661685,0.666713035187067
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,527.0,1.0,97.06602297707734,667.030460130895,0.0555425839216785,764.152025691894,0.6999158755848294
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,552.0,1.0,97.72202960963216,689.6542390160671,0.0616863494914706,787.4379549751907,0.7331187159825917
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,577.0,1.0,98.37803624218704,711.4264442549891,0.0702161420269878,809.8746966392031,0.7663215563803539
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,602.0,1.0,99.03404287474189,732.3532509474416,0.0779824170719964,831.4652762392554,0.7995243967781163
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,627.0,1.0,99.69004950729672,752.4429714186545,0.0886124337166275,852.2216333596679,0.8327272371758786
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,652.0,1.0,100.3460561398516,771.7060552193061,0.1047887979513396,872.156900157109,0.8659300775736408
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,677.0,1.0,101.00206277240645,790.155089125524,0.1263857660535275,891.283537663984,0.8991329179714032
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,306.0,1.0,88.48853187311363,433.9785455294346,0.0206996177362433,522.4877770202845,0.3995632602388751
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,332.0,1.0,89.01001280220709,466.381303753897,0.0226864963308794,555.414003052435,0.4335130797362959
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,357.0,1.0,89.51143677248926,497.0045886732639,0.0248918870580364,586.5409173328112,0.4661571369453543
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,383.0,1.0,90.03291770158273,528.2505996083895,0.0272706116903765,618.3107879216626,0.500106956442775
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,408.0,1.0,90.53434167186492,557.6742251323359,0.0297277916886633,648.2382945958894,0.5327510136518335
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,434.0,1.0,91.05582260095838,587.589410977902,0.0324948870506105,678.677728465911,0.5667008331492542
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,459.0,1.0,91.55724657124054,615.6607427584054,0.0355556663432885,707.2535449959892,0.5993448903583126
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,485.0,1.0,92.078727500334,644.1017018707475,0.0387191765099131,736.2191485475914,0.6332947098557334
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,510.0,1.0,92.5801514706162,670.6976018641676,0.0422264110495046,763.3199797458333,0.6659387670647918
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,536.0,1.0,93.10163239970964,697.5516087561792,0.0466151410661686,790.699856296955,0.6998885865622126
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,561.0,1.0,93.60305636999182,722.5784352232588,0.0508760144850971,816.2323676077357,0.732532643771271
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,587.0,1.0,94.12453729908528,747.763440564391,0.0560778592909042,841.9440557227672,0.7664824632686918
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,612.0,1.0,94.62596126936744,771.1570480702551,0.0618823408906719,865.8448916805132,0.7991265204777502
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,638.0,1.0,95.14744219846092,794.621678686517,0.0698435444907946,889.8389644294688,0.8330763399751709
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,663.0,1.0,95.64886616874308,816.3474181006734,0.0793618582832821,912.0756461276998,0.8657203971842294
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,689.0,1.0,96.17034709783655,838.0709769746321,0.0896762859844706,934.3310003584533,0.8996702166816501
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,307.0,1.0,95.87802107953,435.8640899724501,0.0226491825748223,531.7647602345548,0.3991177309846117
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,333.0,1.0,96.33450991526276,468.4536013919312,0.0253642204891608,564.8134755276831,0.4329192326315169
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,358.0,1.0,96.77344148808272,499.2160598431578,0.0277834796511394,596.0172848108917,0.4654206765227719
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,384.0,1.0,97.2299303238155,530.5689813220172,0.0308171382327578,627.8297287840655,0.4992221781696771
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,410.0,1.0,97.68641915954828,561.2287663416756,0.033560272458154,658.948745773682,0.5330236798165824
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,435.0,1.0,98.12535073236822,590.0209582402367,0.0370526756728756,688.1833616482778,0.5655251237078374
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,461.0,1.0,98.581839568101,619.2165429150577,0.0407925367713326,717.83917501993,0.5993266253547426
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,487.0,1.0,99.03832840383376,647.6199175050641,0.045212020271119,746.7034579291691,0.6331281270016478
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,512.0,1.0,99.47725997665373,674.1597175117485,0.0495067504846882,773.6864842388869,0.6656295708929029
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,538.0,1.0,99.93374881238653,700.9378287068014,0.0553029976103375,800.9268805167982,0.6994310725398081
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,564.0,1.0,100.39023764811928,726.8585822935158,0.0610969350664641,827.3099168767015,0.7332325741867133
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,589.0,1.0,100.82916922093924,750.9604741616027,0.0678981683010383,851.8575415508429,0.7657340180779683
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,615.0,1.0,101.285658056672,775.1614486573477,0.0759698264216385,876.5230765404414,0.7995355197248735
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,641.0,1.0,101.74214689240478,798.4738441233204,0.0863026818664127,900.3022936975916,0.8333370213717788
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,666.0,1.0,102.18107846522474,820.0489206985789,0.0985387423002699,922.328537906104,0.8658384652630338
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,692.0,1.0,102.63756730095751,841.613568731666,0.1169200526903676,944.3680560853138,0.899639966909939
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,293.0,1.0,108.24675850171906,432.4338838720901,0.0258104239582557,540.7064527977674,0.3991726831204556
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,317.0,1.0,107.98745605287044,461.5779635297884,0.0278607578002731,569.593280340459,0.4318694216695715
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,342.0,1.0,107.7173493353198,491.3493420328022,0.0307206243197771,599.0974119924418,0.4659285243249004
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,366.0,1.0,107.45804688647118,519.3302300683483,0.0336231386816644,626.8219000935012,0.4986252628740162
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,391.0,1.0,107.18794016892052,547.8175508400294,0.0370488833140179,655.042539892264,0.5326843655293453
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,415.0,1.0,106.92863772007192,574.5024515559732,0.040053807085713,681.4711430831309,0.5653811040784611
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,440.0,1.0,106.65853100252129,601.5804158483136,0.0439796624050882,708.2829265132399,0.5994402067337901
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,464.0,1.0,106.39922855367266,626.8615513459307,0.047880776554169,733.3086606761575,0.6321369452829059
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,489.0,1.0,106.12912183612202,652.4309206179288,0.0522871897805253,758.6123296438313,0.6661960479382348
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,513.0,1.0,105.8698193872734,676.2255307972205,0.0577939555954,782.1531441400892,0.6988927864873506
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,538.0,1.0,105.59971266972278,700.2131267148808,0.0636463511399048,805.8764857357435,0.7329518891426796
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,562.0,1.0,105.34041022087416,722.463469274574,0.0700442452362343,827.8739237406843,0.7656486276917954
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,587.0,1.0,105.07030350332352,744.822173710907,0.0799100717415158,849.9723872859721,0.7997077303471244
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,611.0,1.0,104.8110010544749,765.4955241484548,0.0878026016028184,870.3943278045325,0.8324044688962402
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,636.0,1.0,104.54089433692428,786.2042791834771,0.1029805591800315,890.8481540795814,0.8664635715515693
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,660.0,1.0,104.28159188807564,805.2929307950582,0.1148340327656404,909.6893567158996,0.8991603101006851
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,291.0,1.0,90.84113052339748,388.249333531251,0.0209884237916014,479.11145247844007,0.3988770662730942
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,315.0,1.0,91.3147146931092,415.29122021810656,0.0232677164238375,506.6292026276396,0.4317741439038649
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,340.0,1.0,91.80803153655891,442.849517256303,0.025455447864564,534.6830042407265,0.4660419331025843
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,364.0,1.0,92.28161570627066,468.6922993946528,0.0280224194778233,561.0019375204013,0.498939010733355
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,388.0,1.0,92.75519987598238,493.9102253606469,0.0306025630211406,586.6960277996504,0.5318360883641257
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,413.0,1.0,93.2485167194321,519.4914315719951,0.03402264180084,612.773970933228,0.5661038775628452
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,437.0,1.0,93.72210088914385,543.3698980351402,0.0372979681542461,637.1292968924382,0.5990009551936158
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,461.0,1.0,94.19568505885556,566.5661331521027,0.04084777849134,660.8026659894496,0.6318980328243865
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,486.0,1.0,94.68900190230528,589.9884608764744,0.0447239699422945,684.722186748722,0.6661658220231059
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,510.0,1.0,95.16258607201702,611.7513094851384,0.049471052242807,706.9633666093982,0.6990628996538766
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,534.0,1.0,95.63617024172876,632.7972917936595,0.054724343586028,728.4881863789743,0.7319599772846472
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,559.0,1.0,96.12948708517848,653.9510035467182,0.0610339719247083,750.1415246038214,0.7662277664833667
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,583.0,1.0,96.6030712548902,673.5161002903849,0.0680432547094569,770.1872147999845,0.7991248441141373
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,607.0,1.0,97.07665542460194,692.3524359998145,0.0751545721621731,789.5042459965786,0.832021921744908
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,632.0,1.0,97.56997226805166,711.199844473015,0.089065211953997,808.8588819530206,0.8662897109436274
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,656.0,1.0,98.0435564377634,728.5542235099281,0.1012841302663085,826.6990640779578,0.899186788574398
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,305.0,1.0,92.11179508435762,448.8358177769928,0.0228370558912508,540.9704499172417,0.3996270150922609
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,330.0,1.0,92.55371214821524,480.7508085909411,0.0256492137079295,573.3301699528643,0.4323833278047413
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,356.0,1.0,93.01330589462714,513.1156192956405,0.0283753081855483,606.1573004984532,0.466449893025721
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,381.0,1.0,93.45522295848474,543.4136166562139,0.0310524590126042,636.8998920737112,0.4992062057382014
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,407.0,1.0,93.91481670489664,574.0434725818436,0.0342836709368079,667.9925729576771,0.533272770959181
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,432.0,1.0,94.35673376875424,602.6283055202969,0.0374295068007713,697.0224687958519,0.5660290836716614
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,457.0,1.0,94.79865083261186,630.3459086216149,0.041350329022571,725.1859097832493,0.5987853963841419
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,483.0,1.0,95.25824457902377,658.2372033779698,0.0457255013313091,753.5411734583248,0.6328519616051215
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,508.0,1.0,95.70016164288135,684.1453455205018,0.0502477048477494,779.8957548682308,0.6656082743176018
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,534.0,1.0,96.15975538929324,710.1343322535395,0.0553917843021124,806.3494794271347,0.6996748395385815
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,559.0,1.0,96.60167245315084,734.1999443173477,0.0619795190371489,830.8635962895356,0.7324311522510619
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,584.0,1.0,97.04358951700846,757.3579595867724,0.0680149157842488,854.469564019565,0.7651874649635423
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,610.0,1.0,97.50318326342035,780.4807609784993,0.0767174398454818,878.0606616817653,0.7992540301845219
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,635.0,1.0,97.94510032727796,801.793983760169,0.0884220211229338,899.8275061085699,0.8320103428970023
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,661.0,1.0,98.40469407368988,823.0105452998309,0.0998951579665593,921.5151345314872,0.866076908117982
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,686.0,1.0,98.84661113754748,842.5090083226153,0.1173045627387154,941.4729240229016,0.8988332208304624
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,287.0,1.0,114.36281245623336,424.6141194576332,0.02571132890052,539.0026432427671,0.3988654022324777
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,311.0,1.0,113.77797111457336,455.2238730503111,0.0278284649205008,569.029672629805,0.4322200003285734
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,335.0,1.0,113.19312977291337,485.2956438975027,0.0301621992157258,598.5189358696318,0.4655745984246691
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,359.0,1.0,112.60828843125331,514.78176551849,0.0326841358828681,627.4227380856262,0.4989291965207648
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,383.0,1.0,112.02344708959332,543.63832156083,0.0353606209189735,655.6971292713423,0.5322837946168606
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,407.0,1.0,111.4386057479333,571.8251458003551,0.0383017693765909,683.302053317665,0.5656383927129562
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,431.0,1.0,110.85376440627329,599.3058221411732,0.0417711141602896,710.2013576616067,0.598992990809052
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,455.0,1.0,110.26892306461328,626.0476846156671,0.0449097292892513,736.3615174095696,0.6323475889051476
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,479.0,1.0,109.68408172295324,652.0218173844953,0.0491560393511674,761.7550551467997,0.6657021870012434
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,503.0,1.0,109.09924038129324,677.2030547365915,0.0536964405709363,786.3559915584557,0.699056785097339
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,527.0,1.0,108.51439903963325,701.5699810891646,0.0584421851189358,810.1428223139167,0.7324113831934348
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,551.0,1.0,107.92955769797322,725.1049309876989,0.0636533755937657,833.0981420612659,0.7657659812895304
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,575.0,1.0,107.3447163563132,747.7939891059541,0.0703168718008828,855.2090223340682,0.7991205793856262
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,599.0,1.0,106.7598750146532,769.6269902459651,0.0782318245318187,876.4650970851501,0.8324751774817218
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,623.0,1.0,106.17503367299318,790.597519338042,0.0868804068573065,896.8594334178925,0.8658297755778176
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,647.0,1.0,105.59019233133316,810.7029114407708,0.1007932812059533,916.3938970533098,0.8991843736739132
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,289.0,1.0,117.54549062118583,430.7786036657668,0.0260261397379208,548.3501204266905,0.3992491875618061
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,313.0,1.0,116.96336281352008,460.6434309110721,0.0280738208309617,577.6348675454232,0.4324048294354509
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,337.0,1.0,116.38123500585434,489.8484362586597,0.0306079392804446,606.2602792037945,0.4655604713090958
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,361.0,1.0,115.7991071981886,518.3691619629024,0.0331589176441649,634.2014280787351,0.4987161131827405
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,386.0,1.0,115.19272406520344,547.326914380142,0.0359630158030121,662.5556014611484,0.5332532401344539
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,410.0,1.0,114.6105962575377,574.3848915379102,0.0391667831692108,689.0346545786172,0.5664088820080987
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,434.0,1.0,114.02846844987197,600.6992793341941,0.0423524055353949,714.7701001896015,0.5995645238817435
