smiles,T,P,density,red_T
CC(C)C(C)(CCCCC(C)(C)C)C(C)(C)C,297.0,1.0,801.1194797246382,0.3988706361081935
CC(C)C(C)(CCCCC(C)(C)C)C(C)(C)C,322.0,1.0,787.8415376272603,0.4324456054775701
CC(C)C(C)(CCCCC(C)(C)C)C(C)(C)C,347.0,1.0,773.5257855932848,0.4660205748469467
CC(C)C(C)(CCCCC(C)(C)C)C(C)(C)C,372.0,1.0,758.1722236227117,0.4995955442163233
CC(C)C(C)(CCCCC(C)(C)C)C(C)(C)C,396.0,1.0,742.4564325426106,0.5318275148109248
CC(C)C(C)(CCCCC(C)(C)C)C(C)(C)C,421.0,1.0,725.0687630963064,0.5654024841803014
CC(C)C(C)(CCCCC(C)(C)C)C(C)(C)C,446.0,1.0,706.6432837134047,0.5989774535496779
CC(C)C(C)(CCCCC(C)(C)C)C(C)(C)C,471.0,1.0,687.1799943939053,0.6325524229190544
CC(C)C(C)(CCCCC(C)(C)C)C(C)(C)C,496.0,1.0,666.6788951378085,0.666127392288431
CC(C)C(C)(CCCCC(C)(C)C)C(C)(C)C,521.0,1.0,645.139985945114,0.6997023616578076
CC(C)C(C)(CCCCC(C)(C)C)C(C)(C)C,546.0,1.0,622.5632668158221,0.7332773310271842
CC(C)C(C)(CCCCC(C)(C)C)C(C)(C)C,571.0,1.0,598.9487377499324,0.7668523003965607
CC(C)C(C)(CCCCC(C)(C)C)C(C)(C)C,595.0,1.0,575.3024182583275,0.7990842709911622
CC(C)C(C)(CCCCC(C)(C)C)C(C)(C)C,620.0,1.0,549.6537817167068,0.8326592403605388
CC(C)C(C)(CCCCC(C)(C)C)C(C)(C)C,645.0,1.0,522.9673352384884,0.8662342097299154
CC(C)C(C)(CCCCC(C)(C)C)C(C)(C)C,670.0,1.0,495.2430788236727,0.8998091790992919
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,290.0,1.0,794.1275263638346,0.3990146535486668
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,314.0,1.0,780.7074858486086,0.432036555911315
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,339.0,1.0,765.8481961806755,0.466434370872407
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,363.0,1.0,750.73840053347,0.4994562732350553
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,387.0,1.0,734.8009697195805,0.5324781755977036
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,411.0,1.0,718.0359037390073,0.565500077960352
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,436.0,1.0,699.6922125446707,0.5998978929214439
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,460.0,1.0,681.2373914321179,0.6329197952840921
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,484.0,1.0,661.9549351528811,0.6659416976467405
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,508.0,1.0,641.8448437069604,0.6989636000093887
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,533.0,1.0,620.0167509862205,0.7333614149704807
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,557.0,1.0,598.2169044083203,0.766383317333129
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,581.0,1.0,575.5894226637363,0.7994052196957773
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,605.0,1.0,552.1343057524682,0.8324271220584255
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,630.0,1.0,526.8218115053248,0.8668249370195176
CC(C)C(C)C(C)CC(C)(C)C(C)C(C)C,654.0,1.0,501.6769394620773,0.8998468393821658
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,299.0,1.0,797.0161863917303,0.3993066288035446
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,324.0,1.0,783.3905917867387,0.4326934706767507
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,349.0,1.0,768.8921423915091,0.4660803125499567
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,374.0,1.0,753.5208382060415,0.4994671544231628
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,399.0,1.0,737.276679230336,0.5328539962963689
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,424.0,1.0,720.1596654643924,0.5662408381695749
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,449.0,1.0,702.169796908211,0.599627680042781
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,474.0,1.0,683.3070735617915,0.6330145219159871
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,498.0,1.0,664.377677362573,0.6650658901142649
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,523.0,1.0,643.804158627287,0.6984527319874709
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,548.0,1.0,622.357785101763,0.731839573860677
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,573.0,1.0,600.0385567860012,0.7652264157338832
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,598.0,1.0,576.8464736800015,0.7986132576070892
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,623.0,1.0,552.7815357837636,0.8320000994802953
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,648.0,1.0,527.8437430972879,0.8653869413535014
CC(C)CC(C)(C)CCC(C)(C)C(C)C(C)(C)C,673.0,1.0,502.033095620574,0.8987737832267074
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,301.0,1.0,797.7303406838894,0.3997621983890581
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,326.0,1.0,783.6707170582016,0.4329650387868204
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,351.0,1.0,768.6561469804942,0.4661678791845827
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,376.0,1.0,752.6866304507673,0.499370719582345
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,401.0,1.0,735.7621674690206,0.5325735599801074
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,426.0,1.0,717.8827580352543,0.5657764003778697
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,451.0,1.0,699.0484021494683,0.5989792407756319
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,476.0,1.0,679.2590998116627,0.6321820811733943
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,502.0,1.0,657.6652181840425,0.666713035187067
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,527.0,1.0,635.9278250841169,0.6999158755848294
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,552.0,1.0,613.2354855321717,0.7331187159825917
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,577.0,1.0,589.5881995282066,0.7663215563803539
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,602.0,1.0,564.985967072222,0.7995243967781163
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,627.0,1.0,539.4287881642178,0.8327272371758786
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,652.0,1.0,512.916662804194,0.8659300775736408
CC(C)CC(C)C(C)(C)C(C)(C)CCC(C)(C)C,677.0,1.0,485.4495909921505,0.8991329179714032
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,306.0,1.0,825.2750599760491,0.3995632602388751
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,332.0,1.0,811.129442150126,0.4335130797362959
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,357.0,1.0,796.8110792915294,0.4661571369453543
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,383.0,1.0,781.1745023715716,0.500106956442775
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,408.0,1.0,765.4225249994801,0.5327510136518335
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,434.0,1.0,748.2949889854874,0.5667008331492542
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,459.0,1.0,731.109397099901,0.5993448903583126
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,485.0,1.0,712.4909019918737,0.6332947098557334
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,510.0,1.0,693.8716955927923,0.6659387670647918
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,536.0,1.0,673.7622413907303,0.6998885865622126
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,561.0,1.0,653.709420478154,0.732532643771271
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,587.0,1.0,632.1090071820572,0.7664824632686918
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,612.0,1.0,610.6225717559859,0.7991265204777502
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,638.0,1.0,587.5311993658545,0.8330763399751709
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,663.0,1.0,564.6111494262882,0.8657203971842294
CC(C)CC(C)C(C)C(C)C(C)(C(C)C)C(C)(C)C,689.0,1.0,540.028817942122,0.8996702166816501
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,307.0,1.0,799.8558650118616,0.3991177309846117
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,333.0,1.0,785.1889680301326,0.4329192326315169
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,358.0,1.0,770.2789397726314,0.4654206765227719
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,384.0,1.0,753.9329779787577,0.4992221781696771
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,410.0,1.0,736.7310223590848,0.5330236798165824
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,435.0,1.0,719.3834377189451,0.5655251237078374
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,461.0,1.0,700.5024172871274,0.5993266253547426
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,487.0,1.0,680.7654030295105,0.6331281270016478
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,512.0,1.0,660.9802620067325,0.6656295708929029
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,538.0,1.0,639.5641829369708,0.6994310725398081
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,564.0,1.0,617.2921100414101,0.7332325741867133
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,589.0,1.0,595.0694126359936,0.7657340180779683
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,615.0,1.0,571.118274928288,0.7995355197248735
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,641.0,1.0,546.3111433947831,0.8333370213717788
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,666.0,1.0,521.6508896067282,0.8658384652630338
CC(C)CC(C)C(C)CCC(C)(C(C)C)C(C)(C)C,692.0,1.0,495.1646932610788,0.899639966909939
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,293.0,1.0,792.4881946102674,0.3991726831204556
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,317.0,1.0,777.602370470837,0.4318694216695715
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,342.0,1.0,761.3901144691089,0.4659285243249004
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,366.0,1.0,745.1484070852216,0.4986252628740162
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,391.0,1.0,727.5237727038509,0.5326843655293453
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,415.0,1.0,709.9261820755067,0.5653811040784611
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,440.0,1.0,690.8891693144935,0.5994402067337901
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,464.0,1.0,671.9356954416925,0.6321369452829059
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,489.0,1.0,651.4863043010366,0.6661960479382348
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,513.0,1.0,631.1769471837788,0.6988927864873506
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,538.0,1.0,609.3151776634804,0.7329518891426796
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,562.0,1.0,587.6499373017656,0.7656486276917954
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,587.0,1.0,564.3757894018247,0.7997077303471244
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,611.0,1.0,541.354665795653,0.8324044688962402
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,636.0,1.0,516.6681395160695,0.8664635715515693
CC(C)CC(CC(C)C)C(C)C(C)CCC(C)(C)C,660.0,1.0,492.2911326654408,0.8991603101006851
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,291.0,1.0,802.6558772618195,0.3988770662730942
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,315.0,1.0,788.6338199896992,0.4317741439038649
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,340.0,1.0,773.2056433166981,0.4660419331025843
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,364.0,1.0,757.6056013766563,0.498939010733355
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,388.0,1.0,741.2326689870201,0.5318360883641257
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,413.0,1.0,723.3556640666068,0.5661038775628452
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,437.0,1.0,705.4047470090491,0.5990009551936158
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,461.0,1.0,686.6809395018972,0.6318980328243865
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,486.0,1.0,666.3551063340715,0.6661658220231059
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,510.0,1.0,646.0533141589981,0.6990628996538766
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,534.0,1.0,624.9786315343304,0.7319599772846472
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,559.0,1.0,602.2039701190923,0.7662277664833667
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,583.0,1.0,579.551302826503,0.7991248441141373
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,607.0,1.0,556.1257450843195,0.832021921744908
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,632.0,1.0,530.9022554216692,0.8662897109436274
CC(C)CCC(C(C)C)C(C)C(C)(C)C(C)C,656.0,1.0,505.8987130115641,0.899186788574398
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,305.0,1.0,792.8207228077999,0.3996270150922609
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,330.0,1.0,778.7941137005851,0.4323833278047413
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,356.0,1.0,763.3584392741948,0.466449893025721
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,381.0,1.0,747.70105909989,0.4992062057382014
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,407.0,1.0,730.5693827637263,0.533272770959181
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,432.0,1.0,713.2812315223314,0.5660290836716614
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,457.0,1.0,695.1936826990298,0.5987853963841419
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,483.0,1.0,675.5346309679094,0.6328519616051215
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,508.0,1.0,655.8163110775178,0.6656082743176018
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,534.0,1.0,634.4612574366238,0.6996748395385815
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,559.0,1.0,613.1121664791423,0.7324311522510619
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,584.0,1.0,590.963677939754,0.7651874649635423
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,610.0,1.0,567.0812489039033,0.7992540301845219
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,635.0,1.0,543.3019892974249,0.8320103428970023
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,661.0,1.0,517.7235583518006,0.866076908117982
CC(C)CCC(C)C(C)C(C)(C)CC(C)C(C)(C)C,686.0,1.0,492.3135276782325,0.8988332208304624
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,287.0,1.0,798.3027389705846,0.3988654022324777
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,311.0,1.0,783.2759507352899,0.4322200003285734
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,335.0,1.0,767.6890942226844,0.4655745984246691
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,359.0,1.0,751.5421694327678,0.4989291965207648
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,383.0,1.0,734.8351763655402,0.5322837946168606
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,407.0,1.0,717.5681150210017,0.5656383927129562
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,431.0,1.0,699.7409853991524,0.598992990809052
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,455.0,1.0,681.3537874999919,0.6323475889051476
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,479.0,1.0,662.4065213235206,0.6657021870012434
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,503.0,1.0,642.8991868697382,0.699056785097339
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,527.0,1.0,622.8317841386449,0.7324113831934348
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,551.0,1.0,602.2043131302407,0.7657659812895304
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,575.0,1.0,581.0167738445255,0.7991205793856262
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,599.0,1.0,559.2691662814993,0.8324751774817218
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,623.0,1.0,536.9614904411624,0.8658297755778176
CC(C)CCCC(C)C(C)C(C)CC(C)CC(C)C,647.0,1.0,514.0937463235142,0.8991843736739132
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,289.0,1.0,791.9004218416026,0.3992491875618061
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,313.0,1.0,776.9445311125778,0.4324048294354509
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,337.0,1.0,761.4222783795145,0.4655604713090958
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,361.0,1.0,745.3336636424127,0.4987161131827405
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,386.0,1.0,727.9724386949566,0.5332532401344539
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,410.0,1.0,710.7275015329428,0.5664088820080987
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,434.0,1.0,692.9162023668906,0.5995645238817435
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,458.0,1.0,674.5385411967998,0.6327201657553884
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,482.0,1.0,655.5945180226704,0.6658758076290331
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,506.0,1.0,636.0841328445026,0.6990314495026779
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,530.0,1.0,616.0073856622962,0.7321870913763228
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,554.0,1.0,595.3642764760514,0.7653427332499675
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,579.0,1.0,573.2587864774046,0.7998798602016809
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,603.0,1.0,551.4593548662477,0.8330355020753256
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,627.0,1.0,529.0935612510524,0.8661911439489705
CC(C)CCCCCC(CC(C)C)CC(C)C(C)C,651.0,1.0,506.16140563181847,0.8993467858226153
CC(CC(C)C(C)(C)C(C)C)C(C)(C)C,283.0,1.0,799.5643302647387,0.399470905782316
CC(CC(C)C(C)(C)C(C)C)C(C)(C)C,307.0,1.0,786.1626332626605,0.4333482970854099
CC(CC(C)C(C)(C)C(C)C)C(C)(C)C,330.0,1.0,772.4711559649662,0.4658141304175416
CC(CC(C)C(C)(C)C(C)C)C(C)(C)C,354.0,1.0,757.2993351283781,0.4996915217206356
CC(CC(C)C(C)(C)C(C)C)C(C)(C)C,377.0,1.0,741.911489155945,0.5321573550527673
CC(CC(C)C(C)(C)C(C)C)C(C)(C)C,401.0,1.0,724.9695444848467,0.5660347463558612
CC(CC(C)C(C)(C)C(C)C)C(C)(C)C,425.0,1.0,707.123706791871,0.5999121376589551
CC(CC(C)C(C)(C)C(C)C)C(C)(C)C,448.0,1.0,689.1732613320667,0.6323779709910868
CC(CC(C)C(C)(C)C(C)C)C(C)(C)C,472.0,1.0,669.5572998045809,0.6662553622941807
CC(CC(C)C(C)(C)C(C)C)C(C)(C)C,495.0,1.0,649.9104856700377,0.6987211956263124
CC(CC(C)C(C)(C)C(C)C)C(C)(C)C,519.0,1.0,628.5244003080419,0.7325985869294064
CC(CC(C)C(C)(C)C(C)C)C(C)(C)C,543.0,1.0,606.2344219241686,0.7664759782325004
CC(CC(C)C(C)(C)C(C)C)C(C)(C)C,566.0,1.0,584.025008302254,0.798941811564632
CC(CC(C)C(C)(C)C(C)C)C(C)(C)C,590.0,1.0,559.9649060838708,0.8328192028677259
CC(CC(C)C(C)(C)C(C)C)C(C)(C)C,613.0,1.0,536.0591237872175,0.8652850361998576
CC(CC(C)C(C)(C)C(C)C)C(C)(C)C,637.0,1.0,510.2288977343242,0.8991624275029516
CC(CCCCC(C)C(C)C)CC(C)CC(C)(C)C,291.0,1.0,795.3590380614071,0.3998226281361264
CC(CCCCC(C)C(C)C)CC(C)CC(C)(C)C,315.0,1.0,780.3329965373506,0.4327976902504462
CC(CCCCC(C)C(C)C)CC(C)CC(C)(C)C,340.0,1.0,764.1394263030539,0.4671467132861958
CC(CCCCC(C)C(C)C)CC(C)CC(C)(C)C,364.0,1.0,748.0738129772611,0.5001217754005155
CC(CCCCC(C)C(C)C)CC(C)CC(C)(C)C,388.0,1.0,731.4990216261281,0.5330968375148353
CC(CCCCC(C)C(C)C)CC(C)CC(C)(C)C,412.0,1.0,714.4150522496549,0.5660718996291549
CC(CCCCC(C)C(C)C)CC(C)CC(C)(C)C,437.0,1.0,696.0778071690909,0.6004209226649047
CC(CCCCC(C)C(C)C)CC(C)CC(C)(C)C,461.0,1.0,677.9542659908814,0.6333959847792243
CC(CCCCC(C)C(C)C)CC(C)CC(C)(C)C,485.0,1.0,659.3215467873316,0.6663710468935441
CC(CCCCC(C)C(C)C)CC(C)CC(C)(C)C,509.0,1.0,640.1796495584416,0.6993461090078638
CC(CCCCC(C)C(C)C)CC(C)CC(C)(C)C,534.0,1.0,619.6987296316104,0.7336951320436135
CC(CCCCC(C)C(C)C)CC(C)CC(C)(C)C,558.0,1.0,599.5172606009842,0.7666701941579331
CC(CCCCC(C)C(C)C)CC(C)CC(C)(C)C,582.0,1.0,578.8266135450176,0.7996452562722529
CC(CCCCC(C)C(C)C)CC(C)CC(C)(C)C,606.0,1.0,557.6267884637109,0.8326203183865726
CC(CCCCC(C)C(C)C)CC(C)CC(C)(C)C,631.0,1.0,535.0021936906122,0.8669693414223223
CC(CCCCC(C)C(C)C)CC(C)CC(C)(C)C,655.0,1.0,512.7627968075693,0.899944403536642
CCC(C(C)C(C)(C)C(C)C)C(C)(C)C,283.0,1.0,815.6831413940255,0.3986686076681224
CCC(C(C)C(C)(C)C(C)C)C(C)(C)C,307.0,1.0,801.7406907702675,0.4324779595551716
CCC(C(C)C(C)(C)C(C)C)C(C)(C)C,330.0,1.0,787.7704712634791,0.4648785884469272
CCC(C(C)C(C)(C)C(C)C)C(C)(C)C,354.0,1.0,772.5576811774179,0.4986879403339764
CCC(C(C)C(C)(C)C(C)C)C(C)(C)C,378.0,1.0,756.6962071106061,0.5324972922210257
CCC(C(C)C(C)(C)C(C)C)C(C)(C)C,401.0,1.0,740.8869234708911,0.5648979211127813
CCC(C(C)C(C)(C)C(C)C)C(C)(C)C,425.0,1.0,723.7551099417761,0.5987072729998305
CCC(C(C)C(C)(C)C(C)C)C(C)(C)C,449.0,1.0,705.9746124319106,0.6325166248868798
CCC(C(C)C(C)(C)C(C)C)C(C)(C)C,472.0,1.0,688.3262646592691,0.6649172537786353
CCC(C(C)C(C)(C)C(C)C)C(C)(C)C,496.0,1.0,669.2754276871004,0.6987266056656845
CCC(C(C)C(C)(C)C(C)C)C(C)(C)C,520.0,1.0,649.5759067341811,0.7325359575527337
CCC(C(C)C(C)(C)C(C)C)C(C)(C)C,543.0,1.0,630.0884948286132,0.7649365864444893
CCC(C(C)C(C)(C)C(C)C)C(C)(C)C,567.0,1.0,609.1186344133907,0.7987459383315385
CCC(C(C)C(C)(C)C(C)C)C(C)(C)C,591.0,1.0,587.5000900174177,0.8325552902185878
CCC(C(C)C(C)(C)C(C)C)C(C)(C)C,614.0,1.0,566.1736139789232,0.8649559191103433
CCC(C(C)C(C)(C)C(C)C)C(C)(C)C,638.0,1.0,543.2847301206469,0.8987652709973926
CCC(C(C)C(C)(C)C(CC)CC)C(C)(C)C,300.0,1.0,814.1365134803818,0.3995178137630342
CCC(C(C)C(C)(C)C(CC)CC)C(C)(C)C,325.0,1.0,800.0518183823423,0.4328109649099537
CCC(C(C)C(C)(C)C(CC)CC)C(C)(C)C,350.0,1.0,785.2100164915857,0.4661041160568732
CCC(C(C)C(C)(C)C(CC)CC)C(C)(C)C,375.0,1.0,769.611107808112,0.4993972672037927
CCC(C(C)C(C)(C)C(CC)CC)C(C)(C)C,400.0,1.0,753.2550923319212,0.5326904183507123
CCC(C(C)C(C)(C)C(CC)CC)C(C)(C)C,425.0,1.0,736.1419700630133,0.5659835694976318
CCC(C(C)C(C)(C)C(CC)CC)C(C)(C)C,450.0,1.0,718.2717410013884,0.5992767206445513
CCC(C(C)C(C)(C)C(CC)CC)C(C)(C)C,475.0,1.0,699.6444051470462,0.6325698717914708
CCC(C(C)C(C)(C)C(CC)CC)C(C)(C)C,500.0,1.0,680.2599624999868,0.6658630229383904
CCC(C(C)C(C)(C)C(CC)CC)C(C)(C)C,525.0,1.0,660.1184130602105,0.6991561740853098
CCC(C(C)C(C)(C)C(CC)CC)C(C)(C)C,550.0,1.0,639.2197568277171,0.7324493252322294
CCC(C(C)C(C)(C)C(CC)CC)C(C)(C)C,575.0,1.0,617.5639938025065,0.7657424763791489
CCC(C(C)C(C)(C)C(CC)CC)C(C)(C)C,600.0,1.0,595.1511239845788,0.7990356275260684
CCC(C(C)C(C)(C)C(CC)CC)C(C)(C)C,625.0,1.0,571.9811473739342,0.8323287786729879
CCC(C(C)C(C)(C)C(CC)CC)C(C)(C)C,650.0,1.0,548.0540639705722,0.8656219298199075
CCC(C(C)C(C)(C)C(CC)CC)C(C)(C)C,675.0,1.0,523.3698737744932,0.8989150809668269
CCC(C(C)C(C)C(C)CC(C)(C)C)C(C)(C)CC,299.0,1.0,807.6774772100582,0.3997176115051636
