smiles,T,P,density,red_T
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,302.0,1.0,822.805650412173,0.3995662912874015
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,327.0,1.0,809.8261938399501,0.4326429710297361
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,352.0,1.0,796.0334261049447,0.4657196507720707
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,378.0,1.0,780.8261871790596,0.5001193977040986
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,403.0,1.0,765.3742646719782,0.5331960774464333
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,428.0,1.0,749.1090310021143,0.5662727571887678
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,453.0,1.0,732.0304861694682,0.5993494369311024
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,478.0,1.0,714.1386301740396,0.632426116673437
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,504.0,1.0,694.6683394573143,0.6668258636054649
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,529.0,1.0,675.1173286898097,0.6999025433477994
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,554.0,1.0,654.7530067595228,0.7329792230901341
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,579.0,1.0,633.5753736664535,0.7660559028324686
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,604.0,1.0,611.5844294106016,0.7991325825748031
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,630.0,1.0,587.8510869030363,0.8335323295068311
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,655.0,1.0,564.2009878751086,0.8666090092491657
CC(C)C(C)(C(C)CC(C)(C)C)C(C)C(C)(C)C,680.0,1.0,539.7375776843983,0.8996856889915003
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,297.0,1.0,799.982855486359,0.39866652825587
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,322.0,1.0,786.8847070040308,0.4322243168295964
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,347.0,1.0,772.8405478253052,0.4657821054033229
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,372.0,1.0,757.8503779501818,0.4993398939770493
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,396.0,1.0,742.5698080068926,0.5315553710078267
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,421.0,1.0,725.72545716683,0.5651131595815532
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,446.0,1.0,707.9350956303699,0.5986709481552795
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,471.0,1.0,689.1987233975121,0.632228736729006
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,496.0,1.0,669.5163404682567,0.6657865253027324
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,521.0,1.0,648.8879468426037,0.6993443138764589
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,546.0,1.0,627.3135425205533,0.7329021024501853
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,571.0,1.0,604.7931275021051,0.7664598910239118
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,595.0,1.0,582.2835222212241,0.7986753680546891
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,620.0,1.0,557.9089262378366,0.8322331566284156
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,645.0,1.0,532.5883195580516,0.865790945202142
CC(C)C(C)(C)CCC(C(C)(C)C)C(C)(C)C,670.0,1.0,506.3217021818689,0.8993487337758684
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,306.0,1.0,818.3158790457935,0.3998482918836458
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,331.0,1.0,805.5980661294287,0.4325156359917868
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,357.0,1.0,791.3645949009093,0.4664896738642534
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,382.0,1.0,776.7103477624288,0.4991570179723944
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,408.0,1.0,760.462984942909,0.5331310558448611
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,433.0,1.0,743.872303582313,0.5657983999530021
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,459.0,1.0,725.6110491717927,0.5997724378254687
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,484.0,1.0,707.0839335890809,0.6324397819336097
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,510.0,1.0,686.8087875875603,0.6664138198060763
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,535.0,1.0,666.3452377827329,0.6990811639142174
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,561.0,1.0,644.0562001902119,0.7330552017866839
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,586.0,1.0,621.6562161632687,0.7657225458948249
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,612.0,1.0,597.3532869797475,0.7996965837672916
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,637.0,1.0,573.0168687306887,0.8323639278754326
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,663.0,1.0,546.700047956167,0.8663379657478992
CC(C)C(C)(CC(C)(C)C(C)(C)C)C(C)(C)C,688.0,1.0,520.4271954849924,0.8990053098560402
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,297.0,1.0,808.7964346407307,0.3992942389519719
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,322.0,1.0,794.570894861353,0.4329048651263804
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,347.0,1.0,779.6416972323493,0.4665154913007888
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,371.0,1.0,764.6476662035776,0.4987816924282209
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,396.0,1.0,748.3392991893068,0.5323923186026293
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,421.0,1.0,731.3272743254098,0.5660029447770377
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,446.0,1.0,713.6115916118869,0.5996135709514462
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,471.0,1.0,695.1922510487377,0.6332241971258545
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,495.0,1.0,676.8476828031864,0.6654903982532866
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,520.0,1.0,657.0491728547704,0.6991010244276951
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,545.0,1.0,636.547005056728,0.7327116506021034
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,570.0,1.0,615.3411794090598,0.7663222767765119
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,595.0,1.0,593.4316959117655,0.7999329029509203
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,619.0,1.0,571.7365904494345,0.8321991040783524
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,644.0,1.0,548.4479375668731,0.8658097302527608
CC(C)C(C)CC(C)(C)C(C)C(C)C(C)(C)C,669.0,1.0,524.4556268346855,0.8994203564271692
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,284.0,1.0,822.8870748169904,0.3991072985014324
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,308.0,1.0,807.9518258148041,0.4328346758395817
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,331.0,1.0,793.285273300072,0.4651567457886413
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,355.0,1.0,777.6120648802088,0.4988841231267906
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,379.0,1.0,761.5620261194042,0.5326115004649398
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,403.0,1.0,745.1351570176581,0.566338877803089
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,426.0,1.0,729.039135240848,0.5986609477521487
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,450.0,1.0,711.874306721425,0.632388325090298
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,474.0,1.0,694.3326478610607,0.6661157024284472
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,498.0,1.0,676.414158659755,0.6998430797665963
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,521.0,1.0,658.8886676208668,0.732165149715656
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,545.0,1.0,640.2322190018842,0.7658925270538053
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,569.0,1.0,621.1989400419602,0.7996199043919545
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,593.0,1.0,601.7888307410947,0.8333472817301038
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,616.0,1.0,582.8338704401284,0.8656693516791634
CC(C)CC(C)C(C)C(C(C)C)C(C(C)C)C(C)C,640.0,1.0,562.6858017215861,0.8993967290173126
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,287.0,1.0,792.6372398689076,0.3997786466653089
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,311.0,1.0,778.2183565421217,0.4332096136338365
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,335.0,1.0,763.1270859227523,0.466640580602364
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,359.0,1.0,747.3634280107992,0.5000715475708916
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,383.0,1.0,730.9273828062626,0.5335025145394192
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,407.0,1.0,713.8189503091423,0.5669334815079468
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,431.0,1.0,696.0381305194385,0.6003644484764743
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,455.0,1.0,677.5849234371511,0.6337954154450018
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,478.0,1.0,659.2696532269704,0.6658334254565075
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,502.0,1.0,639.4996876967068,0.699264392425035
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,526.0,1.0,619.0573348738595,0.7326953593935627
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,550.0,1.0,597.9425947584286,0.7661263263620902
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,574.0,1.0,576.1554673504143,0.7995572933306178
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,598.0,1.0,553.6959526498163,0.8329882602991453
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,622.0,1.0,530.5640506566347,0.866419227267673
CC(C)CC(C)C(CCCCC(C)(C)C)CC(C)C,646.0,1.0,506.7597613708695,0.8998501942362005
CC(C)CC(CCCCC(C)(C)C)CC(C)C,279.0,1.0,791.0738041056384,0.3990275141112571
CC(C)CC(CCCCC(C)(C)C)CC(C)C,302.0,1.0,776.3424170280352,0.4319222554179198
CC(C)CC(CCCCC(C)(C)C)CC(C)C,326.0,1.0,760.3420217095929,0.4662472028683506
CC(C)CC(CCCCC(C)(C)C)CC(C)C,349.0,1.0,744.4059844268484,0.4991419441750133
CC(C)CC(CCCCC(C)(C)C)CC(C)C,372.0,1.0,727.8804374692472,0.5320366854816762
CC(C)CC(CCCCC(C)(C)C)CC(C)C,396.0,1.0,710.0078753195027,0.5663616329321068
CC(C)CC(CCCCC(C)(C)C)CC(C)C,419.0,1.0,692.27767815676,0.5992563742387695
CC(C)CC(CCCCC(C)(C)C)CC(C)C,442.0,1.0,673.9579713191608,0.6321511155454324
CC(C)CC(CCCCC(C)(C)C)CC(C)C,466.0,1.0,654.2132423381139,0.666476062995863
CC(C)CC(CCCCC(C)(C)C)CC(C)C,489.0,1.0,634.6888852953732,0.6993708043025259
CC(C)CC(CCCCC(C)(C)C)CC(C)C,512.0,1.0,614.575018577776,0.7322655456091887
CC(C)CC(CCCCC(C)(C)C)CC(C)C,536.0,1.0,592.9581227654267,0.7665904930596193
CC(C)CC(CCCCC(C)(C)C)CC(C)C,559.0,1.0,571.639605842688,0.799485234366282
CC(C)CC(CCCCC(C)(C)C)CC(C)C,582.0,1.0,549.7315792450927,0.8323799756729449
CC(C)CC(CCCCC(C)(C)C)CC(C)C,606.0,1.0,526.2425166014411,0.8667049231233755
CC(C)CC(CCCCC(C)(C)C)CC(C)C,629.0,1.0,503.1298397987044,0.8995996644300384
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,292.0,1.0,800.5296979275913,0.399026796050386
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,316.0,1.0,785.4420356756937,0.4318235190134314
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,341.0,1.0,768.9950384009583,0.465986772099937
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,365.0,1.0,752.5044658853637,0.4987834950629825
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,390.0,1.0,734.5961037526108,0.5329467481494882
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,414.0,1.0,716.7026209733195,0.5657434711125335
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,438.0,1.0,698.121998473034,0.598540194075579
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,463.0,1.0,678.036500939561,0.6327034471620846
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,487.0,1.0,658.0529681755786,0.6655001701251301
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,512.0,1.0,636.5061057840883,0.6996634232116358
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,536.0,1.0,615.1196627564091,0.7324601461746811
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,560.0,1.0,593.0460800077354,0.7652568691377266
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,585.0,1.0,569.3220822155251,0.7994201222242322
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,609.0,1.0,545.8455892031546,0.8322168451872777
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,634.0,1.0,520.6602265529268,0.8663800982737833
CC(C)CCC(C)(C)CC(CC(C)(C)C)C(C)C,658.0,1.0,495.7808232768596,0.8991768212368287
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,293.0,1.0,791.6851658228937,0.399691908886655
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,317.0,1.0,777.3800135726733,0.4324311778739578
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,342.0,1.0,761.4361709932093,0.4665345830690648
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,366.0,1.0,745.1291454908586,0.4992738520563676
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,391.0,1.0,727.1000182737588,0.5333772572514748
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,415.0,1.0,708.7911195192778,0.5661165262387775
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,439.0,1.0,689.5017114168146,0.5988557952260803
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,464.0,1.0,668.3659356579309,0.6329592004211875
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,488.0,1.0,647.0746543033374,0.6656984694084902
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,513.0,1.0,623.8535939068179,0.6998018746035973
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,537.0,1.0,600.5604393000941,0.7325411435909001
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,561.0,1.0,576.2867753453882,0.7652804125782029
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,586.0,1.0,549.9590664070847,0.79938381777331
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,610.0,1.0,523.6835292002485,0.8321230867606128
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,635.0,1.0,495.2705356243094,0.8662264919557199
CC(C)CCC(C)(CCC(C)(C)C)C(C)(C)C,659.0,1.0,466.9931251653427,0.8989657609430226
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,301.0,1.0,798.2306667654376,0.3998242269020199
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,326.0,1.0,783.1802086750452,0.4330322191696295
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,351.0,1.0,767.4288915817547,0.4662402114372391
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,376.0,1.0,750.976715485566,0.4994482037048487
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,401.0,1.0,733.8236803864793,0.5326561959724584
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,426.0,1.0,715.9697862844943,0.565864188240068
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,451.0,1.0,697.4150331796113,0.5990721805076776
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,476.0,1.0,678.1594210718301,0.6322801727752873
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,502.0,1.0,657.3901132494633,0.6668164847336013
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,527.0,1.0,636.7047487757699,0.700024477001211
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,552.0,1.0,615.3185252991784,0.7332324692688206
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,577.0,1.0,593.2314428196887,0.7664404615364302
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,602.0,1.0,570.4435013373009,0.7996484538040398
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,627.0,1.0,546.954700852015,0.8328564460716494
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,652.0,1.0,522.765041363831,0.8660644383392591
CC(C)CCC(C)CCC(C)(C)CC(C)(C)C(C)C,677.0,1.0,497.8745228727488,0.8992724306068687
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,288.0,1.0,794.463486303535,0.3987994150418425
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,312.0,1.0,779.7453251384181,0.4320326996286627
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,336.0,1.0,764.4032153257363,0.4652659842154829
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,360.0,1.0,748.4371568654893,0.4984992688023031
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,384.0,1.0,731.8471497576772,0.5317325533891234
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,408.0,1.0,714.6331940023001,0.5649658379759436
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,432.0,1.0,696.795289599358,0.5981991225627638
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,456.0,1.0,678.3334365488506,0.6314324071495839
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,481.0,1.0,658.4388525611112,0.6660504119275217
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,505.0,1.0,638.7031043551585,0.6992836965143419
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,529.0,1.0,618.3434075016407,0.7325169811011621
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,553.0,1.0,597.3597620005579,0.7657502656879823
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,577.0,1.0,575.75216785191,0.7989835502748025
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,601.0,1.0,553.5206250556971,0.8322168348616228
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,625.0,1.0,530.665133611919,0.865450119448443
CC(C)CCCC(CC(C)CC(C)C)C(C)C(C)C,649.0,1.0,507.185693520576,0.8986834040352631
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,323.0,1.0,833.7431533163411,0.3996876742858893
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,350.0,1.0,819.2717816644081,0.4330980990713971
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,377.0,1.0,803.9833202038485,0.4665085238569049
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,404.0,1.0,787.8777689346625,0.4999189486424127
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,431.0,1.0,770.9551278568499,0.5333293734279204
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,458.0,1.0,753.2153969704109,0.5667397982134282
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,485.0,1.0,734.6585762753452,0.6001502229989361
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,512.0,1.0,715.2846657716532,0.6335606477844438
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,538.0,1.0,695.8560511602191,0.6657336494297476
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,565.0,1.0,674.8782236247787,0.6991440742152554
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,592.0,1.0,653.0833062807119,0.7325544990007632
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,619.0,1.0,630.4712991280185,0.7659649237862709
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,646.0,1.0,607.0422021666986,0.7993753485717787
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,673.0,1.0,582.7960153967523,0.8327857733572865
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,700.0,1.0,557.7327388181795,0.8661961981427942
CCC(C(C)(CC)C(C)C)C(C)(C)C(C)(CC)CC,727.0,1.0,531.85237243098,0.8996066229283021
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,288.0,1.0,822.4676311274445,0.399452173700753
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,312.0,1.0,807.4868007352876,0.4327398548424824
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,336.0,1.0,792.1170820378086,0.4660275359842118
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,360.0,1.0,776.3584750350074,0.4993152171259413
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,384.0,1.0,760.2109797268843,0.5326028982676707
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,408.0,1.0,743.6745961134391,0.5658905794094001
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,432.0,1.0,726.7493241946717,0.5991782605511295
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,456.0,1.0,709.4351639705823,0.632465941692859
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,480.0,1.0,691.7321154411708,0.6657536228345884
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,504.0,1.0,673.6401786064373,0.6990413039763178
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,528.0,1.0,655.1593534663816,0.7323289851180472
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,552.0,1.0,636.2896400210038,0.7656166662597766
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,576.0,1.0,617.0310382703042,0.7989043474015061
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,600.0,1.0,597.3835482142823,0.8321920285432355
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,624.0,1.0,577.3471698529384,0.8654797096849649
CCC(C(C)C)(C(C)C)C(C)CCCCC(C)C,648.0,1.0,556.9219031862724,0.8987673908266943
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,300.0,1.0,799.5668219978309,0.3987875793825262
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,325.0,1.0,784.5196123490807,0.4320198776644033
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,350.0,1.0,768.8428658132682,0.4652521759462805
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,375.0,1.0,752.5365823903934,0.4984844742281577
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,401.0,1.0,734.9102349008077,0.53304606444131
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,426.0,1.0,717.3196962283255,0.5662783627231872
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,451.0,1.0,699.099620668781,0.5995106610050643
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,476.0,1.0,680.2500082221741,0.6327429592869416
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,501.0,1.0,660.7708588885047,0.6659752575688187
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,526.0,1.0,640.6621726677729,0.6992075558506959
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,551.0,1.0,619.9239495599788,0.7324398541325731
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,576.0,1.0,598.5561895651223,0.7656721524144503
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,602.0,1.0,575.6659064406756,0.8002337426276026
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,627.0,1.0,553.013891196212,0.8334660409094797
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,652.0,1.0,529.7323390646857,0.866698339191357
CCC(C(C)C)C(C)C(C)(C)CCCCCC(C)C,677.0,1.0,505.8212500460971,0.8999306374732341
CCC(C(C)C)C(CC)(CC)C(C)C,281.0,1.0,817.2118027460892,0.3994296990584079
CCC(C(C)C)C(CC)(CC)C(C)C,304.0,1.0,803.611313563189,0.4321232331450392
CCC(C(C)C)C(CC)(CC)C(C)C,328.0,1.0,788.6568624582485,0.4662382252354371
CCC(C(C)C)C(CC)(CC)C(C)C,351.0,1.0,773.5946536900127,0.4989317593220683
CCC(C(C)C)C(CC)(CC)C(C)C,375.0,1.0,757.1149299742873,0.5330467514124662
CCC(C(C)C)C(CC)(CC)C(C)C,398.0,1.0,740.591001620716,0.5657402854990975
CCC(C(C)C)C(CC)(CC)C(C)C,422.0,1.0,722.5860052942058,0.5998552775894953
CCC(C(C)C)C(CC)(CC)C(C)C,445.0,1.0,704.6003573552991,0.6325488116761265
CCC(C(C)C)C(CC)(CC)C(C)C,469.0,1.0,685.0700884180039,0.6666638037665243
CCC(C(C)C)C(CC)(CC)C(C)C,492.0,1.0,665.6227208937618,0.6993573378531557
CCC(C(C)C)C(CC)(CC)C(C)C,516.0,1.0,644.5671793456818,0.7334723299435535
CCC(C(C)C)C(CC)(CC)C(C)C,539.0,1.0,623.658092236104,0.7661658640301847
CCC(C(C)C)C(CC)(CC)C(C)C,563.0,1.0,601.0772780772393,0.8002808561205825
CCC(C(C)C)C(CC)(CC)C(C)C,586.0,1.0,578.7064713823261,0.8329743902072139
CCC(C(C)C)C(CC)(CC)C(C)C,610.0,1.0,554.6003846126764,0.8670893822976117
CCC(C(C)C)C(CC)(CC)C(C)C,633.0,1.0,530.7678583324277,0.8997829163842429
CCC(C(C)C)C(CC)C(CC)(CC)C(CC)CC,301.0,1.0,826.3319096448316,0.3990186282836672
CCC(C(C)C)C(CC)C(CC)(CC)C(CC)CC,326.0,1.0,812.6026433752367,0.4321597103670282
