smiles,T,P,cp_inter,cp_intra,cp_pv,cp,red_T
CCC(C)(CC)CCC(C)C,250.0,1.0,72.31519540620152,218.03405039902444,0.0156216924296878,290.36486749765567,0.3999138190684153
CCC(C)(CC)CCC(C)C,271.0,1.0,73.16126794907585,233.5460503079632,0.0174057679503968,306.72472402498937,0.4335065798701621
CCC(C)(CC)CCC(C)C,292.0,1.0,74.00734049195016,248.86635492393177,0.0192727280961863,322.8929681439781,0.467099340671909
CCC(C)(CC)CCC(C)C,312.0,1.0,74.81312386611619,263.26257885530526,0.0213547891956419,338.0970575106171,0.4990924461973822
CCC(C)(CC)CCC(C)C,333.0,1.0,75.65919640899051,278.15821252851816,0.0236215224768998,353.8410304599856,0.5326852069991291
CCC(C)(CC)CCC(C)C,354.0,1.0,76.50526895186482,292.81257462084506,0.0260892283826875,369.3439328010925,0.566277967800876
CCC(C)(CC)CCC(C)C,375.0,1.0,77.35134149473915,307.2109683169696,0.0287461371495691,384.5910559488583,0.5998707286026229
CCC(C)(CC)CCC(C)C,396.0,1.0,78.19741403761346,321.3397569995656,0.0318693796761071,399.5690404168552,0.6334634894043698
CCC(C)(CC)CCC(C)C,416.0,1.0,79.00319741177948,334.5335747163864,0.0349282730521285,413.571700401218,0.665456594929843
CCC(C)(CC)CCC(C)C,437.0,1.0,79.8492699546538,348.100715407715,0.0387772425159007,427.9887626048847,0.6990493557315899
CCC(C)(CC)CCC(C)C,458.0,1.0,80.69534249752812,361.3641762865818,0.0431747387850194,442.102693522895,0.7326421165333368
CCC(C)(CC)CCC(C)C,479.0,1.0,81.54141504040244,374.3145110420035,0.0480955831061501,455.9040216655121,0.7662348773350837
CCC(C)(CC)CCC(C)C,500.0,1.0,82.38748758327677,386.9433335609868,0.0538825368033737,469.3847036810669,0.7998276381368306
CCC(C)(CC)CCC(C)C,520.0,1.0,83.19327095744278,398.665157596894,0.0608857363395029,481.91931429067625,0.8318207436623037
CCC(C)(CC)CCC(C)C,541.0,1.0,84.0393435003171,410.6461218572209,0.0698134268905303,494.7552787844285,0.8654135044640506
CCC(C)(CC)CCC(C)C,562.0,1.0,84.88541604319141,422.2870005711589,0.0832322629399403,507.2556488772902,0.8990062652657975
CCC(C)C,184.0,1.0,47.99048083575671,77.26710615461927,0.0094502793706677,125.26703726974664,0.3992898418099505
CCC(C)C,199.0,1.0,49.48780784985384,82.18496113962993,0.0107628233751924,131.68353181285894,0.4318406441314138
CCC(C)C,215.0,1.0,51.084956664890754,87.41490019510738,0.0123076382437342,138.51216449824187,0.4665614999409747
CCC(C)C,230.0,1.0,52.58228367898786,92.2992930817402,0.0138953757520615,144.89547213648015,0.4991123022624381
CCC(C)C,245.0,1.0,54.07961069308498,97.16197528917728,0.0155897174374953,151.25717569969976,0.5316631045839014
CCC(C)C,261.0,1.0,55.6767595081219,102.32103557832266,0.0175746863511354,158.0153697727957,0.5663839603934624
CCC(C)C,276.0,1.0,57.17408652221901,107.12809106192388,0.0196391545263791,164.32181673866927,0.5989347627149257
CCC(C)C,291.0,1.0,58.67141353631613,111.90327355665718,0.0218688027066023,170.5965558956799,0.6314855650363891
CCC(C)C,307.0,1.0,60.26856235135305,116.95821303538736,0.0246314083795657,177.25140679511998,0.6662064208459499
CCC(C)C,322.0,1.0,61.76588936545016,121.65792921843124,0.0274340113886882,183.4512525952701,0.6987572231674133
CCC(C)C,337.0,1.0,63.26321637954728,126.3167351211307,0.0308642657257569,189.61081576640376,0.7313080254888766
CCC(C)C,353.0,1.0,64.8603651945842,131.23799180488265,0.0346503170400554,196.13300731650688,0.7660288812984376
CCC(C)C,368.0,1.0,66.3576922086813,135.8038168456435,0.0393556856416128,202.2008647399664,0.798579683619901
CCC(C)C,383.0,1.0,67.85501922277842,140.32081933277917,0.0448639751378403,208.22070253069543,0.8311304859413643
CCC(C)C,399.0,1.0,69.45216803781534,145.0825112965099,0.0534401776801812,214.58811951200545,0.8658513417509252
CCC(C)C,414.0,1.0,70.94949505191246,149.49134340906224,0.0660894010370819,220.5069278620118,0.8984021440723885
CCC(C)C(C(C)C)C(C)C,253.0,1.0,69.7053870107812,218.68349107244595,0.0154611746105377,288.4043392578377,0.3987355200349199
CCC(C)C(C(C)C)C(C)C,274.0,1.0,70.23768827343618,234.55363134551263,0.017037022890217,304.80835664183905,0.4318321442275418
CCC(C)C(C(C)C)C(C)C,295.0,1.0,70.76998953609119,250.25001245985308,0.01861808473841,321.0386200806827,0.4649287684201636
CCC(C)C(C(C)C)C(C)C,317.0,1.0,71.32763847792023,266.4846884145041,0.0206133694154614,337.83294026183984,0.4996014223362436
CCC(C)C(C(C)C)C(C)C,338.0,1.0,71.85993974057524,281.7612869120519,0.0225074612866113,353.6437341139137,0.5326980465288654
CCC(C)C(C(C)C)C(C)C,359.0,1.0,72.39224100323023,296.80407797618034,0.0246076508887329,369.2209266302993,0.5657946707214873
CCC(C)C(C(C)C)C(C)C,380.0,1.0,72.92454226588522,311.5957735668689,0.0269188984007206,384.5472347311549,0.5988912949141091
CCC(C)C(C(C)C)C(C)C,401.0,1.0,73.45684352854023,326.1202790865059,0.0294190257351652,399.6065416407813,0.6319879191067309
CCC(C)C(C(C)C)C(C)C,423.0,1.0,74.01449247036928,341.0336290865381,0.0323414492873697,415.0804630061948,0.6666605730228109
CCC(C)C(C(C)C)C(C)C,444.0,1.0,74.54679373302427,354.9658371794866,0.0354462329803434,429.5480771454912,0.6997571972154327
CCC(C)C(C(C)C)C(C)C,465.0,1.0,75.07909499567927,368.58916591376845,0.0391734365605126,443.70743434600826,0.7328538214080546
CCC(C)C(C(C)C)C(C)C,486.0,1.0,75.61139625833427,381.89235129199807,0.043144487845738,457.5468920381781,0.7659504456006764
CCC(C)C(C(C)C)C(C)C,507.0,1.0,76.14369752098928,394.86532275919865,0.0479673067967863,471.0569875869848,0.7990470697932981
CCC(C)C(C(C)C)C(C)C,529.0,1.0,76.70134646281832,408.0922228539271,0.0537247542035284,484.847294070949,0.8337197237093782
CCC(C)C(C(C)C)C(C)C,550.0,1.0,77.23364772547332,420.3626441850652,0.0604730515379276,497.65676496207647,0.8668163479019999
CCC(C)C(C(C)C)C(C)C,571.0,1.0,77.76594898812832,432.2795213046372,0.0716237306350863,510.1170940234007,0.8999129720946217
CCC(C)C(C)(C)C,225.0,1.0,56.76835527706587,145.14813109355765,0.0121183960300179,201.9286047666536,0.3994936312888223
CCC(C)C(C)(C)C,244.0,1.0,57.945798494750605,156.13622516418107,0.0137176502953553,214.09574130922704,0.4332286490421006
CCC(C)C(C)(C)C,262.0,1.0,59.06127101676774,166.40122501796935,0.0153157007641928,225.4778117355013,0.4651881395452064
CCC(C)C(C)(C)C,281.0,1.0,60.23871423445247,177.07686705536923,0.0171760122498471,237.3327573020716,0.4989231572984847
CCC(C)C(C)(C)C,300.0,1.0,61.41615745213721,187.58197181007864,0.019177021217039,249.0173062834329,0.532658175051763
CCC(C)C(C)(C)C,319.0,1.0,62.593600669821946,197.91025808283533,0.0213699105398161,260.5252286631971,0.5663931928050414
CCC(C)C(C)(C)C,337.0,1.0,63.709073191839074,207.5265378824129,0.0235509199976802,271.2591619942496,0.5983526833081472
CCC(C)C(C)(C)C,356.0,1.0,64.88651640952381,217.49408866501312,0.0261791075750524,282.40678418211195,0.6320877010614255
CCC(C)C(C)(C)C,375.0,1.0,66.06395962720856,227.268805268697,0.0291901021575121,293.3619549980631,0.6658227188147038
CCC(C)C(C)(C)C,394.0,1.0,67.2414028448933,236.8461010983586,0.032318327688298,304.1198222709402,0.6995577365679821
CCC(C)C(C)(C)C,412.0,1.0,68.35687536691042,245.73344768001525,0.0362849979029176,314.1266080448286,0.7315172270710879
CCC(C)C(C)(C)C,431.0,1.0,69.53431858459516,254.9147509518781,0.040436406268622,324.48950594274186,0.7652522448243663
CCC(C)C(C)(C)C,450.0,1.0,70.7117618022799,263.88761237553166,0.0459384338856147,334.6453126116972,0.7989872625776446
CCC(C)C(C)(C)C,469.0,1.0,71.88920501996463,272.6491399600265,0.0520209889993329,344.5903659689905,0.8327222803309229
CCC(C)C(C)(C)C,487.0,1.0,73.00467754198175,280.7523552746214,0.060823412136968,353.8178562287401,0.8646817708340288
CCC(C)C(C)(C)C,506.0,1.0,74.1821207596665,289.09565962296574,0.0723345953546046,363.3501149779869,0.898416788587307
CCC(C)C(C)(C)C(C)CC,259.0,1.0,67.71265077316426,222.96407265157,0.0150720616061155,290.6917954863404,0.3987776336260726
CCC(C)C(C)(C)C(C)CC,281.0,1.0,68.45347215452638,239.7231809451237,0.0167541828463057,308.1934072824964,0.4326506372545421
CCC(C)C(C)(C)C(C)CC,302.0,1.0,69.1606198367357,255.46718328686867,0.0183899377164788,324.6461930613209,0.4649839588998993
CCC(C)C(C)(C)C(C)CC,324.0,1.0,69.90144121809783,271.68099038690974,0.0203220474457133,341.60275365245326,0.4988569625283688
CCC(C)C(C)(C)C(C)CC,346.0,1.0,70.64226259945997,287.5945545671445,0.0224634008610649,358.2592805674655,0.5327299661568383
CCC(C)C(C)(C)C(C)CC,367.0,1.0,71.3494102816693,302.49274903453016,0.0246697958903777,373.8668291120898,0.5650632878021956
CCC(C)C(C)(C)C(C)CC,389.0,1.0,72.09023166303142,317.78294529483566,0.0270405959584725,389.9002175538256,0.5989362914306651
CCC(C)C(C)(C)C(C)CC,411.0,1.0,72.83105304439356,332.7375835462999,0.0300081007030534,405.5986446913965,0.6328092950591345
CCC(C)C(C)(C)C(C)CC,432.0,1.0,73.53820072660285,346.69037283244046,0.0326072528148147,420.2611808118581,0.6651426167044918
CCC(C)C(C)(C)C(C)CC,454.0,1.0,74.279022107965,360.9616599968918,0.0362711600877742,435.27695326494455,0.6990156203329613
CCC(C)C(C)(C)C(C)CC,476.0,1.0,75.01984348932714,374.871326117079,0.0403416079297486,449.9315112143359,0.7328886239614307
CCC(C)C(C)(C)C(C)CC,497.0,1.0,75.72699117153644,387.8052060001727,0.0447820282738237,463.5769791999829,0.765221945606788
CCC(C)C(C)(C)C(C)CC,519.0,1.0,76.46781255289858,400.98962142559634,0.0500282258922698,477.5074622043872,0.7990949492352575
CCC(C)C(C)(C)C(C)CC,541.0,1.0,77.20863393426072,413.79560482494526,0.0566146477392714,491.0608534069452,0.8329679528637269
CCC(C)C(C)(C)C(C)CC,562.0,1.0,77.91578161647003,425.6631641682743,0.0638836816540338,503.6428294663984,0.8653012745090842
CCC(C)C(C)(C)C(C)CC,584.0,1.0,78.65660299783217,437.7200808244419,0.075849489777717,516.4525333120517,0.8991742781375537
CCC(C)C(C)(C)CC,238.0,1.0,59.44584929949392,171.31373778942006,0.0123310254626856,230.77191811437663,0.3990851222471425
CCC(C)C(C)(C)CC,258.0,1.0,60.68896017303392,183.8442698988564,0.014014098843216,244.5472441707336,0.4326216871418603
CCC(C)C(C)(C)CC,278.0,1.0,61.93207104657392,196.2040265969704,0.0158318984722098,258.1519295420165,0.4661582520365782
CCC(C)C(C)(C)CC,298.0,1.0,63.17518192011393,208.38253209149093,0.0178450066692634,271.57555901827413,0.4996948169312961
CCC(C)C(C)(C)CC,317.0,1.0,64.35613724997692,219.7752501021351,0.019876632446689,284.15126398455874,0.531554553581278
CCC(C)C(C)(C)CC,337.0,1.0,65.59924812351692,231.5725561236065,0.0222803299929652,297.1940845771164,0.5650911184759959
CCC(C)C(C)(C)CC,357.0,1.0,66.84235899705693,243.16135561809705,0.0249279078767934,310.0286425230308,0.5986276833707137
CCC(C)C(C)(C)CC,377.0,1.0,68.08546987059692,254.53364619253023,0.0276725119216404,322.6467885750488,0.6321642482654316
CCC(C)C(C)(C)CC,397.0,1.0,69.32858074413691,265.6820516308412,0.030694798400254,335.0413271733783,0.6657008131601495
CCC(C)C(C)(C)CC,417.0,1.0,70.57169161767693,276.5998218939761,0.034582121772925,347.206095633426,0.6992373780548673
CCC(C)C(C)(C)CC,437.0,1.0,71.81480249121692,287.280833119893,0.038432976472381,359.1340685875823,0.7327739429495852
CCC(C)C(C)(C)CC,457.0,1.0,73.05791336475693,297.7195876235606,0.0428896378250155,370.8203906261425,0.766310507844303
CCC(C)C(C)(C)CC,476.0,1.0,74.23886869461991,307.4075699535404,0.0485762755230471,381.6950149236833,0.798170244494285
CCC(C)C(C)(C)CC,496.0,1.0,75.48197956815991,317.36048250373,0.0560898618755575,392.8985519337655,0.8317068093890029
CCC(C)C(C)(C)CC,516.0,1.0,76.72509044169992,327.0585684246414,0.0644639291958027,403.8481227955372,0.8652433742837207
CCC(C)C(C)(C)CC,536.0,1.0,77.96820131523992,336.4988034304387,0.0801081195805278,414.5471128652592,0.8987799391784386
CCC(C)C(C)C,215.0,1.0,54.65124957785297,123.19180183916116,0.0110777562593588,177.85412917327352,0.399625803687393
CCC(C)C(C)C,233.0,1.0,56.00813976592888,131.41424648132744,0.0126207998692807,187.4350070471256,0.4330828477170352
CCC(C)C(C)C,251.0,1.0,57.36502995400479,139.56750386019004,0.0142794683717737,196.9468132825666,0.4665398917466774
CCC(C)C(C)C,269.0,1.0,58.72192014208071,147.6450596377797,0.0160580432555545,206.383037823116,0.4999969357763196
CCC(C)C(C)C,287.0,1.0,60.07881033015661,155.6406949944802,0.018039084779371,215.7375444094162,0.5334539798059619
CCC(C)C(C)C,305.0,1.0,61.43570051823252,163.54848662902867,0.0201511710514118,225.00433831831265,0.5669110238356041
CCC(C)C(C)C,323.0,1.0,62.79259070630844,171.36280675851526,0.0225133755771906,234.17791084040087,0.6003680678652462
CCC(C)C(C)C,341.0,1.0,64.14948089438435,179.07832311838325,0.0251472957570322,243.25295130852464,0.6338251118948884
CCC(C)C(C)C,358.0,1.0,65.43098829423383,186.2699342385997,0.0278321647869184,251.7287546976204,0.6654234312562172
CCC(C)C(C)C,376.0,1.0,66.78787848230972,193.7791800171696,0.0310436697930041,260.59810216927235,0.6988804752858594
CCC(C)C(C)C,394.0,1.0,68.14476867038564,201.17563757363467,0.0346265189880007,269.3550327630083,0.7323375193155016
CCC(C)C(C)C,412.0,1.0,69.50165885846155,208.45514029916467,0.0392108586467675,277.996010016273,0.7657945633451438
CCC(C)C(C)C,430.0,1.0,70.85854904653746,215.6138171032824,0.0443093650557437,286.5166755148756,0.7992516073747861
CCC(C)C(C)C,448.0,1.0,72.21543923461337,222.64809241386388,0.0504847902473242,294.91401643872456,0.8327086514044283
CCC(C)C(C)C,466.0,1.0,73.5723294226893,229.55468617713848,0.0585061382662281,303.185521738094,0.8661656954340704
CCC(C)C(C)C,484.0,1.0,74.9292196107652,236.3306138576885,0.0740212030386183,311.3338546714923,0.8996227394637126
CCC(C)C(C)CC,226.0,1.0,56.548980235913966,145.74394268975703,0.0107805177742337,202.30370344344524,0.3985839216160021
CCC(C)C(C)CC,245.0,1.0,58.33142578823176,155.6301073077043,0.0125613109782599,213.9740944069144,0.4320931893624802
CCC(C)C(C)CC,264.0,1.0,60.11387134054957,165.42869748350165,0.0144777199430405,225.55704654399423,0.4656024571089582
CCC(C)C(C)CC,283.0,1.0,61.896316892867375,175.13037622695882,0.0165936988544142,237.0432868186806,0.4991117248554363
CCC(C)C(C)CC,302.0,1.0,63.67876244518518,184.7262601720432,0.0188143544602608,248.42383697168864,0.5326209926019144
CCC(C)C(C)CC,321.0,1.0,65.461207997503,194.20791957688007,0.0213537155741247,259.69048128995723,0.5661302603483924
CCC(C)C(C)CC,340.0,1.0,67.24365354982079,203.56737832375256,0.0240658962366368,270.83509776981003,0.5996395280948705
CCC(C)C(C)CC,359.0,1.0,69.0260991021386,212.7971139191017,0.0270863901706233,281.85029941141084,0.6331487958413485
CCC(C)C(C)CC,377.0,1.0,70.71473173065021,221.4150008304605,0.030345565068883,292.16007812617966,0.6648944179169594
CCC(C)C(C)CC,396.0,1.0,72.49717728296801,230.37224247152668,0.0339294366677881,302.9033491911625,0.6984036856634374
CCC(C)C(C)CC,415.0,1.0,74.2796228352858,239.1802282119963,0.0385738196378609,313.49842486691995,0.7319129534099155
CCC(C)C(C)CC,434.0,1.0,76.06206838760362,247.83322617998604,0.0435241919025636,323.9388187594922,0.7654222211563935
CCC(C)C(C)CC,453.0,1.0,77.84451393992143,256.3259581277703,0.0494177884401614,334.21988985613194,0.7989314889028716
CCC(C)C(C)CC,472.0,1.0,79.62695949223922,264.65359943178134,0.0576242324264749,344.33818315644703,0.8324407566493496
CCC(C)C(C)CC,491.0,1.0,81.40940504455703,272.8117790926093,0.0666669913018558,354.2878511284682,0.8659500243958277
CCC(C)C(C)CC,510.0,1.0,83.19185059687484,280.7965797350021,0.0880617576844216,364.07649208956144,0.8994592921423057
CCC(C)C(CC)C(C)C,245.0,1.0,65.66747747099998,194.3451988318157,0.0140420442092889,260.02671834702505,0.39914056905428
CCC(C)C(CC)C(C)C,265.0,1.0,66.62274483670674,207.90164644668752,0.0156516738382113,274.54004295723246,0.4317234726505478
CCC(C)C(CC)C(C)C,286.0,1.0,67.62577557069882,221.98510591809085,0.0175034471281632,289.62838493591784,0.4659355214266289
CCC(C)C(CC)C(C)C,306.0,1.0,68.58104293640555,235.23793762086424,0.0193501311805856,303.8383306884504,0.4985184250228966
CCC(C)C(CC)C(C)C,327.0,1.0,69.58407367039764,248.96893452050924,0.0214940981334619,318.5745022890404,0.5327304737989778
CCC(C)C(CC)C(C)C,347.0,1.0,70.53934103610437,261.85583709498053,0.023893594305982,332.4190717253909,0.5653133773952456
CCC(C)C(CC)C(C)C,368.0,1.0,71.54237177009645,275.1727794423258,0.026457958848752,346.741609171271,0.5995254261713268
CCC(C)C(CC)C(C)C,388.0,1.0,72.4976391358032,287.63874804652465,0.0290694634974577,360.1654566458253,0.6321083297675945
CCC(C)C(CC)C(C)C,409.0,1.0,73.50066986979529,300.48771765397385,0.0321506762145264,374.02053819998366,0.6663203785436757
CCC(C)C(CC)C(C)C,429.0,1.0,74.455937235502,312.48505582016315,0.0355477608587358,386.9765408165239,0.6989032821399433
CCC(C)C(CC)C(C)C,450.0,1.0,75.4589679694941,324.8198082930649,0.0397408450151595,400.31851710757417,0.7331153309160245
CCC(C)C(CC)C(C)C,470.0,1.0,76.41423533520084,336.3081279277411,0.0439365705511802,412.7662998334931,0.7656982345122922
CCC(C)C(CC)C(C)C,491.0,1.0,77.41726606919292,348.0900926643891,0.0498966251062859,425.5572553586883,0.7999102832883734
CCC(C)C(CC)C(C)C,511.0,1.0,78.37253343489965,359.03631404828184,0.0559350497412826,437.4647825329228,0.8324931868846411
CCC(C)C(CC)C(C)C,532.0,1.0,79.37556416889173,370.2345942399148,0.0652151469253155,449.6753735557319,0.8667052356607223
CCC(C)C(CC)C(C)C,552.0,1.0,80.33083153459847,380.6129460279872,0.0770735850459748,461.0208511476316,0.89928813925699
CCC(C)C(CC)CC,234.0,1.0,64.50124515555005,169.45682865590146,0.0134496561691836,233.9715234676207,0.3991203357573625
CCC(C)C(CC)CC,254.0,1.0,65.49038670995759,181.50884057542785,0.0150932242921017,247.0143205096776,0.4332331849673935
CCC(C)C(CC)CC,273.0,1.0,66.43007118664475,192.848902623021,0.0167652514126011,259.29573906107834,0.465640391716923
CCC(C)C(CC)CC,293.0,1.0,67.41921274105228,204.65692268580503,0.0186245140772244,272.0947599409345,0.499753240926954
CCC(C)C(CC)CC,312.0,1.0,68.35889721773944,215.7398974339369,0.0205638182053974,284.1193584698818,0.5321604476764834
CCC(C)C(CC)CC,332.0,1.0,69.34803877214699,227.2521087667641,0.0227887066462504,296.62293624555736,0.5662732968865144
CCC(C)C(CC)CC,351.0,1.0,70.28772324883414,238.03147514964928,0.0250967071130118,308.3442951055964,0.5986805036360439
CCC(C)C(CC)CC,371.0,1.0,71.27686480324168,249.20175553987008,0.0275909725426714,320.5062113156544,0.6327933528460749
CCC(C)C(CC)CC,390.0,1.0,72.21654927992884,259.63640241925964,0.0306103344421179,331.8835620336306,0.6652005595956043
CCC(C)C(CC)CC,410.0,1.0,73.20569083433637,270.42432431478915,0.033875011012858,343.66389016013835,0.6993134088056353
CCC(C)C(CC)CC,429.0,1.0,74.14537531102353,280.4785504799709,0.0375013919763939,354.66142718297084,0.7317206155551648
CCC(C)C(CC)CC,449.0,1.0,75.13451686543107,290.8493809892893,0.0419570479120643,366.0258549026324,0.7658334647651956
CCC(C)C(CC)CC,468.0,1.0,76.07420134211823,300.4928951570876,0.0465223486044045,376.6136188478102,0.7982406715147251
CCC(C)C(CC)CC,488.0,1.0,77.06334289652577,310.41759604923965,0.0536629867153722,387.5346019324808,0.8323535207247561
CCC(C)C(CC)CC,507.0,1.0,78.00302737321292,319.6255168640154,0.0611886398224386,397.68973287705074,0.8647607274742856
CCC(C)C(CC)CC,527.0,1.0,78.99216892762045,329.0807445686109,0.0725795174692319,408.1454930137007,0.8988735766843166
CCC(C)CC,200.0,1.0,49.77179516594231,98.63389487652736,0.0090429954174338,148.4147330378871,0.3980783176593055
CCC(C)CC,217.0,1.0,51.73695461980635,104.9816994325303,0.0107161493916579,156.72937020172833,0.4319149746603464
CCC(C)CC,234.0,1.0,53.70211407367039,111.3302191285849,0.0125177334155748,165.0448509356709,0.4657516316613874
CCC(C)CC,250.0,1.0,55.55167591260125,117.2988211256927,0.01434999781357,172.86484703610753,0.4975978970741319
CCC(C)CC,267.0,1.0,57.51683536646529,123.6262753637992,0.016470918150316,181.1595816484148,0.5314345540751728
CCC(C)CC,284.0,1.0,59.48199482032933,129.93186469381553,0.0188119278072484,189.4326714419521,0.5652712110762138
CCC(C)CC,301.0,1.0,61.447154274193366,136.20847701723582,0.0213557369616149,197.6769870283908,0.5991078680772548
CCC(C)CC,318.0,1.0,63.412313728057406,142.4492870117831,0.0242118855611408,205.88581262540163,0.6329445250782957
CCC(C)CC,334.0,1.0,65.26187556698827,148.28442570587686,0.0271963107246148,213.57349758358973,0.6647907904910402
CCC(C)CC,351.0,1.0,67.2270350208523,154.43732849436185,0.0308461222475053,221.6952096374617,0.6986274474920812
CCC(C)CC,368.0,1.0,69.19219447471635,160.53601658804854,0.0347710950284731,229.76298215779337,0.732464104493122
CCC(C)CC,385.0,1.0,71.15735392858039,166.57479490038472,0.0397203930898554,237.77186922205496,0.766300761494163
CCC(C)CC,402.0,1.0,73.12251338244442,172.54825512104702,0.0452386307878435,245.7160071342793,0.800137418495204
CCC(C)CC,418.0,1.0,74.97207522137528,178.10607705444505,0.05191510901926,253.1300673848396,0.8319836839079485
CCC(C)CC,435.0,1.0,76.93723467523931,183.9383798681125,0.0626076803138716,260.93822222366566,0.8658203409089894
CCC(C)CC,452.0,1.0,78.90239412910336,189.6911199063973,0.0840665819809343,268.6775806174816,0.8996569979100304
CCC(C)CC(C)(C)C,232.0,1.0,62.65449714905924,167.47522447151005,0.0137679466546445,230.14348956722392,0.3992160671924362
CCC(C)CC(C)(C)C,251.0,1.0,63.61822411193013,179.6670482678991,0.0153430405368255,243.30061542036609,0.4319104864883685
CCC(C)CC(C)(C)C,271.0,1.0,64.63267354653107,192.3261561441277,0.0171586759800797,256.9759883666389,0.466325664694613
CCC(C)CC(C)(C)C,290.0,1.0,65.59640050940195,204.1765895842749,0.0189586890297988,269.79194878270664,0.4990200839905452
CCC(C)CC(C)(C)C,310.0,1.0,66.6108499440029,216.4556387239716,0.0211581743000223,283.08764684227447,0.5334352621967898
CCC(C)CC(C)(C)C,329.0,1.0,67.57457690687379,227.9265369714585,0.0234194588389099,295.52453333717125,0.566129681492722
CCC(C)CC(C)(C)C,348.0,1.0,68.53830386974467,239.20015218703216,0.0257245795038654,307.7641806362807,0.5988241007886543
CCC(C)CC(C)(C)C,368.0,1.0,69.5527533043456,250.84589670782896,0.0286705988231021,320.4273206109977,0.6332392789948988
CCC(C)CC(C)(C)C,387.0,1.0,70.5164802672165,261.692098273967,0.031735289233288,332.2403138304168,0.6659336982908312
CCC(C)CC(C)(C)C,407.0,1.0,71.53092970181743,272.87349711980687,0.034939030673381,344.43936585229767,0.7003488764970756
CCC(C)CC(C)(C)C,426.0,1.0,72.49465666468832,283.2660416034709,0.0392593742125973,355.7999576423718,0.7330432957930079
CCC(C)CC(C)(C)C,445.0,1.0,73.4583836275592,293.42950381321657,0.0435403918835981,366.9314278326594,0.7657377150889402
CCC(C)CC(C)(C)C,465.0,1.0,74.47283306216013,303.8754176503342,0.0488566722237303,378.3971073847181,0.8001528932951847
CCC(C)CC(C)(C)C,484.0,1.0,75.43656002503103,313.5550438438056,0.0554387887490091,389.0470426575857,0.8328473125911169
CCC(C)CC(C)(C)C,504.0,1.0,76.45100945963196,323.4834839373887,0.0649064095874036,399.9993998066081,0.8672624907973614
CCC(C)CC(C)(C)C,523.0,1.0,77.41473642250286,332.66493208492733,0.0764493885919547,410.1561178960222,0.8999569100932937
CCC(C)CC(C)C,220.0,1.0,62.19253029719476,140.99420019508312,0.0129814421948489,203.1997119344728,0.3991626065387262
CCC(C)CC(C)C,238.0,1.0,63.15351248545345,150.8714581132209,0.0144537546607562,214.0394243533352,0.4318213652555311
CCC(C)CC(C)C,257.0,1.0,64.16788257305983,161.23356731108257,0.016076323691714,225.4175262078341,0.4662944994566029
CCC(C)CC(C)C,275.0,1.0,65.12886476131851,170.9773002903818,0.0177321472426797,236.12389719894296,0.4989532581734078
CCC(C)CC(C)C,294.0,1.0,66.1432348489249,181.17249478849644,0.019643097220449,247.33537273464177,0.5334263923744796
CCC(C)CC(C)C,312.0,1.0,67.1042170371836,190.7346334264689,0.0215719370757369,257.8604224007283,0.5660851510912845
CCC(C)CC(C)C,330.0,1.0,68.06519922544229,200.1924272173941,0.0238080883185766,268.281434531155,0.5987439098080894
CCC(C)CC(C)C,349.0,1.0,69.07956931304867,210.05167912490768,0.0264138277112685,279.1576622656676,0.6332170440091612
CCC(C)CC(C)C,367.0,1.0,70.04055150130735,219.26492896696664,0.0289851790685056,289.33446564734254,0.6658758027259661
CCC(C)CC(C)C,386.0,1.0,71.05492158891374,228.84611878687565,0.0321284406795734,299.933168816469,0.7003489369270379
CCC(C)CC(C)C,404.0,1.0,72.01590377717243,237.7781982469581,0.0355377908291838,309.82963981495976,0.7330076956438428
CCC(C)CC(C)C,422.0,1.0,72.97688596543111,246.56162798546384,0.0392539777144768,319.57776792860943,0.7656664543606477
CCC(C)CC(C)C,441.0,1.0,73.9912560530375,255.6639783200704,0.0443570211551474,329.69959139426305,0.8001395885617195
CCC(C)CC(C)C,459.0,1.0,74.95223824129619,264.1202978884056,0.049179059264897,339.1217151889666,0.8327983472785244
CCC(C)CC(C)C,478.0,1.0,75.96660832890258,272.86347224675785,0.0573261800344399,348.8874067556949,0.8672714814795962
CCC(C)CC(C)C,496.0,1.0,76.92759051716126,280.96749818118985,0.0684707901240315,357.96355948847514,0.8999302401964011
CCC(C)CCCCCCC(C)CC,270.0,1.0,103.30920953501064,292.4654240574487,0.0208087622947944,395.7954423547541,0.3992384270644603
CCC(C)CCCCCCC(C)CC,293.0,1.0,102.70364795474416,313.3917136874581,0.0227589882706487,416.1181206304729,0.4332476264069884
CCC(C)CCCCCCC(C)CC,315.0,1.0,102.1244151388371,333.1464556243747,0.0244974391413899,435.2953682023532,0.4657781649085371
CCC(C)CCCCCCC(C)CC,338.0,1.0,101.5188535585706,353.49412081480966,0.0266324381552186,455.0396068115355,0.4997873642510652
CCC(C)CCCCCCC(C)CC,360.0,1.0,100.93962074266354,372.63769681076974,0.0288328505313468,473.6061504039646,0.5323179027526138
CCC(C)CCCCCCC(C)CC,383.0,1.0,100.33405916239704,392.29024631386704,0.0313954106421361,492.65570088690623,0.5663271020951419
CCC(C)CCCCCCC(C)CC,405.0,1.0,99.75482634649,410.7191150707615,0.0340131837877064,510.5079546010392,0.5988576405966906
CCC(C)CCCCCCC(C)CC,428.0,1.0,99.14926476622352,429.5765446927834,0.0370740887771004,528.7628835477841,0.6328668399392186
