smiles,T,P,hvap,red_T
CC(C)C(C(C)C)C(C(C)C)C(C(C)C)C(C)C,281.0,1.0,76.49975099815602,0.3992009626938778
CC(C)C(C(C)C)C(C(C)C)C(C(C)C)C(C)C,304.0,1.0,74.67554457573557,0.43187577458697096
CC(C)C(C(C)C)C(C(C)C)C(C(C)C)C(C)C,328.0,1.0,72.76565107097049,0.46597123047541605
CC(C)C(C(C)C)C(C(C)C)C(C(C)C)C(C)C,351.0,1.0,70.92922827592456,0.49864604236850923
CC(C)C(C(C)C)C(C(C)C)C(C(C)C)C(C)C,375.0,1.0,69.00658725189808,0.5327414982569543
CC(C)C(C(C)C)C(C(C)C)C(C(C)C)C(C)C,398.0,1.0,67.15794808422662,0.5654163101500475
CC(C)C(C(C)C)C(C(C)C)C(C(C)C)C(C)C,422.0,1.0,65.22255954093875,0.5995117660384925
CC(C)C(C(C)C)C(C(C)C)C(C(C)C)C(C)C,445.0,1.0,63.36170400064179,0.6321865779315857
CC(C)C(C(C)C)C(C(C)C)C(C(C)C)C(C)C,469.0,1.0,61.413567938092505,0.6662820338200308
CC(C)C(C(C)C)C(C(C)C)C(C(C)C)C(C)C,492.0,1.0,59.540496025170036,0.698956845713124
CC(C)C(C(C)C)C(C(C)C)C(C(C)C)C(C)C,516.0,1.0,57.57961244335936,0.7330523016015691
CC(C)C(C(C)C)C(C(C)C)C(C(C)C)C(C)C,539.0,1.0,55.69432415781138,0.7657271134946623
CC(C)C(C(C)C)C(C(C)C)C(C(C)C)C(C)C,563.0,1.0,53.7206930567393,0.7998225693831074
CC(C)C(C(C)C)C(C(C)C)C(C(C)C)C(C)C,586.0,1.0,51.823188398565804,0.8324973812762005
CC(C)C(C(C)C)C(C(C)C)C(C(C)C)C(C)C,610.0,1.0,49.83680977823232,0.8665928371646456
CC(C)C(C(C)C)C(C(C)C)C(C(C)C)C(C)C,633.0,1.0,47.92708874743333,0.8992676490577388
CC(C)C(C(C)C)C(C(C)C)C(C)(C(C)C)C(C)C,296.0,1.0,78.65554355427885,0.39932267781337544
CC(C)C(C(C)C)C(C(C)C)C(C)(C(C)C)C(C)C,321.0,1.0,76.68111027723181,0.433049255331397
CC(C)C(C(C)C)C(C(C)C)C(C)(C(C)C)C(C)C,345.0,1.0,74.79237265800676,0.46542676974869773
CC(C)C(C(C)C)C(C(C)C)C(C)(C(C)C)C(C)C,370.0,1.0,72.8319358950016,0.4991533472667193
CC(C)C(C(C)C)C(C(C)C)C(C)(C(C)C)C(C)C,395.0,1.0,70.87864021058924,0.5328799247847409
CC(C)C(C(C)C)C(C(C)C)C(C)(C(C)C)C(C)C,420.0,1.0,68.93248560476967,0.5666065023027624
CC(C)C(C(C)C)C(C(C)C)C(C)(C(C)C)C(C)C,444.0,1.0,67.07089550992299,0.5989840167200632
CC(C)C(C(C)C)C(C(C)C)C(C)(C(C)C)C(C)C,469.0,1.0,65.1387374181453,0.6327105942380847
CC(C)C(C(C)C)C(C(C)C)C(C)(C(C)C)C(C)C,494.0,1.0,63.21372040496039,0.6664371717561063
CC(C)C(C(C)C)C(C(C)C)C(C)(C(C)C)C(C)C,519.0,1.0,61.29584447036829,0.7001637492741278
CC(C)C(C(C)C)C(C(C)C)C(C)(C(C)C)C(C)C,543.0,1.0,59.46140189989997,0.7325412636914286
CC(C)C(C(C)C)C(C(C)C)C(C)(C(C)C)C(C)C,568.0,1.0,57.557522479349736,0.7662678412094501
CC(C)C(C(C)C)C(C(C)C)C(C)(C(C)C)C(C)C,593.0,1.0,55.660784137392305,0.7999944187274717
CC(C)C(C(C)C)C(C(C)C)C(C)(C(C)C)C(C)C,618.0,1.0,53.77118687402767,0.8337209962454933
CC(C)C(C(C)C)C(C(C)C)C(C)(C(C)C)C(C)C,642.0,1.0,51.96389182793771,0.866098510662794
CC(C)C(C(C)C)C(C(C)C)C(C)(C(C)C)C(C)C,667.0,1.0,50.088291078614944,0.8998250881808156
CC(C)C(C(C)C)C(C(C)C)C(C)C,262.0,1.0,64.06099369258925,0.3985610751537389
CC(C)C(C(C)C)C(C(C)C)C(C)C,284.0,1.0,62.4071495948491,0.4320280356628315
CC(C)C(C(C)C)C(C(C)C)C(C)C,306.0,1.0,60.76217095045527,0.4654949961719241
CC(C)C(C(C)C)C(C(C)C)C(C)C,328.0,1.0,59.126057759407765,0.49896195668101667
CC(C)C(C(C)C)C(C(C)C)C(C)C,350.0,1.0,57.49881002170658,0.5324289171901092
CC(C)C(C(C)C)C(C(C)C)C(C)C,372.0,1.0,55.880427737351724,0.5658958776992018
CC(C)C(C(C)C)C(C(C)C)C(C)C,394.0,1.0,54.27091090634319,0.5993628382082944
CC(C)C(C(C)C)C(C(C)C)C(C)C,416.0,1.0,52.67025952868098,0.632829798717387
CC(C)C(C(C)C)C(C(C)C)C(C)C,437.0,1.0,51.15063518096595,0.6647755337487935
CC(C)C(C(C)C)C(C(C)C)C(C)C,459.0,1.0,49.567311734844274,0.6982424942578861
CC(C)C(C(C)C)C(C(C)C)C(C)C,481.0,1.0,47.99285374206894,0.7317094547669787
CC(C)C(C(C)C)C(C(C)C)C(C)C,503.0,1.0,46.42726120263992,0.7651764152760713
CC(C)C(C(C)C)C(C(C)C)C(C)C,525.0,1.0,44.870534116557224,0.7986433757851639
CC(C)C(C(C)C)C(C(C)C)C(C)C,547.0,1.0,43.32267248382085,0.8321103362942565
CC(C)C(C(C)C)C(C(C)C)C(C)C,569.0,1.0,41.7836763044308,0.865577296803349
CC(C)C(C(C)C)C(C(C)C)C(C)C,591.0,1.0,40.253545578387076,0.8990442573124415
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,283.0,1.0,74.92541318937867,0.39874966092924824
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,307.0,1.0,72.80183051633027,0.43256588659109263
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,330.0,1.0,70.78615353474174,0.46497310285036014
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,354.0,1.0,68.7031059853445,0.49878932851220453
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,378.0,1.0,66.6407572224925,0.5326055541740489
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,401.0,1.0,64.68376273817549,0.5650127704333164
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,425.0,1.0,62.66194909897463,0.5988289960951608
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,449.0,1.0,60.66083424631903,0.6326452217570051
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,472.0,1.0,58.762522259273574,0.6650524380162727
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,496.0,1.0,56.8019425302691,0.6988686636781171
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,520.0,1.0,54.86206158780988,0.7326848893399615
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,543.0,1.0,53.02243209803597,0.7650921055992289
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,567.0,1.0,51.12308627922789,0.7989083312610733
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,591.0,1.0,49.244439246965065,0.8327245569229177
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,614.0,1.0,47.46349225446269,0.8651317731821853
CC(C)C(C(C)C)C(C(C)C)C(C)CC(C)(C)C,638.0,1.0,45.625380345851006,0.8989479988440295
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,295.0,1.0,79.66063823173549,0.398704561444108
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,320.0,1.0,77.61731809658357,0.43249308360038835
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,344.0,1.0,75.66058799602473,0.4649300648704175
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,369.0,1.0,73.62738708834573,0.4987185870266978
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,394.0,1.0,71.59934905182642,0.5325071091829782
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,418.0,1.0,69.65728976595487,0.5649440904530073
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,443.0,1.0,67.6393709569085,0.5987326126092876
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,468.0,1.0,65.62661501902178,0.6325211347655679
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,492.0,1.0,63.69922654783754,0.6649581160355971
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,517.0,1.0,61.696589837423765,0.6987466381918774
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,542.0,1.0,59.69911599816965,0.7325351603481578
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,566.0,1.0,57.78639834167272,0.7649721416181868
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,591.0,1.0,55.79904372989155,0.7987606637744672
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,616.0,1.0,53.81685198927004,0.8325491859307476
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,640.0,1.0,51.91880514746042,0.8649861672007767
CC(C)C(C(C)C)C(C)(C(C)C)C(C(C)C)C(C)C,665.0,1.0,49.94673263431186,0.8987746893570571
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,291.0,1.0,68.85800496369629,0.39889774924300625
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,315.0,1.0,67.32509356662648,0.43179653268572843
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,340.0,1.0,65.70454701066234,0.46606609877189736
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,364.0,1.0,64.12600902028103,0.4989648822146195
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,388.0,1.0,62.52512331072673,0.5318636656573417
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,413.0,1.0,60.83377017925793,0.5661332317435106
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,437.0,1.0,59.18725787639214,0.5990320151862327
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,461.0,1.0,57.51839785435337,0.631930798628955
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,486.0,1.0,55.756238147379904,0.6662003647151239
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,510.0,1.0,54.041751532029636,0.699099148157846
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,534.0,1.0,52.30491719750638,0.7319979316005681
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,559.0,1.0,50.47195091502825,0.7662674976867371
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,583.0,1.0,48.689489987193504,0.7991662811294593
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,607.0,1.0,46.88468134018577,0.8320650645721814
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,632.0,1.0,44.98090848220299,0.8663346306583504
CC(C)C(C(C)C)C(C)(C(C)C)C(C)(C)C,656.0,1.0,43.130473241883756,0.8992334141010725
CC(C)C(C(C)C)C(C)(C)C,257.0,1.0,51.4968771769626,0.3997066379506466
CC(C)C(C(C)C)C(C)(C)C,278.0,1.0,50.325993342322825,0.4323674916353298
CC(C)C(C(C)C)C(C)(C)C,300.0,1.0,49.08213099133554,0.4665836240669026
CC(C)C(C(C)C)C(C)(C)C,321.0,1.0,47.87836851954506,0.4992444777515858
CC(C)C(C(C)C)C(C)(C)C,343.0,1.0,46.60006188201896,0.5334606101831587
CC(C)C(C(C)C)C(C)(C)C,364.0,1.0,45.36342077307779,0.5661214638678418
CC(C)C(C(C)C)C(C)(C)C,385.0,1.0,44.110722655295575,0.598782317552525
CC(C)C(C(C)C)C(C)(C)C,407.0,1.0,42.781150102920975,0.6329984499840979
CC(C)C(C(C)C)C(C)(C)C,428.0,1.0,41.495573347988056,0.6656593036687811
CC(C)C(C(C)C)C(C)(C)C,450.0,1.0,40.13155650907464,0.699875436100354
CC(C)C(C(C)C)C(C)(C)C,471.0,1.0,38.81310111699103,0.7325362897850372
CC(C)C(C(C)C)C(C)(C)C,492.0,1.0,37.478588716066376,0.7651971434697203
CC(C)C(C(C)C)C(C)(C)C,514.0,1.0,36.06330596230446,0.7994132759012932
CC(C)C(C(C)C)C(C)(C)C,535.0,1.0,34.69591492422911,0.8320741295859764
CC(C)C(C(C)C)C(C)(C)C,557.0,1.0,33.24618788392837,0.8662902620175492
CC(C)C(C(C)C)C(C)(C)C,578.0,1.0,31.845918208702322,0.8989511157022324
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,283.0,1.0,71.96822183044672,0.39882172768346374
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,307.0,1.0,70.24722519923625,0.4326440650135101
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,330.0,1.0,68.59112120645847,0.4650571382881379
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,354.0,1.0,66.85590080926316,0.4988794756181843
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,378.0,1.0,65.11341721241598,0.5327018129482307
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,401.0,1.0,63.43672154423636,0.5651148862228584
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,425.0,1.0,61.68001418140433,0.5989372235529049
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,449.0,1.0,59.91604361892044,0.6327595608829513
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,472.0,1.0,58.21875627533898,0.6651726341575791
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,496.0,1.0,56.44056194687025,0.6989949714876255
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,520.0,1.0,54.65510441874966,0.7328173088176718
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,543.0,1.0,52.937225399766355,0.7652303820922997
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,567.0,1.0,51.13754410566091,0.799052719422346
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,591.0,1.0,49.33059961190361,0.8328750567523925
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,614.0,1.0,47.592128917518465,0.8652881300270202
CC(C)C(C(C)C)C(C)(C)C(C(C)C)C(C)C,638.0,1.0,45.770960657776314,0.8991104673570667
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,276.0,1.0,61.10314742418352,0.3994114702656919
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,299.0,1.0,59.702219209889925,0.43269575945449956
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,322.0,1.0,58.28524122014846,0.4659800486433072
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,345.0,1.0,56.85221345495911,0.4992643378321149
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,368.0,1.0,55.40313591432191,0.5325486270209225
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,391.0,1.0,53.93800859823682,0.5658329162097302
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,414.0,1.0,52.456831506703864,0.5991172053985379
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,437.0,1.0,50.959604639723025,0.6324014945873455
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,460.0,1.0,49.446327997294325,0.6656857837761532
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,483.0,1.0,47.91700157941774,0.6989700729649608
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,506.0,1.0,46.37162538609329,0.7322543621537685
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,529.0,1.0,44.81019941732097,0.7655386513425761
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,552.0,1.0,43.23272367310077,0.7988229405313838
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,575.0,1.0,41.6391981534327,0.8321072297201915
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,598.0,1.0,40.02962285831676,0.8653915189089991
CC(C)C(C(C)C)C(C)(C)C(C)(C)C,621.0,1.0,38.40399778775295,0.8986758080978068
CC(C)C(C(C)C)C(C)(C)C(C)C,267.0,1.0,58.84722490348975,0.3992782587848842
CC(C)C(C(C)C)C(C)(C)C(C)C,289.0,1.0,57.4597319227401,0.4321775909694065
CC(C)C(C(C)C)C(C)(C)C(C)C,312.0,1.0,56.006481507732445,0.4665723473441344
CC(C)C(C(C)C)C(C)(C)C(C)C,334.0,1.0,54.61384325977182,0.4994716795286567
CC(C)C(C(C)C)C(C)(C)C(C)C,356.0,1.0,53.21868954784138,0.532371011713179
CC(C)C(C(C)C)C(C)(C)C(C)C,378.0,1.0,51.821020371941124,0.5652703438977013
CC(C)C(C(C)C)C(C)(C)C(C)C,401.0,1.0,50.35713120745785,0.5996651002724291
CC(C)C(C(C)C)C(C)(C)C(C)C,423.0,1.0,48.954316764346615,0.6325644324569514
CC(C)C(C(C)C)C(C)(C)C(C)C,445.0,1.0,47.548986857265575,0.6654637646414737
CC(C)C(C(C)C)C(C)(C)C(C)C,467.0,1.0,46.14114148621472,0.6983630968259961
CC(C)C(C(C)C)C(C)(C)C(C)C,490.0,1.0,44.66661357225581,0.7327578532007238
CC(C)C(C(C)C)C(C)(C)C(C)C,512.0,1.0,43.25362293399399,0.7656571853852462
CC(C)C(C(C)C)C(C)(C)C(C)C,534.0,1.0,41.83811683176235,0.7985565175697684
CC(C)C(C(C)C)C(C)(C)C(C)C,556.0,1.0,40.42009526556089,0.8314558497542908
CC(C)C(C(C)C)C(C)(C)C(C)C,579.0,1.0,38.93492860212636,0.8658506061290187
CC(C)C(C(C)C)C(C)(C)C(C)C,601.0,1.0,37.51176176871393,0.8987499383135409
CC(C)C(C(C)C)C(C)C,245.0,1.0,49.36804073991667,0.39901132437630715
CC(C)C(C(C)C)C(C)C,265.0,1.0,48.294934609998776,0.4315836773866179
CC(C)C(C(C)C)C(C)C,286.0,1.0,47.14849620462931,0.46578464804744424
CC(C)C(C(C)C)C(C)C,306.0,1.0,46.037910133843475,0.49835700105775504
CC(C)C(C(C)C)C(C)C,327.0,1.0,44.85211779056267,0.5325579717185813
CC(C)C(C(C)C)C(C)C,347.0,1.0,43.70405177890889,0.5651303247288921
CC(C)C(C(C)C)C(C)C,368.0,1.0,42.47890549771675,0.5993312953897184
CC(C)C(C(C)C)C(C)C,388.0,1.0,41.29335954519502,0.6319036484000292
CC(C)C(C(C)C)C(C)C,409.0,1.0,40.02885932609155,0.6661046190608556
CC(C)C(C(C)C)C(C)C,429.0,1.0,38.805833432701874,0.6986769720711664
CC(C)C(C(C)C)C(C)C,450.0,1.0,37.501979275687056,0.7328779427319927
CC(C)C(C(C)C)C(C)C,470.0,1.0,36.24147344142945,0.7654502957423035
CC(C)C(C(C)C)C(C)C,491.0,1.0,34.89826534650328,0.7996512664031298
CC(C)C(C(C)C)C(C)C,511.0,1.0,33.60027957137773,0.8322236194134406
CC(C)C(C(C)C)C(C)C,532.0,1.0,32.217717538540235,0.8664245900742669
CC(C)C(C(C)C)C(C)C,552.0,1.0,30.882251822546742,0.8989969430845777
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,302.0,1.0,77.49435275907116,0.39887052228651915
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,353.0,1.0,73.66114838005544,0.4662294515468253
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,378.0,1.0,71.74967415902562,0.4992485345175637
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,403.0,1.0,69.81684963101532,0.532267617488302
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,428.0,1.0,67.8626747960245,0.5652867004590404
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,454.0,1.0,65.80768456198916,0.5996265467486083
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,479.0,1.0,63.80995510075815,0.6326456297193466
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,504.0,1.0,61.79087533254665,0.6656647126900849
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,529.0,1.0,59.750445257354656,0.6986837956608233
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,555.0,1.0,57.60574957351007,0.7330236419503912
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,580.0,1.0,55.52176487207786,0.7660427249211295
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,605.0,1.0,53.416429863665165,0.7990618078918678
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,630.0,1.0,51.28974454827198,0.8320808908626062
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,656.0,1.0,49.05534341461815,0.866420737152174
CC(C)C(C(C)C)C(C)C(C)(C)C(C(C)C)C(C)C,681.0,1.0,46.88510347298476,0.8994398201229123
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,286.0,1.0,75.44088316399973,0.3993571998591752
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,310.0,1.0,73.51733694010726,0.4328696921550501
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,334.0,1.0,71.59174269463735,0.46638218445092494
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,358.0,1.0,69.66410042759001,0.49989467674679977
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,381.0,1.0,67.814854790311,0.5320108151970132
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,405.0,1.0,65.88320181434122,0.565523307492888
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,429.0,1.0,63.94950081679403,0.5990357997887629
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,453.0,1.0,62.013751797669414,0.6325482920846377
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,477.0,1.0,60.07595475696739,0.6660607843805125
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,501.0,1.0,58.136109694687946,0.6995732766763874
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,525.0,1.0,56.19421661083108,0.7330857689722622
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,549.0,1.0,54.250275505396786,0.7665982612681371
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,572.0,1.0,52.38541014799693,0.7987143997183505
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,596.0,1.0,50.43745833364021,0.8322268920142253
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,620.0,1.0,48.48745849770605,0.8657393843101002
CC(C)C(C(C)C)C(C)C(C)C(C(C)C)C(C)C,644.0,1.0,46.535410640194485,0.899251876605975
CC(C)C(C(C)C)C(C)CC(C)(C)C,265.0,1.0,62.90618706020735,0.39882860504133666
CC(C)C(C(C)C)C(C)CC(C)(C)C,287.0,1.0,61.31618738864549,0.43193890432778725
CC(C)C(C(C)C)C(C)CC(C)(C)C,309.0,1.0,59.724294277689516,0.46504920361423785
CC(C)C(C(C)C)C(C)CC(C)(C)C,332.0,1.0,58.05801789539579,0.499664516504618
CC(C)C(C(C)C)C(C)CC(C)(C)C,354.0,1.0,56.46225184022464,0.5327748157910686
CC(C)C(C(C)C)C(C)CC(C)(C)C,376.0,1.0,54.864592345659375,0.5658851150775192
CC(C)C(C(C)C)C(C)CC(C)(C)C,398.0,1.0,53.265039411700016,0.5989954143639697
CC(C)C(C(C)C)C(C)CC(C)(C)C,420.0,1.0,51.663593038346576,0.6321057136504203
CC(C)C(C(C)C)C(C)CC(C)(C)C,443.0,1.0,49.98732915445548,0.6667210265408006
CC(C)C(C(C)C)C(C)CC(C)(C)C,465.0,1.0,48.38200983688683,0.6998313258272512
CC(C)C(C(C)C)C(C)CC(C)(C)C,487.0,1.0,46.774797079924085,0.7329416251137018
CC(C)C(C(C)C)C(C)CC(C)(C)C,509.0,1.0,45.165690883567244,0.7660519244001522
CC(C)C(C(C)C)C(C)CC(C)(C)C,531.0,1.0,43.554691247816315,0.7991622236866028
CC(C)C(C(C)C)C(C)CC(C)(C)C,554.0,1.0,41.86843986232785,0.8337775365769831
CC(C)C(C(C)C)C(C)CC(C)(C)C,576.0,1.0,40.253567282361715,0.8668878358634337
CC(C)C(C(C)C)C(C)CC(C)(C)C,598.0,1.0,38.63680126300149,0.8999981351498842
CC(C)C(C)(C(C)(C)C)C(C)(C)C,282.0,1.0,57.67039949827566,0.39913044931699304
CC(C)C(C)(C(C)(C)C)C(C)(C)C,306.0,1.0,56.34513400270538,0.433098998195035
CC(C)C(C)(C(C)(C)C)C(C)(C)C,329.0,1.0,55.06410891475125,0.4656521908698252
CC(C)C(C)(C(C)(C)C)C(C)(C)C,353.0,1.0,53.715930748504185,0.49962073974786714
CC(C)C(C)(C(C)(C)C)C(C)(C)C,376.0,1.0,52.41294768448478,0.5321739324226573
CC(C)C(C)(C(C)(C)C)C(C)(C)C,400.0,1.0,51.04185684756092,0.5661424813006993
CC(C)C(C)(C(C)(C)C)C(C)(C)C,423.0,1.0,49.716915807476255,0.5986956739754895
CC(C)C(C)(C(C)(C)C)C(C)(C)C,447.0,1.0,48.322912299875604,0.6326642228535315
CC(C)C(C)(C(C)(C)C)C(C)(C)C,470.0,1.0,46.976013283725685,0.6652174155283217
CC(C)C(C)(C(C)(C)C)C(C)(C)C,494.0,1.0,45.55909710544823,0.6991859644063636
CC(C)C(C)(C(C)(C)C)C(C)(C)C,517.0,1.0,44.190240113233045,0.7317391570811539
CC(C)C(C)(C(C)(C)C)C(C)(C)C,541.0,1.0,42.750411264278796,0.7657077059591958
CC(C)C(C)(C(C)(C)C)C(C)(C)C,564.0,1.0,41.35959629599835,0.7982608986339861
CC(C)C(C)(C(C)(C)C)C(C)(C)C,588.0,1.0,39.89685477636731,0.832229447512028
CC(C)C(C)(C(C)(C)C)C(C)(C)C,611.0,1.0,38.4840818320216,0.8647826401868182
CC(C)C(C)(C(C)(C)C)C(C)(C)C,635.0,1.0,36.99842764171377,0.8987511890648602
CC(C)C(C)(C(C)C)C(C)(C(C)C)C(C)C,299.0,1.0,70.08807850929566,0.39883839446894803
CC(C)C(C)(C(C)C)C(C)(C(C)C)C(C)C,324.0,1.0,68.4916193380718,0.43218608631417776
CC(C)C(C)(C(C)C)C(C)(C(C)C)C(C)C,349.0,1.0,66.87449851430071,0.46553377815940755
CC(C)C(C)(C(C)C)C(C)(C(C)C)C(C)C,374.0,1.0,65.23671603798243,0.4988814700046373
CC(C)C(C)(C(C)C)C(C)(C(C)C)C(C)C,399.0,1.0,63.578271909116935,0.5322291618498671
CC(C)C(C)(C(C)C)C(C)(C(C)C)C(C)C,424.0,1.0,61.89916612770422,0.5655768536950968
CC(C)C(C)(C(C)C)C(C)(C(C)C)C(C)C,449.0,1.0,60.199398693744286,0.5989245455403266
CC(C)C(C)(C(C)C)C(C)(C(C)C)C(C)C,474.0,1.0,58.47896960723715,0.6322722373855564
CC(C)C(C)(C(C)C)C(C)(C(C)C)C(C)C,499.0,1.0,56.7378788681828,0.6656199292307862
CC(C)C(C)(C(C)C)C(C)(C(C)C)C(C)C,524.0,1.0,54.976126476581236,0.698967621076016
CC(C)C(C)(C(C)C)C(C)(C(C)C)C(C)C,549.0,1.0,53.19371243243246,0.7323153129212456
